"","logFC","logCPM","F","PValue","FDR"
"Lman2",-0.647651157556777,9.8049404298276,29.5210900009395,0.000286673731081218,0.00340836597079616
"Hexdc",-0.621006748241642,9.8791849678167,18.8080362196268,0.000288022732254381,0.00342200836124204
"Pcmtd1",-0.555033743369179,10.0085771809498,13.710894906913,0.00028858810851357,0.00342399628010158
"Bcl11a",-0.531271553214219,10.1885507626061,13.1837913454887,0.000288593395972751,0.00342399628010158
"Rev3l",-0.62928457052162,9.89026820384196,18.2034911194019,0.000290718018499616,0.00344679505452966
"Kcnma1",-0.439028617983513,10.4812086828044,13.1638518860715,0.000291662645783801,0.00345505034969392
"Psd",-0.596162763366089,9.94632480089371,15.9882750515826,0.000291998741370664,0.00345505034969392
"Tmem131",-0.614920258059215,9.89056251258469,18.2287085490898,0.000292024811627445,0.00345505034969392
"Dok2",-0.218466627445842,9.73720120916669,199.097129028813,0.000292683168399506,0.00346042815674569
"Tmod1",-0.583224808865985,9.85493018346808,20.8084596603777,0.000293319850296379,0.00346554239271532
"Ptcd2",-0.605724006973693,9.77454472216687,43.0108125958049,0.000293831228163166,0.00346917009162325
"Afdn",-0.59574925812035,9.92713869814625,15.7309430532442,0.000295160817283318,0.00348244639043514
"Unk",-0.547967242603036,9.77285902212921,44.5445904583428,0.000295468161901432,0.0034836517033073
"Gmps",-0.615974820248963,9.92356624576816,16.0994333216194,0.000295878039632833,0.00348606339825554
"Cadps2",-0.659470786028002,9.81160647920346,26.0756945131153,0.000297724489385394,0.00350538583965688
"Letm2",-0.621169896583429,9.90585243389559,18.0757436159819,0.000297959393693953,0.00350572043391264
"Gm48893",-0.378585562808404,9.7465418502545,112.633182896214,0.000299447236412988,0.00352078613560922
"Sema6b",-0.625218907634895,9.78794825548815,34.5588698573557,0.000303384805003683,0.00356461399263151
"Man2c1os",-0.536384577773263,9.76728906024402,49.3199748492242,0.000307053856882383,0.00360522848004779
"Agfg2",-0.645004684711178,9.82686415917747,24.1407905390742,0.000310349903764132,0.00364141027374391
"Zfp207",-0.521639910085197,10.0508097068697,13.0256512956949,0.000313860616814665,0.00368005908306587
"Bmp3",-0.636683115757682,9.79018790341402,33.158011878091,0.00031418062595065,0.0036812689215943
"Shisa9",-0.63929215024191,9.8116803852896,26.418440173265,0.00031444109945045,0.00368177999066879
"Atp6v1a",-0.55017355253914,10.1355322659607,13.0205608942263,0.000314710037128829,0.00368238939377895
"6530403H02Rik",-0.473461439113052,9.78734348871345,34.5079078952754,0.000316722387502924,0.0037033833987773
"Msmo1",-0.672928297341836,9.84290689573062,21.9026228028895,0.000317812500815372,0.00371357235983715
"Bbx",-0.639342426664877,9.82976830502553,23.6266802874869,0.000318719140719459,0.0037216049320048
"Kpna3",-0.635061801556566,9.84197919623896,22.0620407257957,0.000321006850908246,0.00374378291585747
"Psmd1",-0.609328484774852,9.93695762416748,15.881646226634,0.000321059484361437,0.00374378291585747
"Nectin3",0.761317475256499,9.8737502522211,18.6995557044468,0.000321670691652816,0.00374833562311703
"Hcn1",-0.566231152096499,9.95804883382227,13.8784287456039,0.000323847927486681,0.00377111804723516
"Tnrc6b",-0.498324548339743,10.1520484367315,12.9577132851433,0.000325390371427145,0.0037864823345374
"Plagl1",-0.627262789615155,9.78230630587258,37.3654271147515,0.00032650983650076,0.00379690685213007
"Ppm1h",-0.629548310516979,9.81487879366613,25.6394117161712,0.000328153406097723,0.0038134076171986
"Csnk1a1",-0.495457677234449,10.1759678487866,12.9403270546402,0.000328409071325084,0.00381376827151661
"Gprin1",-0.6287954791526,9.78152035544288,37.5185971093398,0.000330156608150739,0.00383144148542943
"Mov10",-0.628988601075154,9.79688931903199,30.4662506930964,0.000332047164014274,0.00385074914660816
"Pigg",-0.652898489692393,9.79164311933529,33.098504942765,0.000332382247141865,0.00385200395356627
"Pde4b",-0.550731872829355,10.063324957545,12.878744172476,0.000339330650897821,0.00392984706067067
"Csnk1e",-0.628006691022716,9.8657020118873,19.5989166545921,0.000341121980946907,0.00394789979039985
"Trim37",-0.60713994123319,9.8779839462449,19.059755498881,0.000341375887682384,0.00394814701707869
"Sec11c",-0.7394942479872,9.80122041787485,31.2247744423826,0.000343028511922747,0.00396455961567351
"Slc2a13",-0.64278081059527,9.81745056989018,25.5078273635317,0.000343389718333402,0.00396603444752687
"Stk38",-0.617085792242706,9.89699915695827,17.551217143833,0.000350903786929065,0.0040482774851184
"Rnft1",-0.656417185530375,9.79080319488311,32.9183130500442,0.000350987422434579,0.0040482774851184
"Cxcl12",-0.425990016867231,9.74839207520477,95.0634194131137,0.000351623304643331,0.00405285842921553
"Ccdc18",-0.263530867096347,9.73913258194958,199.153958118581,0.000352018133821433,0.00405465663230685
"Tmem245",-0.526978908676729,10.062268067785,12.7934109399525,0.0003550730145385,0.00408707094293875
"Rps3",-0.577496848977555,9.97822960039407,14.5255515945499,0.000357638898690353,0.00411381654604662
"Tapt1",-0.599061683286198,9.79867226575512,29.8796231308278,0.000358267229200629,0.00411825390478557
"Bcl2l2",-0.642039083813558,9.82097474070604,24.8857580629192,0.000359971475638793,0.00413504446102533
"Mrfap1",-0.707827270249562,9.81293614037078,26.7635180691406,0.000361379611130049,0.00414841314250573
"Kbtbd11",-0.618021755564708,9.90016898402849,16.3913906358525,0.000363341363564789,0.00416811464229931
"Nudcd3",-0.56468429938791,9.98655158438415,14.2258675313366,0.000365446863751362,0.00418943744278908
"Atrx",-0.417668666287411,10.4245126929661,12.7365789800346,0.000365964446731425,0.00419254006518632
"Hspd1",-0.66946344286718,9.84703645892016,21.1479237340397,0.000366707482448273,0.00419821957991016
"Tpm1",-0.57582237485062,9.95666413130576,14.3797006208339,0.000374781933694452,0.00428776797187629
"Dda1",-0.597122359012467,9.78492900970057,35.0420226733141,0.000377516250600201,0.00431344124178857
"Snx10",-0.555160075937252,9.97827296585159,14.0129794302821,0.000377534084420887,0.00431344124178857
"Igfbp5",-0.615554869263404,9.8453016054999,18.0040583287969,0.000381836639930836,0.00435744864788905
"Ncl",-0.572198550167286,9.96422695006929,14.7244233621277,0.000381899139360284,0.00435744864788905
"Mbnl1",-0.529964757193569,10.0212099172319,13.2317456283618,0.000382599330183743,0.00436250599587615
"Traip",-0.585929424811364,9.78932294368136,32.6440226667638,0.000382946083119335,0.0043635292612081
"Coq6",-0.635803652014319,9.77340022757835,43.2106423409109,0.000386903580635947,0.00440566666132602
"Fkbp5",-0.446448508737339,9.75182229582944,79.0656843459126,0.000387444745106822,0.00440773512189008
"Mplkip",-0.582951493328213,9.78465126911539,34.8544056479089,0.000387604460889498,0.00440773512189008
"Tmed5",-0.678006511495927,9.8090046244178,27.0867199734086,0.000390802004937198,0.0044411221150092
"Postn",0.357890438441995,9.74177250336325,165.188636391402,0.000391380812654562,0.00444300532282227
"Lin28b",-0.600094542601492,9.77971339073529,37.510233265647,0.000391734664091902,0.00444300532282227
"Fryl",-0.551938853439928,9.97676093196024,13.7322066424152,0.000391752795869062,0.00444300532282227
"N6amt1",-0.603782566047306,9.78221803591045,36.8247783419889,0.000393413186944002,0.00445885786911566
"Pdlim1",-0.432412437284043,9.7486541081006,92.1647900343448,0.000393921774692052,0.00446164368960752
"Mtf1",-0.603893278665353,9.83175351282171,23.0184630397011,0.000395397701885247,0.00447537478840514
"Ufd1",-0.624859496040525,9.84827895782811,20.8502560641628,0.000396202794248823,0.00448149969404165
"Bax",-0.614790897711443,9.78442638524387,35.1088324186934,0.000397382396185707,0.00449184974862911
"Son",-0.351154844951035,10.7681973529264,12.5582354673633,0.00040238225654608,0.00454533995451719
"Zwint",-0.512503087998291,10.2461736465074,12.547428768923,0.000404703096338604,0.00456851673513086
"Egfem1",-0.555729660096788,9.79770088410182,29.5210359633903,0.00040592060999523,0.00457921602425184
"Pcsk1n",-0.637012957937141,9.76081771453013,61.3449936884567,0.00040764239683693,0.0045953784414374
"Tmem263",-0.462819035406445,9.7584044553619,60.4105437909949,0.000407894646674883,0.0045953784414374
"Syt13",-0.598902007144165,9.89796093977255,17.2798339381656,0.000411460742131052,0.00463248042433753
"Ptpn3",-0.632128593485228,9.86914897967566,18.5978297338011,0.000413682682908573,0.00465440993401044
"Cbx6",-0.493353083716528,10.1421364298766,12.5038534464689,0.000414199252048286,0.00465573025525339
"Gm29674",0.90001205521619,9.7979269677209,30.2297445344371,0.000414348475420419,0.00465573025525339
"Cct4",-0.64728821676699,9.80162839048089,28.7530616978047,0.00041565569082781,0.00466732957597524
"Gabrb1",-0.456364673098544,10.3363334329426,12.4947773615435,0.000416205298246909,0.00467041213062526
"Dock3",-0.477950352463859,10.2220845969523,12.4709844653803,0.000421510828512332,0.00472682354457224
"Fam163b",-0.604818892999884,9.78312279472476,35.0806278500134,0.000424174720506424,0.00475355670281061
"Senp8",-0.513950736533263,9.76140544873834,55.0940147936796,0.000426347872755761,0.00477457190681186
"Zbtb24",-0.556660041814769,9.76894786584706,44.6640530142314,0.000426612415044976,0.00477457190681186
"Slc30a10",-0.466029991580343,9.7543328814144,72.7259883300768,0.000426936435077393,0.00477505058942291
"Gm5141",0.6276152642075,9.85521843405131,19.566532842661,0.000427792497334345,0.00478147532570278
"Tsr3",-0.63509466756694,9.80122491519361,28.6722987567692,0.000429364973931588,0.00479589376803322
"Ydjc",-0.596418707715319,9.77699013280408,38.988624628213,0.000433426187049396,0.00483807350672231
"Zbtb11",-0.594749375880351,9.89199267318736,16.9144570464488,0.000436749942959428,0.00487197143992455
"Nrgn",0.570188123471111,10.2535994191669,12.3974415127684,0.0004383457784635,0.00488224345093025
"Rngtt",-0.622130495367114,9.7890832861778,32.6650013771883,0.000438409785977269,0.00488224345093025
"1810041L15Rik",-0.487788036693651,9.79562090624864,29.9132490476302,0.000438533470530606,0.00488224345093025
"Zfp516",-0.574384659689182,9.77456018292252,40.1415773575497,0.000443966516616799,0.00493949116587157
"Mgat4c",-0.526950611748478,10.0066988496624,12.3639190028778,0.000446243253350383,0.00496157037025724
"Lrrc45",-0.613558464549792,9.90052280924477,16.7289781770155,0.000447631322936259,0.00497374646649987
"4732463B04Rik",-0.533194603285828,9.75842740601204,60.5873371383191,0.000448943220073381,0.00498506081779324
"Yaf2",-0.506012494531969,9.75908835735297,57.3583103370138,0.00045127898221052,0.00500772193462105
"Fzd3",-0.553618886750327,9.98511989688049,13.1270401345147,0.000451987522702772,0.00501230840003113
"Gm13889",-0.20829889504794,9.73763113900587,170.917464860436,0.000454186572705729,0.00503340707010305
"Ubn1",-0.620708027137482,9.84769735971749,20.2025167852032,0.000454778350825595,0.00503667765187016
"Rad21",-0.619694606175611,9.78862610014641,32.4045390003603,0.000457729918080921,0.00506606163570918
"Tbc1d31",-0.638313708801071,9.78937559309531,32.3147830485642,0.000459431024366135,0.00508157650272849
"Pgbd5",-0.582819123323526,9.94010549921683,14.8628464605177,0.000462422413416553,0.00511133316079833
"Dhx36",-0.601278038943971,9.86344752487038,18.6949826235862,0.000463194129539149,0.00511653216090805
"G630018N14Rik",-0.198075390990032,9.74577897372283,82.8806827924157,0.000463958491659931,0.00512164321937732
"Nptxr",-0.494267669641862,10.4742816089985,12.2887919992013,0.000464468139731836,0.00512393767145362
"Rangap1",-0.632943707767288,9.9176664118152,15.9572374457766,0.000467147476955953,0.00515014926218063
"Usp21",-0.621007654404395,9.82752212038521,22.9217229522602,0.000467566377852454,0.00515142242905838
"Scn8a",-0.441878064308264,10.3825502283786,12.2683131777971,0.000469565190432939,0.0051700893665178
"Map3k20",-0.397423489058782,9.74627735735784,103.925426315828,0.000470134347150165,0.00517300126112476
"Pex1",-0.63364048477957,9.84633011656121,20.9545831118989,0.000470533609515934,0.0051740412061927
"Gpatch8",-0.416368264844347,10.4408706018552,12.2618277026787,0.000471191134476147,0.00517791785186798
"Zgrf1",-0.554139023497344,9.77294715944004,40.0086909660382,0.000475218297536666,0.00521879447320667
"Rpl10-ps3",-0.640324105577655,9.84325107593519,20.6058289843831,0.000476373222703961,0.00522809604076784
"Frmd4b",-0.558168404495125,9.76768441979638,44.3609041396597,0.000476790685366523,0.00522882223066528
"Nxt1",-0.490578995666948,9.75271552617825,75.8090392613617,0.000477120119299393,0.00522882223066528
"Bmt2",-0.627188454230912,9.80618631305835,26.571876482494,0.00047736332062264,0.00522882223066528
"Nbeal1",-0.577858267066825,9.92914006794189,15.1547248506308,0.000479552927405859,0.00524473464216048
"Setd3",-0.617223936480747,9.87805837136666,17.5203401363555,0.000479688782616193,0.00524473464216048
"Trmt44",-0.566727177805737,9.77212353306182,41.5166887310015,0.000479742778847639,0.00524473464216048
"4732419C18Rik",-0.258946404694395,9.74031513117078,142.38190084261,0.00048105449048015,0.00525569056587644
"Sfi1",0.620112430430684,9.84327411625377,20.6884312639601,0.000481787628031293,0.0052603153367944
"Pycr2",-0.584060035881231,9.78403173579528,34.4968438271901,0.000487853015514994,0.00532311600090846
"Mpdz",-0.599665011131416,9.89405642506779,16.543263809623,0.00048838159347112,0.00532546094666196
"Dmxl1",-0.531376290415649,9.99331246587367,12.864702394463,0.000489451660289277,0.00533370365108559
"Pdia6",-0.543228701343311,10.0090023463658,12.5321035672528,0.000497646645355077,0.00541952838026844
"Btbd3",-0.549607415968409,10.0088873338465,12.1549548658833,0.000498818844358996,0.00542881175610707
"Sfswap",-0.539066195028265,9.98468102416359,13.2401915207666,0.000501044892638654,0.00544954528329216
"Ptprs",-0.428718069094753,10.4286146050201,12.1405260875244,0.000502672164179394,0.00546374392025464
"Vstm2b",-0.606150714013206,9.78618026488977,32.4712174747668,0.000503026381627708,0.00546409590996496
"Stradb",-0.612500583028431,9.79619560202354,28.9818224154236,0.000509984705367394,0.00553613831696139
"Dnph1",-0.236459139221893,9.73832409344329,211.390591228674,0.000512547808809018,0.00556040683575688
"Elac1",-0.594566714804702,9.79089435132721,30.6202510014412,0.000516390029583901,0.00559851208318995
"Vps51",-0.554760692598366,9.75625281816504,66.6415931076058,0.000518502416868313,0.00561689987580542
"Phf3",-0.55279176238741,9.94309892320471,14.380078716112,0.000518747732669508,0.00561689987580542
"L2hgdh",-0.523668990145476,9.76106082976831,53.9374550355155,0.000519764575507649,0.00562432311215351
"Ppil6",-0.564093352929538,9.75198208228239,83.3273492914001,0.000522160189285267,0.00564664693865303
"Capzb",-0.678856052056709,9.85376290957884,19.7682311942625,0.000522889424523918,0.00565093357706371
"Ptbp3",-0.590291366496864,9.78539009321533,32.5359674469706,0.000524090079923583,0.00566030621942913
"Depdc5",-0.642143866655928,9.82594855947632,22.6004075015743,0.000524743833609316,0.00566376402226253
"Braf",-0.52427716767625,10.0110761940402,12.5975229489546,0.000527077593195027,0.00568533886738575
"Casc4",-0.616259863117111,9.83914649790237,20.5604462901874,0.000530287006717255,0.00571632558733051
"Glce",-0.587603612142802,9.7897328760685,30.4498709442777,0.000530990171860108,0.00572027356461987
"Rc3h2",-0.532185741089857,9.98556154902125,12.8366147378645,0.000536971794476819,0.00578104446837504
"Ndufaf8",-0.513577496400514,9.74917972145265,96.1784627716907,0.00054107795881272,0.00582155993962126
"Mrpl44",-0.559681063498125,9.76812286721428,44.3476246214068,0.000542995401802639,0.00583849014047195
"Bcl2l11",-0.412173773842059,9.74959968006,83.912659887629,0.00054432122582631,0.00584904162789816
"Plekha1",-0.584043045525027,9.91506861540518,15.3002023905467,0.000546481498800019,0.0058685407252541
"Rps6kb1",-0.582324768571501,9.90541060931501,15.9642988587737,0.000549068141662888,0.00589259096659451
"Astn1",-0.524009455959823,10.057945728902,11.9671929919479,0.000551382146419757,0.00591368672262453
"Dgkb",-0.47367058337922,10.3736599999722,11.9643588289816,0.000552217036699207,0.00591890205118633
"Elavl2",-0.59897967120183,9.88270824421556,16.1675449219025,0.000554292000319154,0.00593739405767735
"Tfb2m",-0.631114980483474,9.7837398684796,34.354124965277,0.000555719172523309,0.00594892819111017
"Rgs20",-0.514837390897023,9.7777208026868,36.4561485904804,0.000556412486371749,0.00595259684538094
"Pdzrn3",-0.587846301561434,9.8832910906504,16.6947175393485,0.000557361440674862,0.00595899404268123
"Zfp397",-0.605995720886128,9.83786624924178,20.550363739697,0.000558237221605971,0.00596457271337594
"Srp54a",-0.639549596363446,9.80724213076374,26.1067474834057,0.000558585853119787,0.00596457271337594
"Macf1",-0.416304314050824,10.4357208901543,11.938341104018,0.000559941299216281,0.00597528810691013
"Gtpbp2",-0.598626889002441,9.87799689963232,16.9539139513189,0.000565291049251814,0.00602858758429478
"Muc3a",0.670648877752547,9.79694591314188,27.9689884816679,0.000565655559803776,0.00602868806927088
"Mmgt1",-0.551205696561976,9.77247787781651,39.9071802101416,0.000570200931412883,0.00607331958188703
"Rpl12",-0.58382739989685,9.90976128540593,15.4493608871677,0.000571352112526257,0.00608176562161178
"Ccnt1",-0.5361549590004,9.97117294189011,13.5191823563581,0.000572291455904757,0.0060879475804204
"Enkd1",-0.444839173806899,9.75136334788013,75.2041826276956,0.000573275100928841,0.00609459277618651
"Rgs9",-0.636375967581714,9.7994150647657,23.1403099842124,0.000573716111522001,0.00609546441891148
"Plpp5",-0.595492943664981,9.89563819011449,16.2495269215437,0.000577028406046923,0.0061257275767276
"Zcchc14",-0.60101126891912,9.8757525591071,17.2532919539,0.000577286142229012,0.0061257275767276
"Bcl6",-0.479508237564873,9.76100116185099,52.3983960011763,0.000579339510002015,0.00614367657764786
"Ssbp3",-0.597140706141503,9.84666153561013,19.2594499126414,0.000583392651927692,0.00617994089987469
"Dcaf11",-0.578311865083921,9.91887994698768,15.2349624374595,0.000583487175315062,0.00617994089987469
"Zfp281",-0.58626424888259,9.80636171292305,25.9145348364475,0.000585291323842977,0.00619518459863221
"Tmtc2",-0.60948752943374,9.80191113498627,26.3744813235985,0.000587487461583442,0.00621455583972814
"Mysm1",-0.503262496242968,10.0579771925349,11.844493122971,0.00058872191430288,0.00622092085812146
"Cdc7",-0.600632870616511,9.83667373799592,20.2538924298103,0.000588821994286794,0.00622092085812146
"Igfn1",-0.545885969071243,9.91556446986477,12.7781289107436,0.000592219125460261,0.00624914778822384
"Angel2",-0.577465857886728,9.89863252657817,15.877686905256,0.000592333304135196,0.00624914778822384
"4632415L05Rik",-0.582818751256278,9.7809271870533,35.110725861517,0.000592597946698102,0.00624914778822384
"Syncrip",-0.609098573299154,9.85654177619347,18.9731840230466,0.000596166140551406,0.00628287320563735
"Cyb5b",-0.607398068911646,9.81038993072871,24.7664438921764,0.000597491108791959,0.0062929305490508
"Taf15",-0.551130721784397,9.95777066484429,13.4209845938201,0.000600836092823379,0.00632423755979872
"Zfp141",-0.57517154790098,9.79043106986332,29.6563313527858,0.000603949302753775,0.00634977473881037
"Tmem94",-0.61361543845927,9.82683274321738,21.8392532018055,0.000604300192191881,0.00634977473881037
"Gxylt2",-0.23506257102207,9.74097943343747,123.169568674174,0.000604720215577993,0.00634977473881037
"Abcd3",-0.568280701417808,9.78127557003455,33.6492574878686,0.000604758260846765,0.00634977473881037
"Rnpc3",-0.607452853093623,9.8291263604778,21.5800531466237,0.000605178299319488,0.00635025782808792
"Gnas",-0.521651367417865,10.1559288796023,11.7836970628643,0.000608159878857758,0.00637760248501978
"1300017J02Rik",-0.389470133974938,9.74337798614594,144.688318024222,0.000612347951099661,0.00641755772454941
"Klhl26",-0.645847302129588,9.79648501867993,28.6298758820118,0.000613378208904632,0.00642249460041671
"Mtmr1",-0.613327583077055,9.82269773635708,22.4051202665426,0.000613897204761575,0.00642249460041671
"Dlg2",0.325401604932069,10.9426076641929,11.7659547530334,0.000613953865972218,0.00642249460041671
"Luc7l2",-0.420816099463435,10.4029646787076,11.759859935468,0.000615957057361988,0.00643948209352946
"AC130815.2",-0.260207305234919,9.75010432324162,81.1810363953045,0.000617196131345641,0.00644846518029926
"Dyrk1a",-0.616163037076056,9.82963476942375,21.9358158654625,0.000620042232305758,0.0064742171095247
"Bach2",-0.551012467374156,9.77113250053508,40.2933632518947,0.000625032303277552,0.00652231004612556
"Mettl9",-0.513286031185844,9.7639215834912,48.5379060413895,0.000626298800192962,0.00653151168899024
"Gm45702",-0.269082352096518,9.74004581681584,158.375402310138,0.000626808061523593,0.00653280986405621
"Cdc42bpa",-0.453360892495469,10.2921354499686,11.7256263525974,0.000627332041807146,0.00653425975816056
"Tmem117",-0.449446607092684,9.75431047629614,65.7835460292743,0.000627916766682005,0.00653634019909692
"Sdhb",-0.651860022744067,9.87102812323519,17.6528702617064,0.000628596605143077,0.00653940757482792
"Scfd2",-0.634358002337909,9.80951316855398,25.0216033705926,0.000631553256325631,0.0065661427960175
"Rpl30",-0.53707132149069,9.98606756789476,12.759734563413,0.000633428107308521,0.00658160489956186
"Fmc1",-0.613259049318245,9.74935042087063,89.0990626922016,0.000635036732789462,0.00659428357755321
"Smpd1",-0.61568934937207,9.89205350671186,16.0352210521392,0.000638550931874443,0.0066267223235723
"Ercc5",-0.560012667544516,9.77887586520477,35.7072144468407,0.000641919601000144,0.00665584242914562
"Cfap69",-0.579551833643133,9.90419186371805,15.1930592448264,0.000642141000055396,0.00665584242914562
"Mtss1",-0.52928406769458,9.79007001095053,30.0001236119023,0.000645739616498083,0.00668905869975866
"Srsf3",-0.537367405271203,9.97831161441255,13.0730328206644,0.000647402793713506,0.00669983691466761
"Syndig1l",-0.268926232062914,9.74073683598853,138.703099413192,0.000647569347212248,0.00669983691466761
"Sesn1",-0.609467945160819,9.82933853734097,21.1571522396595,0.000649428892268498,0.00671498400300521
"Flot1",-0.59901613936883,9.89857754609664,15.7726843189222,0.000653253317701774,0.00675041681554517
"Neil1",0.584683585046891,9.7911381752152,29.827180604418,0.000655050705722095,0.00676487279911784
"Zcchc18",0.39952631161518,10.5124067949368,11.6402443087811,0.000656636457983192,0.00677712692014506
"Lrch2",-0.536945105738281,9.78231389896651,33.5274412025529,0.000658117008636597,0.00678828102833058
"Psip1",-0.580938391033801,9.88686435598353,16.0832666397289,0.000660607823400177,0.00680983583830492
"Adamts9",-0.281130389950106,9.75529381777346,63.702516136583,0.000664584455253986,0.00684667165127559
"Gpr27",-0.528752794644365,9.76577959692885,44.8845059826674,0.000665352454994801,0.00685042691382761
"Kazn",-0.537672103973766,9.7785968712857,35.0922766167626,0.00066575628979119,0.00685043047762111
"Tpr",-0.553094198491894,9.93567689105872,13.7928450586687,0.000668516551664966,0.00687466627145233
"Cobl",-0.503418771384524,9.9677359142385,12.9849492124622,0.000673181988340521,0.00691845266225506
"Qpctl",-0.555738621618615,9.77540663923655,37.4758009728976,0.0006737477177851,0.00692007789023317
"Scml4",-0.491232402864724,9.76149199183482,50.6464065003102,0.000674465855749701,0.00692326559789506
"Ube2i",-0.620477322827229,9.85066886316177,18.7959721543779,0.000679070369779278,0.00696631827076289
"Cbx5",-0.509014068656678,10.0177661165189,12.0311982142531,0.000683130711071736,0.00700373986266663
"Ywhae",-0.527140780049753,10.0643687144186,11.5632141195842,0.000684260475030741,0.00701108892279536
"Slc35b3",-0.607363969558978,9.8044104181667,25.9389865551226,0.000686781377540977,0.00703105574070485
"Iqgap1",-0.56055714818351,9.89071812917576,15.5191588832557,0.000687255384297017,0.00703105574070485
"Rufy2",-0.55388710656364,9.93285083639371,14.0302177345932,0.000687451556695138,0.00703105574070485
"Krt9",-0.344422129609371,9.74784534897708,89.701580337046,0.000688198561144575,0.00703445826075412
"Sox12",-0.612373403529592,9.80885567983437,24.7575537810288,0.00068887116175376,0.00703647063566951
"Kcnh2",-0.478727449521863,9.76047700518422,51.7498936161562,0.000689224329551089,0.00703647063566951
"Lamp5",0.575327802359631,10.3453289170921,11.5419461847904,0.000692092373906719,0.00706150500251699
"Psmd6",-0.635152576390875,9.81200889117056,24.0645698907167,0.00070132356537973,0.00715139429010034
"Zkscan1",-0.581949672106539,9.88834466425554,15.8420404082053,0.000702430562214468,0.00715838300436809
"Mdn1",-0.550834408608929,9.95857585162617,13.2448840440538,0.000713793881267892,0.00726982154539068
"Pla2g5",0.278788558550541,9.73945935712801,200.737184721106,0.000715311522969701,0.00728091069363284
"Mrpl10",-0.571129836255049,9.76964880578456,42.0382690822914,0.000726134596246015,0.00738664659979919
"Nfasc",-0.504968707509852,10.0363302225491,12.1166620015089,0.000726647172664623,0.00738743454940118
"Ubxn7",-0.599169728153838,9.78940599401805,29.7313328236994,0.000729645191068394,0.00741347459841963
"Arhgap22",0.499975000204386,9.75102410145163,77.6295022050598,0.000731279557147972,0.00742331572242342
"Zfp768",-0.326044101205683,9.74229052869363,140.061423666729,0.00073170140968468,0.00742331572242342
"Nrip3",-0.63311510534183,9.77904717017463,33.9619430773031,0.000731925463501991,0.00742331572242342
"Lrrc40",-0.592515291570271,9.79601277248551,27.510200215548,0.0007325460898089,0.00742517463449283
"Chmp4b",-0.52413728357368,9.77316485662425,38.1510424105345,0.000733497937509869,0.00743038662472706
"Gpr150",-0.513030069969477,9.7522807890562,74.8369349843151,0.000735899218737679,0.00745026650908069
"Dnajc15",-0.615173182836012,9.86754145431731,17.7171140347474,0.000738380849487287,0.0074669709436622
"Oxa1l",-0.647404471469147,9.84307092649988,19.6713070971257,0.000738428802827708,0.0074669709436622
"Puf60",-0.614430323500099,9.84457107770293,18.9003531897697,0.000740469316551586,0.00748314765262669
"Gas2l1",-0.55934807614837,9.77028205177298,40.1354598315286,0.000741975748222501,0.00749391091809734
"Rnf187",-0.603045418727804,9.84585894564967,19.2581995832171,0.000744675173919738,0.00751529692924567
"Hbb-bs",-0.671593557585309,9.81141139542523,23.8710134141118,0.000744978485800474,0.00751529692924567
"Pnpla8",-0.547946590309922,9.88821513664306,16.0496139567306,0.000748905161970493,0.0075504227077999
"E230001N04Rik",-0.452496840184641,9.75429928793109,66.4573110204522,0.000754192649179858,0.00759921827761165
"Lcor",-0.586751971279234,9.87891853892158,16.4177488300648,0.000758572336333176,0.00763881442838948
"Rraga",-0.557735513180463,9.78281119555789,32.488397198063,0.000760242437668417,0.00765109431341694
"Scn3a",-0.497635197087643,10.070031519213,11.3635394819242,0.000761464749019508,0.00765559782773012
"Nbea",-0.383962331529671,10.555917235888,11.362285320783,0.000761976531647459,0.00765559782773012
"Cyld",-0.504916668138681,10.027114604228,11.4872965703131,0.0007620426627909,0.00765559782773012
"Nyap1",-0.597383316819409,9.81594137999862,22.3167683204141,0.000766436170333623,0.00769518231811015
"Pds5b",-0.5720781417389,9.9293818139992,14.2832965337874,0.000766931142626219,0.00769560102807798
"Dnaja4",-0.548092283470749,9.77902503449645,33.994461965316,0.000769221623720347,0.0077088338694181
"Slc45a1",-0.605372824518791,9.85055954834229,18.388147567044,0.00076924433702667,0.0077088338694181
"Aldh3a2",-0.568069454636276,9.7874161346066,30.0634440371369,0.000769612051399675,0.0077088338694181
"Gap43",-0.49555454874487,10.0347797454749,11.3583554119604,0.00077026975470896,0.00771087257986364
"Asrgl1",-0.549072312640863,9.76682837351975,43.4247983787931,0.000772122779887566,0.00772486774126759
"Lgi2",-0.588297209367889,9.79555296061796,25.8496308203652,0.000776687860219575,0.00776596377550526
"Neo1",-0.597266903907592,9.84637518132028,18.7198872083911,0.000778710978900781,0.00778160977032222
"Ripor2",-0.575907391788959,9.8507004889175,18.4421140562361,0.000782122444010414,0.00781110285553459
"Tmem97",-0.59296986836123,9.79851691975975,26.3016476370982,0.000783676342026653,0.00782202053787685
"Smoc2",-0.536770184205572,9.77723540125924,34.1967697779687,0.000784241748355684,0.00782306486696992
"Vamp4",-0.618984654746472,9.82581120048453,21.2760582085017,0.000785388245496265,0.00782990113448949
"Clta",-0.662304220274977,9.79893124315812,27.0008567884551,0.000789973326890098,0.00786986400041419
"Bsg",-0.56831070923518,9.90324008866881,14.6560050429362,0.000790745283886144,0.00786986400041419
"Fbxo8",-0.601166422138944,9.83806673902042,19.6248515118005,0.000790787370992261,0.00786986400041419
