"","logFC","logCPM","F","PValue","FDR"
"Pigg",-0.687254230863986,10.1778077791776,37.187790671966,0.000665765347258308,0.0135696562871689
"Rab9b",-0.574613946228299,10.1619662378953,53.6878306464394,0.000666337742209794,0.0135696562871689
"Wdr6",-0.651256332249621,10.3241400980997,13.9131249425839,0.000668553746509511,0.0135980378256842
"Ralgps2",-0.734574681644881,10.2064958619958,25.5897999977054,0.00067051193572117,0.0136070795232721
"Mpc1",-0.700973526893757,10.330531487388,14.3773609080058,0.000670644037945501,0.0136070795232721
"Tmem38b",-0.631064662464519,10.1646263931784,50.276222193986,0.000674150928515654,0.0136455629719613
"Eef1akmt2",-0.799737896325565,10.2068074225515,26.9776511428349,0.000674191155545015,0.0136455629719613
"Gm10076",-0.651152813608294,10.3666156287619,13.3349228467419,0.000694115720259703,0.0140316595968392
"Gtf2f2",-0.611829864302714,10.1618802936462,54.5170503612716,0.000695095985994374,0.014034318955315
"Sipa1l1",-0.630773004843111,10.4695014162008,11.5443585941351,0.000696613217114099,0.0140478001929253
"Tmsb4x",-0.61046736623301,10.5056724313727,11.5292148059668,0.000702268512609929,0.0141445945487427
"Mrpl17",-0.816199675017647,10.1740867810561,42.975765889003,0.000712349302608712,0.014330180131311
"Stag1",-0.732627754252799,10.2652709995128,17.9268892053336,0.000714014921316939,0.0143462341906402
"Sipa1l2",-0.684204035093478,10.1909242550827,29.8608165466255,0.000717531937081919,0.014399403048042
"Atp1a1",0.627512310127977,10.4156470677176,11.4794105171976,0.000721197012555224,0.0144554106661978
"Rnpc3",-0.747897830800938,10.2296096215282,21.6098785048595,0.000731795057254553,0.0146428414550158
"Slc2a13",-0.723499154555082,10.2364264101611,20.3405477965678,0.000733120998446497,0.0146428414550158
"Trappc6a",-0.625384485149197,10.1544706456175,76.1503121140326,0.00073496879244499,0.0146428414550158
"Cpe",-0.623385923862277,10.4813172751578,11.4432022963796,0.000735281471915583,0.0146428414550158
"Ppfia1",-0.730260098259874,10.2105844313801,24.7392818309946,0.00073750409935323,0.0146428414550158
"Mtch1",-0.659886618154677,10.337942451164,13.6627689120263,0.000737985039062751,0.0146428414550158
"Whrn",-0.646401303657166,10.1782083359995,35.5106879798922,0.00073825028123836,0.0146428414550158
"4930503L19Rik",-0.670084446596351,10.1778484044326,36.4002874635505,0.000738250683820976,0.0146428414550158
"Col23a1",-0.552861806788183,10.1553642208668,61.8462232860175,0.000738584503089299,0.0146428414550158
"5430402O13Rik",-0.468462352200367,10.1490186668348,93.3315089940227,0.000739403278600517,0.0146428414550158
"Ythdf3",-0.731590731678764,10.2177065988501,23.2448116001148,0.000749486842700628,0.0148247780273894
"Senp6",-0.747130561740759,10.2127417306361,23.956757705565,0.000752818802711309,0.0148728933352858
"Rprm",-0.542303207519507,10.1626071007863,48.7433227460791,0.000761767833476071,0.0150317337641531
"Nr2f1",-0.730808475473003,10.2242417806161,21.4542527079213,0.000769076772464468,0.0151578706906704
"Sfxn3",0.657545219961518,10.3571023027473,13.5239141692319,0.000777627844897225,0.0153081595752625
"Hikeshi",-0.754912468921764,10.1921278322204,30.2584745880113,0.000778707249239986,0.0153111808245332
"Cd83",-0.467728643439789,10.145924126855,118.02229365797,0.000782369830868767,0.0153649257995795
"Bach1",-0.680176199916518,10.1836838584847,32.6320817957787,0.000784899098191744,0.0153963125595477
"Ecsit",0.732704075890639,10.2231548694344,22.1374057135574,0.000788822295018656,0.015454935391503
"Fbxw17",-0.672316092941797,10.1880767064011,30.2171901719194,0.000790765528734959,0.0154746731161672
"Syt4",-0.606075900718831,10.5076427680881,11.3045089609982,0.00079185483918147,0.0154776733105258
"Tenm1",-0.682823823827998,10.3282970900743,13.3366186605228,0.000793788399655253,0.0154959992345429
"Rpl34",-0.695114863462326,10.3270780676913,14.6439227904782,0.000794666627412454,0.0154959992345429
"Gm29594",0.496896233643672,10.1440236959778,157.875759065569,0.000797878448778566,0.0155403039210864
"Pigyl",-0.728619299383988,10.2059425553918,25.4758470660516,0.000810414471711572,0.015765898475556
"Stk11",-0.570388491391849,10.164914456275,46.6062996952339,0.000817435133715118,0.0158758742006544
"Mtss1l",-0.736533571177229,10.2240904634366,21.1508478860175,0.000817987712805848,0.0158758742006544
"Mdp1",0.718377312678357,10.2064865234366,24.7352802466313,0.00082015114362735,0.0158992020058873
"Lingo2",-0.642701636134769,10.3541191262457,11.7313052868305,0.000828748797020472,0.0160470610158437
"Ephb3",0.608495584493649,10.1525960941459,76.9463862677469,0.000831362579652791,0.0160788439966533
"Hecw1",0.639110070409223,10.3599449889712,12.6232211026969,0.000833662131818204,0.0161044824903573
"Crym",-0.628548813920012,10.1925287635286,27.5591820433134,0.000839262334302216,0.0161937479113436
"Actl6a",-0.63130158047594,10.1673166031276,44.0932459673395,0.000855978793596137,0.0164970458402165
"Tmem9",-0.715442404907879,10.2551576100898,17.9696064108421,0.0008590884679559,0.0165266738821956
"Zranb2",-0.526924622734226,10.7376028899131,11.1512393447845,0.000859514969683613,0.0165266738821956
"Ndfip1",-0.661786743387617,10.2926764609343,15.0767937937768,0.000877922912003307,0.0168610142542238
"Kcnmb2",0.703950920941094,10.2708978390151,15.612860492846,0.000887488284436685,0.0170249492708179
"Robo1",-0.670314802114195,10.2946028805143,14.7781231891924,0.000892723274555342,0.0170936897916159
"Miat",0.582903956669962,10.7288869245963,11.0795556530805,0.000893139089257144,0.0170936897916159
"Sdccag3",-0.708254625778228,10.2804516170269,15.9328595637529,0.000894307532729019,0.0170962651574648
"Ndufb11",-0.705283761421133,10.2902343975207,15.7457951845198,0.00089635478498203,0.0171131156453268
"Elp4",-0.691442697750759,10.1594486890849,61.4533411235741,0.000897258784742282,0.0171131156453268
"Rragc",-0.660905813896436,10.1877426834022,30.7640607898183,0.000899691210709614,0.017139739470385
"Arid5b",-0.687891066987292,10.285436269786,15.3045464376016,0.000911823604170559,0.0173506792571849
"Vps33a",-0.714898908743788,10.221837868381,21.6358345018659,0.000912862297638538,0.0173506792571849
"Pomc",-0.455939288929535,10.1486647330982,92.3844902584553,0.000914104749395686,0.0173543468840494
"Rock2",-0.596127277422387,10.4287519021887,11.0192642911254,0.00092244854566812,0.0174926710449175
"Vkorc1",-0.640516273510145,10.1625764295543,52.1536136215633,0.000927126521625774,0.0175612418804167
"Rap1gap",-0.673170830540431,10.2959478107755,14.3279611415989,0.000939494551285739,0.0177751509154016
"Washc4",-0.739636178496678,10.2205733097062,22.1769276013078,0.000952690748577435,0.0180042219639731
"Riox1",-0.260074491835047,10.1400010624636,133.918514707544,0.000955647277810036,0.0180189202436508
"Pmf1",-0.288647903548254,10.1400246290829,138.491196724843,0.000955647862462611,0.0180189202436508
"Camsap2",-0.699250805825682,10.2846722474978,15.588556324838,0.000966801079873388,0.0182084540510095
"Atp5b",-0.593650741421812,10.4188019753751,11.458524163816,0.000968427541115531,0.0182183365413952
"Tmem132e",-0.577463931940659,10.1618257414093,49.7204593777529,0.000969990655214393,0.018227006221165
"Scml4",-0.574071341739074,10.1654963965984,43.8936533080121,0.000971664226939037,0.0182377294627286
"Cldn11",-0.7064541937641,10.1701767428404,35.9393973041013,0.00097766263511634,0.0183282364501841
"Flcn",-0.702020926325426,10.1971650747289,26.9068095246712,0.000978702998640089,0.0183282364501841
"Ttll7",-0.709775109657345,10.3196848849028,14.2147194503637,0.00100514375093669,0.0188021007528157
"Col6a1",-0.719803915044652,10.2021009175104,22.1640319400302,0.00101209714863548,0.0189107779094195
"Vegfa",-0.62172588295528,10.1676525914781,42.6198159624856,0.00101434359347566,0.0189313607920016
"Immt",-0.69677276716011,10.2826496716019,15.0691117608594,0.00101630417103938,0.0189465679507409
"Mgat4b",-0.331605211421872,10.1527822177338,56.4198405744816,0.00103621236175244,0.0192959545202008
"Gm48485",-0.409475611781696,10.1466408565326,84.769684150563,0.00104067322521618,0.0193572243556521
"Irf2bpl",-0.67897832630325,10.1887002680133,28.5334488354432,0.00105714427548194,0.019641503077943
"Hprt",-0.692348327086142,10.2542264542697,17.3721906685432,0.00106040117519757,0.0196625963603084
"Cygb",-0.761080943943886,10.2302417766249,19.7840071981677,0.00106065771367895,0.0196625963603084
"Herc4",-0.787294946736575,10.2287486160485,21.1813498881146,0.00106565621979896,0.0197266216749819
"Snapc3",-0.733849039709169,10.228449017236,19.8398264807406,0.00106649732567936,0.0197266216749819
"Prlr",-0.504605860636239,10.1633010589624,44.849476998991,0.00107283209174832,0.0198026092914689
"6330403K07Rik",-0.630006364056078,10.4958393522725,10.7372909427243,0.00107300060021505,0.0198026092914689
"Dmtf1",-0.675013488365896,10.2848927340119,14.8519445892603,0.00107548325932259,0.0198263000849033
"Snx3",-0.612685925846166,10.1641957862184,46.7655636980345,0.00107942945341855,0.0198629029792431
"Alg11",-0.673560066415621,10.1828003328725,31.0148688003495,0.00107987117672591,0.0198629029792431
"Brinp1",0.610099252780747,10.5440201420188,10.7131643026738,0.00108698527765005,0.0199715428346903
"Dnajb11",-0.510077706897655,10.1541845958158,64.2779711381827,0.00110067281500597,0.0201910103396189
"Wnt5a",-0.527262727941085,10.1521002796001,71.6297442017031,0.00110137223792551,0.0201910103396189
"Casc3",-0.71073321094208,10.2122463839967,22.6113518802036,0.0011028175302651,0.0201951170326288
"Rabif",-0.619598582777738,10.1669843314139,42.8825997724684,0.0011091435490921,0.0202735685200927
"Tbcb",-0.695208561982391,10.1887156316669,29.2155637809812,0.001109553671425,0.0202735685200927
"Chd9",0.549171433475661,10.5851291837377,10.6619582129587,0.00111728097570679,0.0203922276095889
"Acvr2a",-0.673624468816679,10.2258324666026,20.2629497181393,0.00111853571529953,0.0203926202736416
"Tox3",-0.677333986247487,10.1913357084792,27.4787242724617,0.00112487985710969,0.0204729956525569
"Ube2d3",-0.627477519368869,10.3614604173008,12.2671646040917,0.00112542047944934,0.0204729956525569
"Snap91",-0.647036424010629,10.3497903594456,13.0134451923528,0.00113508545795181,0.0206261243216385
"Etnk1",-0.538730092655532,10.6584938415802,10.627961255732,0.0011378660632885,0.020653955238791
"Gfod2",-0.672491052564205,10.1763961730737,34.8230757736185,0.00114475642389519,0.0207562414753627
"Specc1",-0.652554149360796,10.3316216318173,12.748264837139,0.00115257554291796,0.0208751250577124
"Zfp846",-0.667644012321972,10.3029370782195,14.2391993692206,0.00115440717635288,0.0208854234881523
"Bms1",-0.692751803826409,10.1907106891179,28.3096791366217,0.00115643891466756,0.0208993157299922
"Zfr",-0.599511502104207,10.4363132227268,11.0110326965128,0.00117544550992332,0.0212196145765196
"Anapc5",-0.661282701222109,10.3413535297786,12.7418254567806,0.00118423400032416,0.021354954666696
"Pced1a",-0.693804086925015,10.2102692312685,22.8623927205766,0.00118907929030078,0.0214189707455487
"Acadsb",-0.686967525306374,10.2872125317522,15.3825427343468,0.00119226781561458,0.0214530365603947
"Fbxo38",-0.743494143782821,10.2342726234135,19.5468810693025,0.0012046929294491,0.0216325819725262
"Zmat1",-0.67423624619563,10.1876520998375,28.4743056594913,0.00120486260260623,0.0216325819725262
"Zscan20",0.565445203280871,10.1578046526334,54.5638870180028,0.00120655333513987,0.0216394424619012
"Dmxl1",-0.644888227441083,10.3468201135411,13.2090828916074,0.00120984783519637,0.0216612729572914
"Mrpl34",-0.539203076664204,10.1671300660989,44.9323947854498,0.00121039043375286,0.0216612729572914
"Rnf165",-0.696492586022917,10.2718982780909,15.1787197019815,0.00121326714448407,0.0216754583674416
"Nktr",-0.529486236973596,10.6901595723444,10.5077196603655,0.00121380469570942,0.0216754583674416
"Pou3f4",0.328837313641235,10.1437975806578,97.7107494572819,0.00123055977131474,0.0219509561795691
"Tspan12",-0.252740100166265,10.1396021338204,137.304105451324,0.0012348072426834,0.0219809183639296
"Dagla",0.710693881031808,10.2292518184344,20.2965751132791,0.00123578346601164,0.0219809183639296
"Bcl2l2",-0.698502423533701,10.2162468609583,21.314654830601,0.00123622726647645,0.0219809183639296
"Nol4",-0.686752022228375,10.229091889094,19.5517606623978,0.00123835566771786,0.0219951120530424
"Rab39b",-0.721907182133018,10.2413698799467,18.4974181778846,0.00124862057028503,0.0221317211416265
"Marcksl1",-0.486942169975429,10.1535026084607,64.3993455131457,0.00124888137406117,0.0221317211416265
"Pdha1",-0.709508741722532,10.2175954816712,21.2436310386367,0.00125006213995399,0.0221317211416265
"Rexo1",-0.705624463049454,10.2040120996027,23.9300073662892,0.00126024550641464,0.0222881494054251
"Cyb5b",-0.69582437009692,10.210287385329,21.9796923383697,0.00126213553894167,0.0222977278546362
"Tsc22d1",-0.590969578195028,10.4062648134482,10.4304660673117,0.00126528394631142,0.0223294934217776
"Npsr1",-0.403232669144574,10.1443509420606,82.2354230989501,0.00126751945402085,0.0223450977523334
"Drp2",0.696249995204687,10.2550898707857,16.5193755193134,0.00127186890310761,0.0223978958272496
"Rsu1",0.698971687600167,10.2067735167437,23.1925568810704,0.00128906031436843,0.0226764908068047
"Tmem130",-0.56972639278332,10.6607065538905,10.3922208010427,0.00129158254901275,0.0226919822085208
"Gm26762",0.320340878816203,10.1423429224665,117.958472864134,0.00129268548865667,0.0226919822085208
"F2r",-0.271449247568928,10.1404711547853,121.045698226673,0.00129656489867563,0.0227359460917287
"Ube2o",-0.670073378477194,10.2923466276151,14.4863695067424,0.0012996952362214,0.0227666953666919
"Rnf139",-0.563298910765988,10.1631321061221,45.427753187692,0.00130233033435352,0.0227887136601798
"Pdpk1",-0.693603040931341,10.2341434617372,18.662107460513,0.00130718820470349,0.02284953927376
"Zfp90",-0.706033119236068,10.1927864356855,27.295067432588,0.00131012254232284,0.0228594303367672
"Galr1",-0.514473785869618,10.1543723368906,62.7117330394805,0.00131083885307593,0.0228594303367672
"Ift88",-0.692933977140165,10.215310058737,21.5703380244176,0.00131190126932705,0.0228594303367672
"Magel2",-0.576011204377368,10.1713115038744,36.0177140831128,0.0013188274811885,0.0229559276094032
"Pxmp4",-0.577530822366044,10.158267861319,54.715120033187,0.0013260000233291,0.0230565051375078
"Arf5",-0.680395620931033,10.2091764865615,22.1693359620597,0.00133073959004721,0.0231123585268989
"Snap23",0.687016317815021,10.2240956142225,19.616445975734,0.00133370520746661,0.0231123585268989
"Epha6",-0.65956033470441,10.2982090889053,13.3680278563987,0.00133371504116161,0.0231123585268989
"Sbsn",-0.353502650614471,10.1481868027825,71.0181093344502,0.00133480299910429,0.0231123585268989
"Rbm27",-0.654185355488275,10.1797010666196,32.0721981961138,0.00133661760875204,0.0231195698518031
"Pcsk2",0.616369280396931,10.4595859228337,10.3182062124996,0.00134406135267134,0.0232240318994496
"Zfp346",-0.695109784582999,10.2072275166826,22.3318268639993,0.00134550397343528,0.023224690714745
"Uchl5",-0.629956188685128,10.1722218840061,36.1841468622423,0.00135071536891622,0.0232701591597012
"Rhou",-0.617073087511788,10.1598398872635,51.0812782103745,0.00135095263626712,0.0232701591597012
"Ankrd49",-0.669103262833356,10.1762113408743,35.6004034313672,0.00135356962849243,0.0232710364046111
"Col4a1",-0.660508881469923,10.183846855951,29.3809639052055,0.00135381815561417,0.0232710364046111
"B2m",-0.578095687723617,10.1726482978737,36.0924367174773,0.0013560586630846,0.0232853437723437
"Zfp606",-0.656738884878525,10.1750897634676,34.6081964544611,0.00136046188918185,0.0233310024938634
"Rplp2",-0.972384584205387,10.1989508287555,28.6324812864621,0.00136153951418591,0.0233310024938634
"Pcbp4",-0.736674796707844,10.2122160837454,22.1553940712301,0.00136337839450359,0.02333832829349
"Osbpl8",-0.681312153984924,10.2653716109581,16.0053717168937,0.00136705510978467,0.0233770664895547
"Cog7",-0.701743254777955,10.1859774181926,29.4793675534625,0.00137349821893125,0.0234629819713297
"Prr5",-0.321362000468609,10.1426588784265,117.537075467024,0.00139696935490935,0.0238393036664407
"Scpep1",0.701910175482742,10.1913718491159,26.8684098929143,0.00140373997736504,0.0239301487275344
"Epb41l4b",-0.693747123765175,10.2286428710883,18.8965104463996,0.00141186014281756,0.024043789208683
"St8sia5",-0.637625215593057,10.1740832002701,35.1655252844398,0.00141573041230367,0.0240611492217723
"Ppp3cb",-0.628838117040896,10.3415584218706,12.2135563150569,0.00141578968267927,0.0240611492217723
"Cd151",0.571563202187277,10.1603653973073,48.2399068417678,0.0014192049237177,0.0240944277398316
"Riok1",-0.678048190271521,10.2757038975465,15.3677199130792,0.00142437671900491,0.0241574291543232
"Cpne9",0.677635378893772,10.1682908893776,37.5606169848194,0.00143342650963455,0.0242768840835547
"Mob3b",-0.233180886024979,10.1393764438502,132.866688065956,0.0014343562983571,0.0242768840835547
"AW209491",0.656336028462136,10.2643703033027,15.325936113992,0.00144013259504138,0.0243464584128818
"Pid1",-0.701637378964545,10.1997651278982,24.4062658273137,0.00144141163438627,0.0243464584128818
"Rpl37",-0.66429615180687,10.3097789165899,13.9063925439967,0.0014432045397482,0.0243518676217104
"Rab6b",-0.568295370795149,10.5114719012172,10.1793821269277,0.00144839450098412,0.0243796131403363
"Psmd2",-0.672931238164221,10.2986274400954,13.6771818017215,0.00144864281358928,0.0243796131403363
"Ssh3",-0.69034274385197,10.2108004239629,21.7262397929451,0.00144970326166321,0.0243796131403363
"Pmpcb",-0.635825607979846,10.1794104990009,30.9713795493618,0.00145074621009258,0.0243796131403363
"Tead1",-0.650820778675824,10.1731298824214,35.1148909212091,0.00145308443447759,0.0243941159477375
"Hsp90aa1",-0.520926990327012,10.8599532675213,10.1692226454658,0.00145634490087363,0.0244240560657671
"Pde11a",-0.31791980428755,10.1421017540321,125.617438895868,0.00146652877398635,0.0245583467334214
"Cpne2",-0.329038891690477,10.152162523407,57.0535523527327,0.0014673226035692,0.0245583467334214
"Smim12",-0.688822684428113,10.2046716907124,23.5837889568838,0.00147056914541787,0.0245877971573609
"Atp6v0d1",-0.70619509089047,10.2689535875189,15.7249296207654,0.00148751714639417,0.024846043972499
"Sft2d1",-0.676427756653971,10.1897768465698,27.6145614572576,0.00149516734347715,0.0249486248150738
"Hba-a1",-0.350051740186171,10.1439378065356,104.029935487166,0.001505304503528,0.0250924549096159
"Tomm70a",-0.704160907481215,10.2278337921274,18.8860144857449,0.00151510378969641,0.0252303688483583
"Osbp",-0.594364432401334,10.1851727574414,28.3947290586466,0.00151733657624249,0.025242130407189
"Endov",-0.620450923244926,10.1725094609332,35.8491060619168,0.00152521062543932,0.0253476210073011
"Rgl1",-0.755303025675873,10.2156895548552,21.2779379238128,0.00154570016592513,0.0256623473330702
"Fam46a",-0.564193563141575,10.1766747711329,30.0803977181544,0.00156189324581146,0.0259051822595169
"Shisa6",0.679725506223044,10.2002043920504,22.6297649117063,0.00157260242634832,0.0260566670562083
"Ero1l",-0.68034700181443,10.208997095081,21.5775081883699,0.00157565853008728,0.0260811706241474
"Gm20604",-0.471521391285252,10.1514183739784,69.8149677668419,0.00158256164853184,0.0261692394201225
"Sntg1",0.587366898658523,10.5327898583834,10.0068624992008,0.00158957813665924,0.0262590050627344
"Tnfaip8l3",-0.270749258825416,10.1506324669857,59.7767429483368,0.00160620180550288,0.0264997175574954
"Gm7173",0.397929641765141,10.1455835811109,101.81569007948,0.00160735466316932,0.0264997175574954
"Gm12758",0.44399474301881,10.1476448447,85.1873027461024,0.00160978244262408,0.0265133092342947
"Ntm",0.556777032394444,10.7426526688723,9.96095261285913,0.00162944773560444,0.0268104952795573
"Npepps",-0.642520517946664,10.3228849080146,12.6128880905094,0.00163295732438984,0.026841533117406
"Slc25a46",-0.685608337020984,10.2165046975872,20.1741938701921,0.00163692506355278,0.0268800326225509
"Tcp1",-0.620932918219709,10.3778673032067,11.3675807210743,0.00164108908903772,0.026898957665484
"Tcirg1",0.438880227927369,10.1488495282624,81.1823991929091,0.00164133093157192,0.026898957665484
"Bdp1",-0.680027239944305,10.2491684635073,16.4817085660098,0.00164939179849172,0.0269790375936771
"St8sia4",-0.676303538202442,10.245235464639,15.8411589958222,0.00164948034634782,0.0269790375936771
"Col6a4",0.268018333322266,10.1403714836879,134.229989218974,0.00165990150236706,0.0271226593311677
"Gnal",-0.66658766000778,10.2700267255789,14.7518328089568,0.00169302138300964,0.027636526741804
"Ccny",-0.623542475973489,10.1805829301541,30.4807719723764,0.00169814137803733,0.0276789861905077
"Id3",-0.249076939299175,10.1399946297921,120.963617862001,0.00169897018525431,0.0276789861905077
"Gm15545",0.426972956233473,10.1497424578959,77.0182924086362,0.00170492167491077,0.0277486071026816
"Naa40",-0.671229012171921,10.2258090933844,18.7406604578885,0.00170688175376334,0.027753192409273
"Cavin2",-0.344799214281621,10.1434244595345,102.271935304576,0.00171058692765797,0.0277807144779947
"Ptcd2",-0.580727241376565,10.1674445006481,38.5134671266605,0.00171193444926685,0.0277807144779947
"Rbmxl1",-0.666130471642192,10.1698258435787,38.3207675418696,0.00171946430737856,0.0278755507713842
"Smim13",-0.694882634399879,10.2172107935431,20.1453289399781,0.00172181850353394,0.0278863768603695
"Gm15577",0.219032954934871,10.1378592861526,155.470714227699,0.00172872502498914,0.0279598450087191
"Smarca5",-0.672833096258298,10.195826161093,24.6643633908441,0.0017297364201693,0.0279598450087191
"Nap1l3",-0.658186963538809,10.1900658911171,26.0515281219658,0.00173236719261484,0.0279750233369912
"Zfp408",0.669441381070443,10.2444096277994,17.0359470585989,0.00175002181237204,0.0282325470140332
"Fam120a",-0.677176209646034,10.2406465251428,16.9696816223861,0.00176389355070459,0.0284286001505371
"Sdha",-0.607781704612452,10.3896170645974,10.4369752673294,0.00176771006520916,0.0284396015660614
"Mapk12",0.44949578019619,10.1453344247096,107.038129312111,0.00176878982375953,0.0284396015660614
"Arcn1",-0.671747572169294,10.2140400945585,19.7006938529826,0.0017706148085006,0.0284396015660614
"Gm40841",0.618626076136199,10.4291383997657,9.88623579773355,0.00177217354049966,0.0284396015660614
"Adarb1",-0.656334961334877,10.2837400566723,14.3520967962484,0.00177317544839195,0.0284396015660614
"Gm46440",0.270833000817942,10.1392970059141,178.263241907152,0.00178721523480704,0.028609742884795
"Serinc2",0.250310072607845,10.1391398178504,162.754297632248,0.0017872438558293,0.028609742884795
"Ralb",-0.589090380184986,10.1649347258978,40.9538210355596,0.00179045653111591,0.0286334518361051
"Blvrb",-0.434543995149428,10.1487763389846,68.6794766523454,0.00179462682804719,0.028672414713612
"2410089E03Rik",-0.581550023656594,10.3984109710201,10.4125927316201,0.00179657670351205,0.0286758613603042
"Ngb",-0.415746835712108,10.1476274798901,84.4594526973708,0.00180617652470124,0.0288012873794211
"Gm26869",0.341369360778083,10.1421626922863,119.169499033177,0.00181110792277276,0.0288521007812817
"Mrpl42",-0.64624639338354,10.2284700786523,18.4511622548444,0.00181627909438722,0.0289066324396411
"Atp13a2",-0.675188170901543,10.2824422459193,14.1999928191013,0.0018318634409445,0.0291266287110175
"Ncam2",-0.675091181903306,10.2669485527544,14.1240562015931,0.00183740644078755,0.0291866982755647
"Begain",-0.652754353541665,10.190976694901,25.8178717989026,0.00184071227773697,0.0292111499276954
"Tm9sf2",-0.682686826766094,10.216634030217,19.7289920393153,0.00185592728714912,0.0294190604700602
"Mllt3",-0.674641695187863,10.2426224094867,16.5332338576512,0.00185737174230424,0.0294190604700602
"Ttc21b",-0.68470591190198,10.2120330507752,20.5458881107959,0.00186084913617272,0.0294459342734469
"Soat1",-0.607580511258066,10.1722101584915,33.9193079816018,0.00186986540785004,0.0295603196789755
"Hjurp",-0.639486980903217,10.3710074084397,11.0795979108273,0.00187257951219884,0.0295749520665904
"Tmbim4",-0.887289980479218,10.1907106827259,28.2874870266845,0.00187645671394061,0.0296079086085133
"Psd2",-0.574803749742664,10.1655916414179,39.568217578031,0.00189407264765709,0.0298573739767948
"Dner",-0.653642736011815,10.3232066745608,12.4624269543863,0.00189667971383227,0.02986999595041
"Impact",-0.553147441226184,10.4577828719621,9.67472092404492,0.00190196584476673,0.0299039515484533
"C1qtnf7",0.505526154712762,10.1451883004185,115.741301618234,0.00190245265051844,0.0299039515484533
"Bloc1s1",-0.612773715699104,10.1722368867914,34.3144248522036,0.00191079568355534,0.0300065692528691
"Grm1",0.603564999677333,10.4930334544023,9.63632229119985,0.00194188843012136,0.0304659080460027
"0610009O20Rik",-0.67690642061161,10.2183167563694,19.4870030278615,0.00194822374461934,0.0305210440014425
"Rpp21",-0.70017072457609,10.2357968343664,17.646166570793,0.00195112089420264,0.0305210440014425
"Flywch1",-0.589780248033771,10.3717002801402,11.1488964105363,0.00195193844079905,0.0305210440014425
"Ctxn2",-0.540495876448758,10.1610532249339,45.15247479858,0.00195278571320308,0.0305210440014425
"Snx4",-0.661097769704922,10.1881400884705,26.4418866544122,0.00195638370136437,0.0305484049912759
"Ccdc92b",-0.447005070090122,10.1514677521212,65.6037697750602,0.00196105348280446,0.0305661736608862
"Dnm2",-0.656327773685106,10.1945152877555,24.1949545842605,0.0019618756398367,0.0305661736608862
"Shprh",-0.638596095106876,10.3126194113253,12.5957650556524,0.00196454255282227,0.0305661736608862
"Igsf8",-0.661483974268599,10.3572070922726,11.5710595653501,0.00196491549356084,0.0305661736608862
"Prmt2",-0.623098149301321,10.311929055072,12.1412190828413,0.00197686859213494,0.0307232133830294
"Gm46430",0.644543320734057,10.1865507492662,25.99659983677,0.00198978547486236,0.0308949226406798
"Spata13",-0.464234270767509,10.1501487426161,71.4670028791201,0.00199696300438718,0.0309772797753719
"Wdr7",-0.672138501632663,10.2642947570298,15.0735686523332,0.00199910065610773,0.0309813762412346
"9430015G10Rik",-0.681161920072236,10.2020072543277,22.498608184772,0.0020031999679358,0.0310158377057925
"Letm2",-0.650202261473026,10.3176058426952,12.463988171862,0.00201614057316227,0.0311869976780274
"Nefm",-0.657928008446355,10.2293298678527,15.8595043613154,0.00202747392360576,0.0313307286831575
"Umad1",-0.663661280972793,10.2022083189692,21.7847740210234,0.00202922172349188,0.0313307286831575
"Rabep1",-0.660404902762064,10.2188870758359,19.3805287730012,0.002036006150937,0.0313548826956149
"Hp1bp3",-0.642991079125036,10.293436156935,13.5423041236124,0.00203629400843042,0.0313548826956149
"Tcerg1l",-0.562148517857962,10.1600804413316,45.4094133230102,0.00203647460178341,0.0313548826956149
"Srrm3",-0.637815226377561,10.2564928673061,15.7042224412898,0.00203908226133542,0.0313658272311093
"Zbtb20",-0.646301522666522,10.4828979585228,9.53385770064242,0.0020526341453364,0.0315449425904114
"Mrps7",-0.673289755731588,10.1743315369367,33.6265502601385,0.00205665524210324,0.0315773919066102
"Mrps12",-0.704978072401704,10.2520026979475,16.0514138309361,0.00206229617669155,0.0316346285508084
"Carmil3",-0.681985620001329,10.2489353265739,15.7985302342164,0.00206834149438066,0.0316925423202538
"Scn5a",-0.435224964957064,10.1532991949013,61.5342108252808,0.00206990479595271,0.0316925423202538
"Sept8",-0.662953162219538,10.2590826358199,15.2054392841244,0.00208377065332169,0.0318693551693916
"Pnpla8",-0.65823014006729,10.2756193168653,13.9460827442314,0.00208530734719894,0.0318693551693916
"Inpp5a",-0.543107727168847,10.1649395291057,39.6281728656974,0.00211577294344591,0.0323050982389858
"St3gal1",0.614447778939673,10.1742047906591,31.1227108847334,0.00211846330670916,0.0323163369370321
"Cisd1",-0.542675783824557,10.1582470277443,49.2930995335876,0.00212224722967222,0.0323442213731428
"Brms1l",-0.685166846397872,10.1907249766087,25.4932205644174,0.00212747185127198,0.0323939912823513
"Stx1b",-0.629939282139131,10.2999587615474,12.6363792954284,0.00213024465531665,0.0324063713158383
"Tra2a",-0.514125540699767,10.5554700190995,9.45660553089463,0.00214035250773809,0.0325302105404017
"AI413582",-0.73417169706485,10.2538562429572,16.2229094906891,0.00214825735444614,0.0326148542877192
"Xpo1",-0.682320261966694,10.2366941041937,17.0921281458326,0.00214986642317453,0.0326148542877192
"Nvl",0.538110464242261,10.4865834134464,9.44113089961666,0.00215837623113814,0.0327139407498627
