"","logFC","logCPM","F","PValue","FDR"
"Nudcd2",-0.849097468507027,10.2942372106881,33.437865413826,0.000313566902362306,0.00955824324910352
"Calr",-0.714287213919427,10.4894339497336,14.0761186878025,0.000315706604817137,0.00960350769720858
"Tnrc6c",-0.765174017159367,10.4009518701766,16.8553085330467,0.000316225221381601,0.00960350769720858
"Crls1",-0.44431189008576,10.2438967225133,101.526651573761,0.000318983726172547,0.00966934187725634
"Canx",-0.703134901774916,10.4863139377994,13.0113162775385,0.000320332348434214,0.00968391461334232
"Cyp46a1",-0.749114526124892,10.4199217505082,15.7555809163206,0.000320647670623223,0.00968391461334232
"R3hcc1l",0.74773807047903,10.2773836096432,39.8269119905019,0.000324377089042416,0.00977850565476116
"Ldlrad3",-0.669330582676112,10.2531711796458,76.2552339818448,0.000326790383871402,0.00983314667939518
"Igfbp4",-0.820757118434428,10.3297243803974,21.8672701541583,0.000330065159365248,0.0099021404361331
"Gpc6",-0.793563059685334,10.3031319289137,27.6695974116674,0.000330293156462134,0.0099021404361331
"Ogfod3",-0.534519608323553,10.2447878947028,103.555340918604,0.000331613495672764,0.0099219663614832
"Anapc5",-0.776151933060737,10.392517117758,18.10256618476,0.000332759646233839,0.0099219663614832
"Zscan26",0.675842072948989,10.5432806588323,13.0848047573585,0.000332772895867449,0.0099219663614832
"Ndufa12",-0.762247073048909,10.4252081654782,15.1766763879609,0.00033810022480977,0.0100576260630143
"Cartpt",-1.1909091145032,10.2786898047311,39.9232159662798,0.000338551650114295,0.0100576260630143
"Nrxn2",-0.747019659567444,10.407082572818,16.1296802048624,0.000342044811115752,0.0101429918716553
"Blvrb",-0.401736154223001,10.2400984055883,151.694843662845,0.000343017008552997,0.010153427509953
"AI593442",-0.73074907139152,10.4698969399441,13.6132029158862,0.000348303011415411,0.0102739376286071
"Sptbn4",-0.722829108300284,10.4434973898108,16.0967731978502,0.000348343538632594,0.0102739376286071
"Nexmif",-0.781823982855858,10.3197049325526,24.5177139195303,0.000352415927841304,0.0103753530986228
"B3galt1",-0.761661014252965,10.2871458544549,33.8481921109772,0.000360556593033215,0.0105764395111716
"E230001N04Rik",-0.287641501489431,10.2368500267403,149.157454348601,0.000361700967053423,0.0105764395111716
"Mblac1",-0.294449682759258,10.2369855780493,146.876187534717,0.000361701201783082,0.0105764395111716
"Abhd14b",0.77790271373204,10.3943236389007,17.4660847174609,0.000361830663220485,0.0105764395111716
"Rasl11b",-0.645777779331099,10.2575081811714,60.7387668608073,0.000365081931818494,0.0106524530159304
"Lynx1",0.696198257380023,10.5601712124149,12.7270949232003,0.000372360506664018,0.0108454966789739
"Rabif",-0.774781785385233,10.2618564621881,57.9722792487693,0.000375426925202282,0.0109153878128529
"Fuca1",-0.67819839751607,10.2527066284268,79.0070756723974,0.000379110240630399,0.0110029353348918
"Flcn",-0.689521015430954,10.2821942558336,36.871307617292,0.000380237329667411,0.0110161147775679
"Cpe",-0.675194971797944,10.5454342257738,12.667894361111,0.000384229129923998,0.0111120965154168
"Sult4a1",-0.758282143849619,10.3891962523101,17.895998143754,0.000395899796592581,0.0114294246391957
"Dnajc5",-0.73987999306316,10.4118985019506,16.0379396106267,0.000397002961301043,0.0114410941435507
"Atg14",-0.711164433698286,10.2724465823481,41.8580244636513,0.000398783455681993,0.0114722080598568
"Sod2",-0.794771324201424,10.3061641359633,27.0964345640594,0.000406942419359907,0.0116863867763199
"Egfr",-0.75147978331512,10.2830903728583,29.2695174601186,0.000409503460456428,0.0117393382560618
"Cox17",-0.788694093423715,10.306089595165,27.2957302311026,0.000411299691006265,0.0117446790857875
"Srrd",-0.551990099343331,10.2524565097298,74.2900909056783,0.000411908035450718,0.0117446790857875
"Saysd1",-0.617787699713781,10.2489513270766,79.3720556780348,0.00041233921982749,0.0117446790857875
"P4htm",-0.809028102091126,10.3297031720128,22.9650699963641,0.000412784782421013,0.0117446790857875
"Atp6v0d1",-0.811707492136233,10.3525828027964,20.5838390228553,0.00041327724072415,0.0117446790857875
"Cops3",-0.791629479761953,10.3299331757936,22.9990478075654,0.000422662866790108,0.0119905865970317
"Lgr5",-0.450065648396052,10.2490436344867,69.525644561132,0.000427267063374412,0.012069429259045
"Paip2",-0.802951759064041,10.3750810763405,18.483336640532,0.000427428042011692,0.012069429259045
"Col26a1",-0.764340035117749,10.2855197374783,33.1390449892731,0.000428285037883076,0.012069429259045
"Lbh",-0.770137985579303,10.2956789396957,28.7168954107852,0.000428391373908311,0.012069429259045
"Mindy3",-0.771990874022558,10.2828161509161,34.90767873763,0.000429273677876767,0.0120735065861938
"Zfhx3",-0.436672389648791,10.2505946932343,79.733596934357,0.000433730557742798,0.0121723775317
"Cdc42bpa",-0.645948330537316,10.5653095206969,12.4360356570646,0.000434510909229542,0.0121723775317
"Gm14827",-0.773364031835044,10.2914007490823,31.4086434400332,0.000435019906899903,0.0121723775317
"Alkbh2",-0.450065945843296,10.2422329852205,117.703641945248,0.000439557181120854,0.0122783472658144
"Pcdh10",-0.686491085863409,10.5338779125798,12.3996372369078,0.000442987464928429,0.0123530865645885
"Sri",-0.702791217728565,10.2729652725131,41.3834901087362,0.000444320987215926,0.0123659395950045
"Eif3a",-0.732082315506099,10.4126564280595,15.8977851281072,0.000444959277992403,0.0123659395950045
"Hrh3",-0.629789023835364,10.2929105060553,31.5467837008036,0.000447611826447656,0.0124083470524295
"Rnf14",-0.764733068715622,10.4056846543195,15.8906783736524,0.000448001289509795,0.0124083470524295
"Cttnbp2",-0.662127722240071,10.5562736280806,12.347212838164,0.000455490718893159,0.0125944722593955
"Scmh1",-0.769927195866576,10.3983184003451,17.2171711978109,0.000457787747406893,0.0126366401978135
"Ndufaf5",-0.752657465652117,10.3524886009684,19.7732824962261,0.000461972859315742,0.0127306965221202
"Dnajc19",-0.815886567150906,10.2665814153021,50.3623775499091,0.000467253447105155,0.012849199998827
"Yipf5",-0.750944810512369,10.3093090902051,26.1054838782528,0.000467843069173492,0.012849199998827
"Dvl2",-0.76001398213107,10.2816733791674,35.4049300558938,0.000469559650374267,0.0128747435795249
"Fam222b",-0.835026074557868,10.3207675394599,24.3178732560847,0.000471198376544708,0.0128980706114721
"Chpf",-0.771195552926139,10.3152310292874,24.5061095411274,0.000479380929582774,0.0131001443010692
"Glra3",-0.492646614218895,10.2628678964355,48.8767948158058,0.000480714226930599,0.013114685301045
"Ikbip",-0.664387199989016,10.2587296208382,56.3863654018633,0.00048259626573844,0.0131441235838145
"Kcnb2",-0.70144722345032,10.2929438875551,29.6311028146103,0.000490850669438551,0.0133467352293017
"Rgs12",-0.599184320533786,10.2853712356858,31.4085471854272,0.000500690591426717,0.0135917152422287
"Fign",-0.724122696945815,10.2654329691657,46.674391659799,0.000505792830355669,0.0136876289621359
"Nr2f2",-0.62483888509404,10.2680609899437,41.2268036605231,0.000505896238138691,0.0136876289621359
"Rpl29",-0.660651635104649,10.5252154223481,12.216645561619,0.000513175012627677,0.0138616531051196
"Atoh7",-0.426090251307911,10.2398596794829,107.379985278327,0.000516360109146567,0.0139247094343001
"Grik5",-0.758590280318568,10.292208491883,30.261906483149,0.000524784779354806,0.0141286217981231
"Pnoc",0.729255980321485,10.2836589103949,30.1139345539471,0.000528084042402432,0.0141694010115871
"Csmd3",-0.644179477761935,10.6413697682996,12.0682228943708,0.00052828585232135,0.0141694010115871
"Cnot10",-0.771814973675672,10.3532078170016,19.6648247430036,0.000528896329530191,0.0141694010115871
"Kctd1",-0.703463465272976,10.2678379921532,43.2878754077666,0.000538562683371139,0.0143866658439285
"Sfxn5",-0.797343245704096,10.3026736893669,27.541487891757,0.000538763892866282,0.0143866658439285
"2310033P09Rik",-0.701293896035079,10.2698008935354,41.8758096120055,0.000553208485433365,0.014748321983809
"Fhl1",-0.756444279306498,10.3537063789696,19.2829958565467,0.000558831849750796,0.0148740139001151
"Vcp",-0.747377901670344,10.4107111357605,15.5773910874168,0.000560730674351553,0.01490032533841
"Tnni3k",0.301957298742259,10.2378370168745,129.430737865343,0.000565135546105518,0.0149640912005054
"Tmem147",-0.807389324209716,10.3393257301957,21.4475109962091,0.000565707392293138,0.0149640912005054
"Rab11b",-0.760778436721719,10.3795122032502,17.279580221053,0.000565872836038416,0.0149640912005054
"Mrpl58",-0.894380711437546,10.2800075570467,37.8304862404473,0.000576661885275041,0.0152193452612178
"Csgalnact1",-0.736301092762027,10.2922277033575,29.1972490032608,0.00057738489872419,0.0152193452612178
"Coq10b",-0.582741877170386,10.2531288787541,66.7266765377831,0.000579330272922863,0.0152460727290584
"Ranbp10",-0.81465704521019,10.3062711391188,26.4692450188906,0.000584013258305541,0.015344643700166
"Pqlc1",-0.654707119027037,10.2606143457833,51.0785147961624,0.000594977385601646,0.0156076679886432
"Arhgef37",0.404478333346698,10.2404872796506,103.126132125314,0.000598497877816945,0.0156748988191769
"Rnf208",-0.767419211294093,10.3001907244219,28.5752915367983,0.000601392306263877,0.0157255441872738
"Rpl14",-0.703230906222288,10.4410010854311,14.1597081280581,0.000603893219288084,0.0157517840579559
"Gabrb2",0.651513380426902,10.5478068663732,11.8155764245223,0.000604320385386786,0.0157517840579559
"1110008P14Rik",-0.74507301624303,10.2635362828086,49.1647162098233,0.000608271198842912,0.0158270398532639
"Itga7",0.6713271127945,10.2556201778009,63.4782815062356,0.000609649598851088,0.0158270398532639
"Acaca",-0.77170381902718,10.3601819538309,18.2722739458244,0.000610108262411236,0.0158270398532639
"Rtn3",-0.580618755520814,10.8993921765417,11.7885071096499,0.000613097214261505,0.0158555629936015
"Morf4l1",-0.61806064652685,10.6169759774296,11.7883606421082,0.000613145053146176,0.0158555629936015
"Rsph9",-0.394407506890989,10.2536332497836,68.4363677817773,0.000615485623759096,0.0158909845036477
"Igsf8",-0.755422547165269,10.4076468066169,15.7477690646487,0.000622050668686599,0.0160351927491826
"Fosl2",-0.557758062661617,10.2509748609848,71.2558794384194,0.000625106987409714,0.0160886419448264
"Mypop",-0.534072764528902,10.2572305602901,58.1376846218745,0.000627577722148401,0.0161268755633394
"Gpr26",-0.707113872862073,10.3350877664926,19.7523479873388,0.000631066778296632,0.0161911161346984
"Zfp688",-0.788471530045457,10.2554515652466,69.1036844139101,0.000637724766095322,0.0163325142557314
"Eef1a1",-0.605493826248791,10.7558331465895,11.7097913253894,0.000639359093648739,0.0163325142557314
"Rsbn1l",-0.748313446364312,10.2923746430537,29.0599193834512,0.000640568595821882,0.0163325142557314
"Gm40841",0.668293519974198,10.5767463206385,11.7057170405764,0.000640748951606382,0.0163325142557314
"Usp29",-0.683104470651971,10.4285158354257,13.6530656768798,0.000641566782725598,0.0163325142557314
"Dscam",-0.732814607762306,10.2939484660037,27.8803271198747,0.000643749302470927,0.0163626278449481
"Ckmt1",0.682113701616056,10.4804361530968,12.9054298257159,0.000647039856504056,0.0164015778272457
"Dnm1",-0.632205330850199,10.58358770014,11.684979547972,0.000647870615839425,0.0164015778272457
"Uchl3",-0.678448734895059,10.2663147864565,44.5109442026983,0.000648287669022419,0.0164015778272457
"Gpr101",-0.282130900780046,10.2482930081937,61.5846457816234,0.000650619666367514,0.0164289635202373
"Sel1l",-0.714069565862989,10.4121095384383,15.1651144956743,0.00065137744056656,0.0164289635202373
"Lactb2",-0.771441504660021,10.3236145078452,22.2682591598238,0.00065337190797256,0.0164539150178505
"Gabra2",-0.623721684158958,10.3936105193993,15.595380559897,0.00066512861782207,0.0167242555224723
"Col4a1",-0.657955831577937,10.2659258005891,44.2979868175281,0.000666611857594919,0.0167323348607604
"Enkd1",-0.420897451501949,10.2425238500608,123.509526381114,0.00066749432855254,0.0167323348607604
"Sox11",-0.741132452868262,10.2927831521408,28.3688918006885,0.000671111592329358,0.016797286934005
"Rbm25",-0.589039057197776,10.7416545835842,11.608345056611,0.0006748901426627,0.0168660713667874
"Leng1",-0.399911105879399,10.2446182762035,85.2389722608941,0.000679214045328976,0.0169482541280335
"Arfgap1",-0.748945465927095,10.3759383642446,17.4597993538768,0.000683291139343644,0.0170240375341189
"Anapc11",-0.799268431443236,10.3015759594872,27.4166885845257,0.000688180674417212,0.0170966217021658
"Ccdc14",-0.568849092697368,10.254519642162,61.7015820987961,0.000688293341177058,0.0170966217021658
"Lamtor1",-0.760179187942872,10.2892046391309,30.4792136601027,0.000693691306415774,0.0171851799921314
"Epm2aip1",-0.723090118522349,10.4002801415404,15.5448679450859,0.000693958334339232,0.0171851799921314
"Leng8",-0.579540685757229,10.7851864150003,11.5477587257753,0.000697056159227977,0.0172358191395812
"Sumo2",-0.761790947923909,10.3333753200588,21.3842077213881,0.000701661498646958,0.0173235249944978
"Vwc2l",-0.684928240359098,10.2726154893409,35.6243262785957,0.000712392242894021,0.0175440253671061
"Edn1",-0.403199395089162,10.2429120396218,97.0010060235021,0.000712736078509717,0.0175440253671061
"Mdm1",-0.678593394177461,10.2606095230428,50.5805802854558,0.00072044211847336,0.0177070826385742
"Pappa2",-0.418392211809592,10.2388199857414,102.064908452057,0.000722118862606361,0.0177216846506799
"Crabp1",-0.262894973842839,10.2364248819834,142.362397049488,0.000730537413302698,0.0178983099668484
"Vat1l",-0.577460634966895,10.2541131911414,62.3904076681865,0.000731502802115068,0.0178983099668484
"Pigs",-0.709166662351217,10.2715459363392,39.0750295999335,0.000743359252141875,0.018161265072105
"Xrcc1",-0.644111536020475,10.2596570771639,51.3673162128335,0.000758322065013251,0.018499215919824
"Riox2",-0.4936825971276,10.245453683486,95.5990447230287,0.000764594184908576,0.0186244675785245
"Baz1b",-0.689685661351574,10.4301393917965,13.6390894556612,0.000768303474550153,0.0186870127413246
"Mrpl17",-0.771761660408985,10.2634181424347,49.8594087574769,0.000773262054685974,0.01877971301655
"Gm13889",-0.461615790468791,10.2448486607754,102.663303902405,0.000788882420001797,0.0191306908637176
"Ankrd10",-0.683608885012634,10.4221120194933,13.6414725766154,0.000791577828103591,0.0191676589766682
"Ywhah",-0.72331951452021,10.396062407624,15.3923631090066,0.000807646271424535,0.0195278608817551
"Kcnn3",-0.477767312406085,10.2798626422405,34.3241821521549,0.000811515353818632,0.0195924702458071
"Pigt",-0.773774028300792,10.3486366434706,18.7104215490141,0.000826824831151382,0.0199326887498041
"Jarid2",-0.716619266782878,10.3612295209164,17.4460386593887,0.000828494820868797,0.0199435760629431
"Slc38a3",-0.457898287230731,10.2576966525664,50.762421262788,0.000830042749597796,0.0199514974569256
"Fscn1",-0.750175421797587,10.3184676821702,21.9665457311414,0.000833824122893712,0.0200130015654651
"Pcsk7",-0.733276868285393,10.3544061365339,17.7199130041656,0.000849063906502498,0.0203257156610477
"Commd9",-0.675127270341798,10.2679686264185,40.5849057349119,0.000849336520994357,0.0203257156610477
"Elovl5",-0.716891443563045,10.2746179817864,35.7381039824707,0.000860508513983306,0.0205630129421792
"Aplp1",-0.6367009942883,10.5953262428315,11.1393325312366,0.000866996026574342,0.0206878395903723
"Chst2",-0.717339541803888,10.2870347765666,29.1835345210018,0.000870095058098659,0.0207315662387437
"Rpl37a",-0.713020448824853,10.3946437416991,15.0426791341951,0.000873834302358688,0.0207903978129497
"Slc8a3",-0.73518200923185,10.3018655286803,24.7729849941428,0.000878558419833389,0.0208724568566803
"Nudt19",-0.58290156660759,10.2560342718973,56.9171696352893,0.000882339123285091,0.0208973270636376
"Tspan2",-0.789003141204615,10.3018496105823,23.9367745604005,0.000883196199530823,0.0208973270636376
"Vkorc1",-0.56683848366004,10.2536258706532,64.4836387142011,0.000883435171851501,0.0208973270636376
"Rims3",-0.73209857583925,10.2971058262916,25.5696420866755,0.000890034339052955,0.0210230477575149
"Map7d2",-0.702454829383665,10.3450045995438,18.8649359643818,0.000894510166301589,0.0210578874138025
"Zfhx4",-0.742588394472373,10.2771229758278,32.7561791023745,0.000895200382144274,0.0210578874138025
"Ube2v1",0.689253879237001,10.3383185358248,19.6531135772313,0.000895368662716508,0.0210578874138025
"Cend1",0.63087349147141,10.6087528467583,11.0731195289031,0.000898257624662346,0.0210955223215179
"Nebl",-0.717846082307342,10.3862681452096,15.5247191975432,0.000905524814285955,0.0212165525108282
"Rerg",-0.542805191560933,10.2505677201301,72.0212104640345,0.000906003433628745,0.0212165525108282
"Trappc5",-0.778430786515872,10.2686667976479,42.2248442083579,0.000908463965407013,0.0212437809282106
"Olfm3",-0.722896276405454,10.3396021786684,16.5731604746449,0.000911115801912369,0.0212753988038567
"Rapgef6",-0.675035680965338,10.4302336614677,12.7594584246609,0.000914101594792723,0.0213147136825671
"Thap3",-0.711012756538778,10.3755171518746,15.9908730598054,0.000919745014388688,0.021415798208433
"Inf2",-0.72045014146781,10.2985074447219,24.2435591829901,0.000921645348268041,0.0214295635025562
"2410015M20Rik",-0.746335024241988,10.319816560922,21.7447656567339,0.000931847069122333,0.021636034999239
"Nadsyn1",0.626247029433164,10.2613335908555,46.8910004154574,0.000935833664935562,0.0216978204834705
"Nsg1",-0.649449941274442,10.4787955886015,11.6435411288866,0.000941751669026105,0.0218041486142692
"Mrps5",0.716400858217842,10.3867658011594,16.0523726363274,0.000950517321139621,0.0219605698573995
"Tmed5",-0.76994727810133,10.3129672558663,22.1694001853959,0.000952747386254551,0.0219605698573995
"Nf1",-0.664222477283523,10.4392163727353,12.9653292340754,0.000953838971332442,0.0219605698573995
"Pde4d",-0.721096057797722,10.3800641075133,15.2469504608413,0.000953900621234879,0.0219605698573995
"Utp11",-0.742170914952988,10.3104805314657,23.1232976117574,0.00095521569665028,0.0219605698573995
"Rps15",-0.744771570910991,10.3430261483012,17.9703622303471,0.000966761694604954,0.0221948417657623
"Trim26",-0.671621521562318,10.2684198243499,39.470465185518,0.000978916757246177,0.0224424207273987
"Kdm8",0.585997810859071,10.2597214926391,49.7662187235955,0.000985132619494751,0.0225533368510623
"Cmpk1",-0.613902447526469,10.2562327318523,55.5690148644114,0.000991701022597879,0.0226720028476322
"Dcx",0.679638769397842,10.4362433737313,13.0791593796802,0.000997563371963912,0.0227458129433201
"Mal",-1.2342723653275,10.3039091377523,23.743179844868,0.000998591142078724,0.0227458129433201
"Ccdc186",-0.76297787842933,10.2996942153049,25.8659464400122,0.000999852622279919,0.0227458129433201
"Sf3a1",-0.828082432626455,10.2983413275185,26.7256570961499,0.00100048783182787,0.0227458129433201
"Atrx",-0.566007786140246,10.7069588726759,10.8522726754793,0.00101102209705394,0.0229534267776365
"Lsm4",-0.710435538721472,10.2763439546295,34.2992374208515,0.00101929170515038,0.0230916701995819
"Rev3l",-0.667815532675078,10.414405053732,13.2768906551071,0.0010199326503939,0.0230916701995819
"Pitpnb",-0.747983019489103,10.3114851677277,22.7138503062687,0.00103151612439102,0.0233216677350228
"Zfyve16",-0.71633845858497,10.3675588475449,16.4016749358353,0.00103802532823769,0.0234364642729969
"Irf2bp2",-0.680007072597984,10.2723813549396,36.1739825304425,0.00103980400488325,0.0234442861651982
"Ywhaz",-0.619218666392316,10.4845293271311,10.8463613681728,0.00104355072004635,0.0234963985370545
"Tbc1d24",0.683854725831284,10.43994334709,12.8778572670159,0.00104906690058904,0.0235881539776675
"Ormdl3",-0.795210817994208,10.2940455703959,27.3554463906917,0.00105837582594983,0.0237648201577131
"Mia3",-0.743478978434751,10.3444160634478,17.9585259085254,0.00106198566932509,0.0238132101660033
"Rmdn2",-0.369647178279585,10.241966767771,97.8736999009222,0.00107431667543724,0.0240567574011384
"Inpp5f",-0.731561084591501,10.3517909198512,17.4694745485598,0.00108327004908142,0.0242241085155926
"Mrpl28",-0.763014494151368,10.2912555835979,27.3906560417582,0.00108939868659132,0.0243016754345918
"Rhbdd2",-0.719824067715187,10.294781299705,25.6543878278826,0.00109148447470815,0.0243016754345918
"Prkca",-0.701427340429564,10.3694827098839,15.6109142290727,0.00109195710800034,0.0243016754345918
"Zc3h3",0.732602956158885,10.294002004413,26.8940263481577,0.00109267720201965,0.0243016754345918
"Cyp4f17",-0.358001791653981,10.2392096621163,140.556997029697,0.00110329879867519,0.0244946376329577
"Olfm1",-0.635336450238564,10.5125776571224,10.6876049548918,0.00110434617711056,0.0244946376329577
"Frmd4b",-0.735012466565474,10.2994013213339,24.1286941184125,0.0011135536773496,0.024654585916509
"Cep85l",-0.546543551624738,10.2603500523668,47.7043835626736,0.00111456983189057,0.024654585916509
"Khdrbs1",-0.721992203244863,10.2985178736956,25.0724499115644,0.00113850574438146,0.0251500681913363
"Syncrip",-0.754842119659727,10.3105785326014,22.9053902183304,0.00114541651929494,0.0252686293859015
"Arl6ip4",-0.751269194072129,10.2677313585086,41.2508704404216,0.00115776202390093,0.0254803480627024
"Arhgap6",-0.393537454454672,10.2972130532986,25.0459768663695,0.00115812688366122,0.0254803480627024
"Chl1",-0.597647126867392,10.4882891324632,10.5856178379317,0.00116647608173112,0.0256295932642372
"Zfp90",-0.695348241870937,10.2806144223589,30.5296510490278,0.0011680680089306,0.0256301678796044
"Gtf3c1",-0.701887945241909,10.3966148207165,14.3705058046041,0.00119403396029565,0.0261648485891292
"Clstn3",0.581138654228845,10.7894794020105,10.5173075080944,0.00121005956376029,0.0264805681807383
"Maip1",-0.683984346118566,10.2632545521893,43.8721603890949,0.0012131184714865,0.0264946779145399
"Celf3",-0.598604610013775,10.4686516851232,11.5843263406779,0.00121394150136874,0.0264946779145399
"Clasrp",-0.726583506649825,10.3182765913202,20.4985133674585,0.00121736135785365,0.0265339388371591
"Ntmt1",-0.719856730480945,10.3342760487156,18.7576173486348,0.00123754999563718,0.0269381062215225
"Sgcz",-0.704798814158775,10.36741444914,14.4487490418371,0.00125887410890479,0.02736588351748
"2510046G10Rik",-0.36046365722128,10.2396028790605,131.77754810344,0.00126584519151355,0.0274526032829821
"Fam213a",-0.736400452833583,10.2854926188856,28.4602864275358,0.00126754135936599,0.0274526032829821
"Ddx6",-0.691195589755185,10.3934407052998,14.054935581562,0.00126789468397181,0.0274526032829821
"Fastk",-0.754694956841983,10.3303576801714,19.4611582051969,0.00127157821520676,0.0274682173514692
"Luc7l",-0.63717428041313,10.4559084705514,11.9314183986801,0.00127197194406584,0.0274682173514692
"Tgs1",-0.734997757924006,10.3427510925941,18.1321399683144,0.00127983068845284,0.0276008525428769
"Selenoh",-0.630293303392829,10.2741747258367,33.7814487132775,0.00128148621984156,0.0276008525428769
"Aqp11",-0.464675211246336,10.245853397019,87.5605436852096,0.00128528665915891,0.0276463302546284
"Calb1",-0.680396650533529,10.2733213851837,31.9303325312794,0.00129029430901313,0.0276979389397787
"Atp5d",-0.758094772792616,10.3226784837111,20.53899012213,0.00129107015767922,0.0276979389397787
"Sept4",-0.735431761719607,10.450436734274,11.9156188587576,0.00129656614766668,0.0277730791857561
"Ankrd39",-0.562765968253559,10.2529368858997,58.8853173044286,0.00129938593981872,0.0277730791857561
"Mctp2",-0.40572100051947,10.2418501488855,117.668032772633,0.00129966269511205,0.0277730791857561
"Psd3",-0.577354162185215,10.4777279590203,10.378477900247,0.00130378989282343,0.0278249501377142
"Ftl1",-0.604344867886227,10.59695138164,10.3579600835825,0.00131825347646367,0.0280969936930129
"Sacs",-0.588916887944655,10.5360113237864,10.3508467720536,0.00132330572277585,0.0281679991887099
"Bsg",-0.671871003806486,10.4004710786993,13.9024233863529,0.00133054678497568,0.0282853510691777
"Exosc4",-0.490070758172119,10.2465243701325,84.2683821227783,0.00133374265044981,0.0283165154931425
"Plekha5",-0.603978370446206,10.4876521715595,10.8384722158594,0.0013356798683785,0.028320911613326
"Casd1",-0.695482144707561,10.2865473985528,27.7377939028952,0.00134506738838537,0.028483063493506
"Pdzrn4",-0.546586364007678,10.2629461998842,43.1297379342131,0.00135113486934221,0.0285435715447902
"Galnt16",-0.735582996059336,10.3011280140791,23.3266298859471,0.00135141230052003,0.0285435715447902
"Prr7",-0.300398233538081,10.2373737132319,115.059688582364,0.00135745615879942,0.0286342781744686
"Ppm1l",-0.63915832504605,10.4410304447667,11.0886996807849,0.0013615134238948,0.0286828999172896
"Gca",-0.643306002370219,10.268704379118,36.7696148576034,0.00137875947754203,0.029008886745354
"Trhr",-0.294342664377641,10.2440125462018,69.2480568962754,0.00138331063993041,0.0290232380383473
"Tmem176b",-0.557941938313083,10.2639031273634,39.4194329595913,0.00138334376629196,0.0290232380383473
"Mpg",-0.629155006272349,10.2671132131367,38.5737793227784,0.00138583248374747,0.0290232380383473
"AW549877",-0.721345275905018,10.3314878514665,18.5113814001942,0.00138653382283509,0.0290232380383473
"Luc7l3",-0.569724787389245,10.6355961862774,10.2513766632761,0.00139604624591275,0.029177205354004
"Tmtc2",-0.66097142720574,10.2873050363636,26.5346639562105,0.00139745427317119,0.029177205354004
"Hemk1",-0.583154753222059,10.2735752705626,33.8876230247558,0.00139936728990139,0.029179927603052
"Prkg1",-0.601932842042048,10.3496876275405,16.4688512238205,0.00140186890717882,0.0291949009435243
"Atp5g2",-0.695854427536155,10.4149181592625,13.0611247860283,0.00141149973196468,0.0293581183132527
"Mdga2",-0.615824882889491,10.4788379454953,10.7064977691439,0.00143874195404163,0.0298867602102886
"Jund",-0.322540661031105,10.2400533946711,106.127498840845,0.0014481147779739,0.0300433343481048
"Gabarap",-0.794691443202183,10.3273031331986,19.5384578263403,0.00145097041344713,0.0300644743009063
"Ppp3r1",-0.709667683535404,10.3334948398472,18.2609724222563,0.00145454660077869,0.0300843529780606
"Trp53inp1",-0.301145563209441,10.2410234544023,94.3478967319935,0.00145560556897941,0.0300843529780606
"Aatk",-0.657733199192475,10.4546543025631,11.0390545897988,0.00146511189827213,0.0302370344421712
"Sparcl1",0.664723704870391,11.1360837105367,10.1569213372976,0.00146887080629179,0.0302370344421712
"Mex3d",-0.286883529440009,10.2380578646418,132.36682113062,0.00147038135077917,0.0302370344421712
"4930532G15Rik",-0.2849864228183,10.2379128783354,132.655497040743,0.00147038178361343,0.0302370344421712
"Pcdhac2",0.674145975607723,10.3310220135245,19.1864233041648,0.00147446074520666,0.0302598545695138
"Nudcd3",-0.678477478708781,10.3863013141444,14.4226156061447,0.00147518870709707,0.0302598545695138
"Ubxn7",-0.661412666106398,10.2958777414935,25.0955360473475,0.00148094536677891,0.0303399182838599
"Rnf130",-0.558423274663374,10.2573259226832,48.7086622052998,0.00149233919771898,0.030506357352091
"Lysmd2",-0.648095246740041,10.2624534810404,42.3359511770227,0.00149279688673864,0.030506357352091
"Gm42047",-0.29062138848878,10.2453783050431,65.6775388634781,0.00153541035662448,0.0312751034309666
"Fam213b",-0.745307348320333,10.2966309959394,24.4427040572231,0.001535632388997,0.0312751034309666
"Cox7c",-0.577010735123377,10.567880196954,10.0737904371129,0.00153614656720002,0.0312751034309666
"Arv1",-0.683320639118915,10.2813825017004,28.8073776497827,0.00153852387515198,0.031284592934612
"Arrdc1",-0.543435429691475,10.2558311345966,50.66802487246,0.00154442375263111,0.0313655985196261
"Srsf9",-0.66121409241905,10.2720613891646,33.5722449173657,0.00154996475837562,0.0314391240766425
"Slc32a1",-0.688808414921707,10.4771863672239,11.0955493013991,0.00155253366072991,0.0314522567976335
"Srsf7",0.491762521071214,10.9160208710437,10.0494835386531,0.00155640184030303,0.0314562673737056
"Slc46a3",0.491480215822585,10.2482292225054,71.4670546149387,0.00155657502429602,0.0314562673737056
"Fbxw5",-0.711794678730774,10.3409010400652,17.8233549091441,0.00156203384482814,0.0315072996524512
"Ssbp2",-0.594339019198914,10.5790944806809,10.0416942241777,0.00156294992472298,0.0315072996524512
"Mettl2",-0.737096416215565,10.282528043556,28.967892994568,0.001567119044974,0.0315524866508972
"4833439L19Rik",-0.746237115644068,10.3022276231616,23.0366718822681,0.00157111158111609,0.0315940116354906
"Ypel2",-0.767052197336299,10.3139029123248,20.6593519267234,0.00157452032446803,0.0316237094370762
"Plxna4",0.619583797200485,10.5095342791141,10.2986833677943,0.00160336283482374,0.0321635370627817
