"","logFC","logCPM","F","PValue","FDR"
"Chrm5",-0.136989686039601,9.99361464344288,154.125950042482,0.00487022682397061,0.0288917204611183
"Ina",-0.401440249295997,10.0603903226705,17.4669062869662,0.0048740403941004,0.0289043110255274
"Atf5",-0.192416069275596,9.9958614392506,127.947954973018,0.00487917412357119,0.0289247190239179
"Cbx6",-0.361699894692233,10.2836826976555,7.93393315157734,0.00488317689780925,0.0289384106659008
"Rap1gap",-0.405529014920671,10.1867205051561,9.47341306314173,0.00489780153505302,0.0290150176899796
"Dnajc11",0.436916604140454,10.0818759047313,15.1135067754754,0.00490179483602554,0.0290241507108086
"Jak1",-0.431705123115721,10.1316618412119,11.4035257791254,0.00490394966680147,0.0290241507108086
"Mrps33",-0.415695889313603,10.0670074021141,16.4296870215695,0.00490521100834915,0.0290241507108086
"Nt5m",-0.420763960861169,10.0230613581468,30.2560140177387,0.00490613606012088,0.0290241507108086
"Elmod1",-0.392319670425606,10.2160335194994,8.81570338241908,0.00491843624432241,0.0290868490836382
"Ankra2",-0.417294584874862,10.0420763957212,21.464453458447,0.00494587575017226,0.029239004651053
"Sh3bp5",-0.398247078069547,10.0252459360288,28.0148529839847,0.00494776258502659,0.0292400450693947
"Ankrd11",-0.34546958230162,10.3918316276293,7.90878127850298,0.00495135308499373,0.0292511495249318
"Fras1",-0.440585826278328,10.1148784116964,11.747684848173,0.0049885963470239,0.0294305934131761
"Fsd1l",-0.441637734964049,10.0861858519907,14.4118883699841,0.00498899655455684,0.0294305934131761
"Mtdh",-0.409381349930684,10.1524060281669,10.3320547310906,0.00499013437024124,0.0294305934131761
"Gm16087",-0.188869023124232,9.99571449085,129.908122873453,0.00499024170953423,0.0294305934131761
"Gm14327",0.293055789616475,10.003944446273,59.4088126559493,0.00499033758770022,0.0294305934131761
"Arcn1",-0.43109430359389,10.0701394799485,15.9000771337121,0.0050089697775309,0.029530287156875
"2410018L13Rik",0.175395932516313,9.99368965782362,189.85893047485,0.00501618015988718,0.0295625983147006
"S1pr5",-0.12214482658077,9.99228452866405,171.675156559221,0.0050235344497866,0.029595735015961
"Prr7",-0.2069293975338,9.99610405997218,128.270852687479,0.00503886173126228,0.0296758049100633
"Tmppe",0.321434240386101,10.0072170483332,49.7071427019691,0.00505481290550657,0.0297594927206382
"Ablim2",-0.372364871546694,10.271341495486,7.87056304297125,0.0050568094514777,0.0297609952944922
"Ppp1ca",-0.43920756281576,10.1009424350489,13.4211169229978,0.00506454387514884,0.0297962545164092
"Coq8a",-0.379075136696409,10.0224021290695,29.697750207643,0.00507215437334053,0.0298307606313706
"Rsf1",-0.417152102900386,10.1520266904813,10.672772361343,0.00507544870787885,0.0298398671710896
"Pcmtd2",-0.39639130433302,10.1928276537151,9.50280253300203,0.00508088582682656,0.029861561095699
"Gm4419",-0.320203969085775,10.0066885166999,52.2942093614031,0.0050926458524743,0.0299203885406113
"Scn2a",-0.273583981263529,10.9018413567276,7.85615709603101,0.00509715193515722,0.0299365717263822
"Pip4k2a",-0.326024212631152,10.0225303107306,30.173314153185,0.00510247084164931,0.0299575160270108
"Usp33",-0.41978934515778,10.1402083989079,11.0940280990248,0.00511779253860799,0.0300253854913985
"Nob1",-0.460653977555136,10.1054413056163,13.1809892615008,0.00511863412709667,0.0300253854913985
"Bicc1",-0.290286431514779,10.0044489455521,56.583405856439,0.005119300995959,0.0300253854913985
"Zfp692",-0.439554877340584,10.0698970583901,16.2780223765091,0.00513215893459241,0.0300904728477251
"Speg",-0.393633719403705,10.176119218426,9.79034056184766,0.00515199090951478,0.0301963911641005
"Tmem39b",-0.390079659380656,10.0234033067706,29.1769638722051,0.00517712108175491,0.0303332795366037
"Snrpc",-0.406600964712442,10.0462208585518,20.2845317523498,0.00518012865476305,0.0303404999446728
"Hspa1a",-0.265634495035105,9.99728426669222,119.424643030248,0.00518280650576274,0.0303457848543991
"Zfp296",0.147858451084004,9.99378659986225,146.408813371907,0.00518791231684904,0.0303652771942695
"Tbc1d8",-0.363111462579537,10.0271110363376,26.7226487149679,0.00519782922024517,0.0304129062660767
"Ssr4",0.338511002019435,10.3796427303878,7.81987995500857,0.00520020281664815,0.0304163813618527
"Matr3",-0.329236814841672,10.5008746114579,7.81620783165393,0.00521075178513287,0.0304676560929545
"Atp6v0d1",-0.48703410860637,10.1424354178585,11.1573764916247,0.00522115023163585,0.0305180159401123
"Trpc7",-0.344249004875969,10.0104657190001,42.6562667854983,0.00522500949307497,0.0305301323918442
"Slitrk5",-0.394682608643353,10.1754373524849,9.50672375264549,0.00522893564571148,0.0305426312784877
"L3mbtl3",-0.406310419402572,10.0354612480924,23.0567697489704,0.00523699804876225,0.030579273539937
"Rpl22l1",-0.41071583661926,10.1617837758571,10.3470696297474,0.00529170459138037,0.030888156820793
"Rapgef4",-0.369274788129991,10.2823284097253,7.78589259314247,0.00529867699025976,0.0309133810047424
"Xbp1",-0.425530008566291,10.0638119795775,16.8813327927432,0.00529964345818824,0.0309133810047424
"Hyal2",-0.309586052453655,10.0058076305564,54.0535418746994,0.00532994891936344,0.0310795486116822
"Mkln1",-0.360344887016746,10.2900130806513,7.76988637205271,0.00534570980396078,0.0311608206887768
"Rhoa",-0.413551852548197,10.0365991098636,22.9026601072811,0.00534920951210003,0.0311705897617803
"Trir",-0.314663089819453,10.0052465058324,55.3167884329592,0.00535392231714503,0.0311874186510994
"Calhm2",0.365807035955024,10.0192227557206,31.814656096159,0.00535973186464654,0.031210622588986
"Sptbn1",-0.322839025722564,10.5655122219538,7.76338135794697,0.00536494569252566,0.0312303429260749
"Igsf3",-0.381327881543221,10.0229919280924,28.1423597219642,0.00539176510338375,0.0313757771133577
"Hkdc1",0.437694305162108,10.0065000051091,53.9101010731104,0.00543614724564993,0.0316232786165429
"Hist1h4d",-0.193536324725962,9.99675524328992,112.996491765229,0.00544452669287953,0.0316612472636965
"Ubr1",-0.441626308399174,10.1008947594173,12.9486738297923,0.00545068743652736,0.031686292169282
"Samd8",-0.425481383153084,10.0879484514229,13.6712817655294,0.00547486444498844,0.0318160177590266
"Usp31",-0.427087349007298,10.1058144743078,12.5938563500607,0.00547799700340507,0.0318234013545874
"Ndufs2",-0.442854289990595,10.0636856635964,16.785585601545,0.00548126522962559,0.0318315678014036
"Rasa3",-0.449514470189287,10.0608714401215,17.1821761927565,0.00549575076392798,0.0319048492888224
"Ngly1",-0.378890211191144,10.0229480388514,29.1134668549768,0.00550156029832312,0.0319277307499628
"Pcnp",-0.435458346509775,10.1012482637102,12.9598951454692,0.00550398254118438,0.0319309455571562
"Ndfip1",-0.420922549153146,10.1149939970285,11.9961538318792,0.00551105625101101,0.031961134165602
"Tmem136",-0.430457103608045,10.0572967161777,17.7356514821535,0.00551815766692071,0.031991462919044
"Acin1",0.337752552373583,10.390214166249,7.71112493040384,0.00552205730959248,0.0320032151503035
"Arpp19",0.424724014197679,10.2750350904144,7.70955336374945,0.00552685434868621,0.0320201585333546
"Dbnl",-0.466915696320545,10.0503647406068,19.229940177716,0.00552997592757929,0.0320232239160666
"E330009J07Rik",0.42621277186118,10.0586227468277,16.9547110720745,0.0055311308291047,0.0320232239160666
"D830030K20Rik",-0.123436119032749,9.99384682519391,139.5618519539,0.00554843366486933,0.0321095961975997
"Tpmt",-0.296586730193232,10.0091474659688,45.1621276596419,0.00554980675020242,0.0321095961975997
"Sowaha",-0.37285077960925,10.0214012990304,29.9940501654905,0.00557066693612678,0.0322193802386947
"1190002N15Rik",-0.381501065461009,10.0272583409175,26.4869183042224,0.00557762880445679,0.0322485973733085
"Uggt2",-0.415304952747847,10.1416791720977,10.6955167170828,0.00558008756981758,0.0322485973733085
"Actr10",-0.430637054772882,10.1494132772282,10.6949391161508,0.00558137914868916,0.0322485973733085
"Zfp882",-0.362181068957666,10.018845273317,31.8260586688532,0.0055962539409083,0.0323236147698762
"Golga5",-0.359058697298581,10.0177759843061,32.9936699680177,0.00560207112708145,0.0323462829841044
"Clip3",0.398511074267908,10.192108307522,9.30436470888118,0.00560677728673119,0.0323625230015275
"Cox5b",-0.360699030793432,10.018089190037,33.6592227526314,0.00561215647186805,0.0323826354695128
"Pigs",-0.438633838138346,10.0447562918021,20.2417931428685,0.00562071108555084,0.0324210506794294
"Atad5",-0.412327935006019,10.0344464467976,23.4107322179547,0.00563693027219968,0.0325020298085861
"Krit1",-0.311321924468771,10.5854862756244,7.67334768720676,0.00563855353007183,0.0325020298085861
"Olfm4",-0.129704374833613,9.99321628158278,160.392517550867,0.00565065317774183,0.0325532705639726
"Wee1",-0.22517040311986,9.99783659413317,96.5798687923981,0.00565125234119166,0.0325532705639726
"Ankrd28",-0.419102464357291,10.1292623196099,11.2608833405534,0.00566744845917265,0.0326315962338233
"Otud4",-0.422695070625443,10.1234083019396,11.4478257878907,0.0056686682592137,0.0326315962338233
"A330069E16Rik",-0.303509998518065,10.0069324986624,49.1842446299206,0.00569181244953952,0.0327451723027738
"Snap47",0.350865238921935,10.2756311528392,7.65564395869453,0.00569400776444521,0.0327451723027738
"Mink1",-0.364123210631963,10.2480259403079,8.11627651927266,0.00569436631211696,0.0327451723027738
"Idh3b",-0.368218935150381,10.2885498091497,7.69724252228637,0.00569606209444424,0.0327451723027738
"Galt",0.406788270621537,10.1313470007184,10.9673834985473,0.00570761398068763,0.032798257736309
"Nek4",-0.414189748241725,10.0405774590337,20.962399362903,0.00570913444301208,0.032798257736309
"Rap2b",-0.39133970298307,10.0310919443841,24.2128585813004,0.00572561526782282,0.0328818852628897
"Socs7",-0.414999155361496,10.1297533857279,10.895678998833,0.00573622595987614,0.0329317560901052
"Ghitm",-0.42256770178377,10.155984932056,9.94959578329356,0.0057489396240311,0.0329936625635714
"Klhl8",-0.381028499806981,10.0205291074038,30.7634011878001,0.00576438594652911,0.0330646414314047
"Arhgap12",-0.402495621232894,10.0514353411079,17.9437841144767,0.00576517649438803,0.0330646414314047
"Trit1",-0.448261083526397,10.0655281691013,16.4196069096382,0.00576940263697761,0.0330777794258921
"Ppard",-0.332199482686257,10.0114023100549,40.8588708596277,0.0057857747650016,0.0331605219680223
"Cdkl2",-0.39205620254937,10.2065526521483,8.88933202831539,0.00579292476011746,0.0331827642066176
"Trap1",-0.394006468606557,10.038049509278,21.8969968970999,0.00579353861052876,0.0331827642066176
"Tmem117",-0.318827065349188,10.0071091274333,49.4098114383503,0.00580391808788834,0.0332310767303516
"Myo1d",-0.297473821943508,10.0062721462176,50.6979295939428,0.00581521967118766,0.0332846347623135
"Fam122a",-0.241949032153159,10.0010750410239,71.281471361323,0.00583923211314255,0.0334108858539402
"Slc38a6",-0.437444478039452,10.105991812458,12.4229452757678,0.00584952648967445,0.0334585867587102
"Gm15700",0.130969851979449,9.99265130851158,186.773115644385,0.00585550801951603,0.0334815950356469
"Mrpl54",-0.14980302099999,9.9937507114097,146.593310225629,0.00586042718008266,0.0334985153628069
"Armc8",-0.421855835324009,10.1208770641481,11.6424614786689,0.00587195774184952,0.0335532028639084
"Dlat",-0.422965588978152,10.0430444698149,20.3493200267589,0.00588137512377792,0.0335957828343878
"Tcf4",-0.332091187801049,10.7981287499638,7.59576720907339,0.00588572185638152,0.0336093793008408
"Selenow",-0.325363646140751,10.5487047722162,7.58542258125569,0.0059195049737532,0.0337910018391503
"Msl1",-0.397887461499894,10.1569038705247,9.93325209238473,0.00597670346018188,0.0341061231512416
"Gm45799",-0.201801046600972,9.99692511905564,106.163660398757,0.00598216144462519,0.0341258749165852
"Xpa",-0.133729692916368,9.9957285100647,102.339496726535,0.00599771278743847,0.0342031729229599
"Nipbl",-0.379932368440842,10.195527420584,8.75672268056183,0.00600396503040096,0.0342274070495606
"Wdr7",-0.410219104049375,10.1579000245301,9.81011826312392,0.00600923701222229,0.0342428054285851
"Mppe1",-0.331964957510469,10.0139878801713,36.5581019824981,0.00601067323654294,0.0342428054285851
"Tmem170b",-0.410820816692066,10.0536474400502,17.9438232015992,0.00602159324612975,0.0342935855280252
"Pms1",-0.361731726533452,10.0149591342121,35.9602831540606,0.00602918013323867,0.0343253556486283
"Pdrg1",0.420462368214368,10.092677652159,13.2122003857757,0.00606497790326594,0.0345056655118523
"Armc1",-0.38559786673011,10.0378689812885,21.7020630789138,0.00606625408588986,0.0345056655118523
"Retreg3",-0.425478789551315,10.0558084011259,17.446934899166,0.00606690801375672,0.0345056655118523
"Klf12",-0.4225082147606,10.0722140196546,14.7086955008093,0.00607395318732642,0.0345232381410989
"Srsf10",-0.422651249225341,10.1061500222558,12.0090648359744,0.00607403762742288,0.0345232381410989
"Krt10",-0.416203659612743,10.0227794679155,28.9346846120677,0.00608860038477094,0.0345945043803591
"Aarsd1",-0.399817291324219,10.1865213722739,9.31074745875954,0.00609605828944406,0.0346253679710496
"Adrb1",-0.419327853496025,10.0352460225518,22.4951101553638,0.0060990386656986,0.0346263795140719
"Nfs1",-0.547046626035397,10.0499851381114,19.8807759215574,0.00610028838083614,0.0346263795140719
"Reep2",-0.432766869357028,10.1319749718755,10.9316735518131,0.00610404005558078,0.0346361715106013
"Rtn4ip1",-0.318699388303119,10.0102201854137,41.2729581943816,0.00611520271456303,0.0346824107664958
"Fam50a",-0.306727981526946,10.0074087261022,47.5959350546915,0.00611624750162181,0.0346824107664958
"Golga1",-0.427143729077286,10.1164020004195,11.6569857406877,0.00613015058725438,0.0347497192990927
"Rars2",-0.411308253180264,10.1242799734407,11.1887348532211,0.00614596349929776,0.0348278057581227
"Prkar1a",-0.358883447022304,10.3002348773266,7.51567279073729,0.00615251893976284,0.0348533978122263
"Tceanc",-0.235279251021043,9.99745262447342,105.509844545902,0.00617235127084829,0.0349541602286508
"Prex2",-0.352138026564752,10.0328932390162,23.2072277990847,0.00617559398780607,0.0349609396639925
"Thap11",-0.320736740951567,10.0076871214718,47.1574225050019,0.00617766223143179,0.0349610679461592
"Amacr",-0.133352499791909,9.99489315115244,113.794042764958,0.00619625296583079,0.0350546704531659
"Hba-a1",-0.243384600958872,9.99861309783789,92.7784877444995,0.00620699320424216,0.0351038123274992
"Tmem97",-0.42577209978429,10.0444716996861,19.8313036005123,0.00621435318077926,0.0351338108543494
"Mfsd9",-0.202711056313432,9.99737421361633,101.658719620621,0.00622446822388085,0.0351793605867552
"9330158H04Rik",0.264372021824514,10.0021322632239,65.0949836072131,0.00624707484592395,0.035295456592293
"Cxxc4",-0.403238955758242,10.1052945957062,11.5607628752997,0.00625535919870294,0.0353305829692769
"4930555F03Rik",-0.143231458732443,9.994726866872,116.040321024425,0.00626073266111311,0.035349250713936
"Gm28271",-0.103565905651444,9.99188037196671,182.254187060283,0.00628713548899742,0.0354700325224168
"Gm45609",-0.10841843307611,9.99196641529472,178.597635009545,0.00628715350093534,0.0354700325224168
"Usp29",-0.385410863210054,10.1668225494392,9.07683047534457,0.0062886568238039,0.0354700325224168
"Bloc1s6",-0.396693828778294,10.0336750975419,22.306538312921,0.0062909784224516,0.0354700325224168
"Plcxd1",0.362810003864025,10.0179718023026,31.6251227596091,0.0062925012350341,0.0354700325224168
"Bcl2l11",-0.225592789942789,10.0006352702949,75.5674329750188,0.00629693012757855,0.0354832946951682
"C030014I23Rik",-0.202065962066414,9.99645002533567,114.190833368999,0.00630250136174378,0.0355029831158744
"Mmd",-0.419811317644695,10.080961311038,13.8843251998868,0.00632385173276721,0.0356115156391184
"Rab36",-0.370364428385286,10.2298506766325,7.89793188921143,0.00633125305432696,0.0356414512356726
"Nelfa",-0.484760435042356,10.0458242553559,20.1544719362483,0.00633763027142499,0.035665603875181
"Stam2",-0.422998157356109,10.0527063174956,17.8031627185727,0.0063436239413571,0.0356705069839575
"Hspe1",-0.433010746876885,10.0676268845712,15.581410108804,0.00634690975110511,0.0356705069839575
"Dcaf17",-0.440436807005232,10.0856444258202,13.4317705334215,0.00634889756017394,0.0356705069839575
"Dbpht2",-0.41337842033685,10.0426961268112,19.9632306040597,0.00635019852208755,0.0356705069839575
"Cdipt",-0.440929921164602,10.1216808387408,11.4845856285493,0.00635081675616985,0.0356705069839575
"Gria2",-0.190360873302227,12.0603574229378,7.45834834004167,0.00635102409175489,0.0356705069839575
"Cox6a2",0.338005148482664,10.0026801866103,62.4310568064978,0.0063797971984919,0.0358203396581554
"Lrig3",-0.183433923467643,9.99483417128622,141.830093365947,0.00638984450253697,0.0358649695871459
"Med13l",-0.380867495042378,10.1979239945363,8.78015489327072,0.00643137615864007,0.0360862278159282
"C1galt1",-0.295206181172054,10.005910035691,50.1535584524402,0.006437917437381,0.0361110754585752
"Csad",-0.422949345028595,10.0533856516011,17.4904106768939,0.0064425273767892,0.0361250772298899
"BC048403",-0.278814218999627,10.0063199315135,49.4421685250226,0.00644560886377046,0.0361305021615943
"P4htm",-0.44892740160114,10.1069257416691,12.1876534076357,0.00645855425375121,0.0361911969674957
"Apopt1",-0.335666243160668,10.0196901194101,30.8609114020244,0.0064631117481932,0.0362048649257194
"Dzip1l",-0.430574929245155,10.1054920495772,12.15747434524,0.00648805530421819,0.0363241535859692
"Gigyf2",-0.377283209018225,10.2070819875632,8.61392114501279,0.00648910225324701,0.0363241535859692
"Slc9a2",-0.228785867970978,10.006652456566,49.0674675198462,0.00649163443792004,0.0363241535859692
"Tmem192",-0.183582293174046,10.0010276752758,71.281662959395,0.00649290791674776,0.0363241535859692
"Osbpl9",-0.349966446615998,10.2805616800218,7.41709002910771,0.00649793324570734,0.0363403720884765
"Gnb1",-0.406191104862132,10.1664521719019,9.42490519503109,0.00650330195982679,0.0363584997695125
"Sar1b",-0.405321214217905,10.0669473315218,15.3718441746371,0.00652167393054738,0.0364492901069278
"Rrp9",-0.394476991521865,10.0198493549188,30.988338193772,0.00656951277387789,0.0367046560373805
"Mgp",-0.303258141282795,10.0051726269942,50.5028268894841,0.00658670152414313,0.0367886652774936
"Capn15",-0.421474012332805,10.0623394904566,16.0835010378261,0.00660169668216061,0.0368603717722336
"Pxmp4",-0.366699037782727,10.0211548485499,29.3361962065162,0.0066132733521042,0.03691295064037
"Hira",-0.398634783089749,10.0334283589044,22.8242209460372,0.00661730120503844,0.0369233741088188
"Fut8",-0.412952910182689,10.0592976700758,16.564608499198,0.00662272844254227,0.0369350187311825
"Cnih3",-0.421535595478565,10.0852983218284,12.9196646270949,0.00662371028091243,0.0369350187311825
"Pianp",-0.394580377753302,10.1552490335092,9.84531923394867,0.00663833747946592,0.037004509413422
"Gbf1",-0.411251686239514,10.1571536111469,10.0048823930711,0.00664435993494707,0.0370260044500099
"Hmg20b",-0.34517096374756,10.0068814695132,49.9607409252879,0.00665670577671006,0.0370781981289518
"Otud7a",-0.41415307402135,10.0248735683864,28.3290852804424,0.00665806506686286,0.0370781981289518
"Tex2",-0.410074493619383,10.0476134594693,18.9531844438697,0.00669625904305691,0.0372769965009344
"Ergic1",-0.408108191055066,10.075341053862,14.4826630892986,0.00669812510996253,0.0372769965009344
"Samd3",-0.191926405665747,9.99561992447814,123.666641945024,0.00670653467573754,0.0373116484840594
"Tsen15",-0.392368279308699,10.0337456983767,22.6731631007018,0.00672399097316935,0.0373965928156321
"Isoc1",-0.133633504349442,9.99335414288053,151.902343619346,0.00672631387333172,0.0373973423582018
"Lrrc42",-0.356057805449328,10.018242702492,31.2765417884451,0.00672879405569203,0.0373975367164621
"Wasf3",-0.459069432881319,10.0738089256952,14.8822401252786,0.00673072511496327,0.0373975367164621
"Ssb",-0.419984676451026,10.0706762190622,15.2284747393583,0.00675396955493689,0.0375144925782991
"Gm33195",-0.0968041587664088,9.99138199365109,220.496519263452,0.00676745840950249,0.0375285838459355
"Ccdc85b",-0.0904458047952677,9.9914194343312,213.782920740828,0.00676746373837361,0.0375285838459355
"Tpx2",-0.0944647065555653,9.99146108295743,211.487739698145,0.00676746973379356,0.0375285838459355
"Pear1",-0.102767828062699,9.99149412918433,213.374519549243,0.00676747668269068,0.0375285838459355
"Sfrp1",-0.104769682240122,9.99153700214698,210.710570021251,0.00676748554286895,0.0375285838459355
"Miat",0.289004784943854,11.0357906657619,7.34243427649805,0.0067726474438893,0.0375450267478145
"Snx13",-0.401562325729927,10.0629182868331,15.9055324868995,0.00680282838123034,0.0377001102022075
"Senp5",-0.421937764538809,10.0779729235781,14.1878817630242,0.00680749822186197,0.037701151579063
"Cyp4f16",0.243506707385352,9.99750579453971,97.83890308866,0.00680775763556916,0.037701151579063
"Zfp346",-0.425972168281708,10.0579573527293,16.5674375803259,0.00680963401349058,0.037701151579063
"Usmg5",-0.424092141798542,10.0811918232647,13.7493221525567,0.00681859205175753,0.0377385222657344
"Trbc2",0.662837721467867,10.0150311863322,38.7464411933581,0.0068312220074043,0.0377961849558261
"Cnot10",-0.410123965056446,10.1458107290942,9.87832142531891,0.00683853248182341,0.0378243879115999
"Hmgn1",-0.338430682614841,10.0135062571799,36.1650119865287,0.00684590338731987,0.0378529067591989
"Fxyd1",0.385175281444673,10.0143494133279,35.6817463542607,0.00685166557645696,0.0378725149958687
"Ltv1",-0.287265891902728,10.0096037019396,42.0821053346854,0.00685885774450325,0.0379000121924685
"Srgap1",-0.346114105953434,10.0142209757918,34.6157952335248,0.00689389002532998,0.0380812780940255
"AC102910.1",0.211536638118935,9.99589138285318,118.124475159335,0.00690160437753962,0.0381115736402357
"Rps25",-0.417846330815225,10.0911787658122,13.0292120876793,0.00693029449783645,0.0382576431726495
"Aars2",-0.358737102457544,10.0191978147124,30.4636597359745,0.00694489545584153,0.0383239814670635
"Zfp358",-0.218759633587948,9.99842175038996,85.8703348828029,0.00694679624275717,0.0383239814670635
"Wnk3",-0.406870338486133,10.0423719023683,19.7204938057248,0.00695653813272877,0.0383534526762242
"Zbtb12",-0.128910935309172,9.99499714068384,109.441465077285,0.00695840860159183,0.0383534526762242
"Elfn1",-0.265248315655939,10.0021950683666,61.5359217460135,0.00695913909265843,0.0383534526762242
"Fam196b",-0.122175621506336,9.99272778816522,176.260193786814,0.00696332909321257,0.0383534526762242
"Gm48829",-0.137410283602851,9.9925174936015,189.74709921697,0.00696335870658965,0.0383534526762242
"Snhg6",-0.285081996602776,10.0041957995585,56.3008692470423,0.00697257360435416,0.0383915154985905
"Arhgdig",0.3281408733648,10.0167375589684,33.0045277547496,0.00697476189942798,0.0383915154985905
"Kcnv1",-0.401451408199731,10.1800862911036,8.39383589210106,0.00697753379770418,0.0383944076421642
"Pithd1",-0.3815344225154,10.0221379001404,28.4210663387936,0.00699305482315685,0.0384674283819034
"Smim10l1",-0.367589151996796,10.0308131792152,23.5876981104841,0.00699613673959166,0.0384719990400132
"Hp1bp3",-0.389388935970651,10.1740223130811,9.23728251030131,0.00700297140969578,0.0384971966430076
"Adam18",0.234063586290632,9.9989172339575,81.9533415110297,0.00701046005435823,0.0385259719578895
"Wdr43",-0.392987884400558,10.033495960273,22.4880832685591,0.00701785578791921,0.0385542183450104
"Dynll2",-0.416199614625287,10.1091177900247,11.3697430784298,0.00703080602843254,0.0386129517454822
"Hectd3",-0.411217008173248,10.0430402050533,19.5041825157592,0.00704013885735062,0.0386517870899388
"Snx18",-0.323365926113355,10.0104315211315,39.8174453394007,0.00705893768009556,0.0387425510245707
"Slc38a4",-0.131558052765266,9.99298302362958,166.516924990528,0.00706653028787302,0.0387469845183928
"Zan",-0.126167436238421,9.99299468802277,163.97735555898,0.00706654323620242,0.0387469845183928
"Fbln1",-0.131311125481519,9.99311049238399,160.101844808949,0.00706654676401792,0.0387469845183928
"2010300C02Rik",-0.396069519699643,10.1510697522239,9.33112872656669,0.00707662564174825,0.038787044227949
"Pdp1",-0.399813879773427,10.0913422050516,12.2498322733034,0.00707839160651647,0.038787044227949
"Pygb",-0.396676209420692,10.1093018993508,11.3754479867519,0.00708071124340333,0.03878731918622
"Acot8",0.413704650029912,10.0714794589097,14.5960083126919,0.00712870699860677,0.0390377223047703
"Dstn",-0.441195594296067,10.0604428019758,16.3140575664887,0.00713482413215747,0.0390587057151516
"Agfg1",-0.412176254213523,10.0936426035481,12.4562234915673,0.00715204197683416,0.0391307063550636
"Wasl",-0.419968464340292,10.0661286018763,15.4608898150103,0.00715255553526527,0.0391307063550636
"Gm4631",-0.402673119001078,10.0478107103668,18.0682030095578,0.00717674281803177,0.0392504676809539
"Pnrc1",-0.360874259049478,10.0161011690913,33.036384468135,0.00718901073039876,0.0393049847707118
"Slc25a23",-0.35596100786307,10.2579475215053,7.67693515052019,0.00719773699416645,0.0393401096793408
"Strn",-0.412755825363365,10.0408311894031,19.9421044868928,0.0072011294605498,0.0393460689291102
"Plxnb2",-0.404219705380509,10.0445815225105,19.2373542335807,0.00721111689268601,0.0393849700060907
"Clec18a",0.328219043435964,10.0077565753842,44.9380863991653,0.00721285800240266,0.0393849700060907
"E2f1",0.362669804666622,10.0091868570848,43.0453890081629,0.00721664026395451,0.0393930369694176
"Gm13524",0.29723253098599,10.005571018187,50.3301581795333,0.00721931443860515,0.0393950520658367
"Cep89",-0.428352616731023,10.0559574070861,16.8064964562729,0.00722336776796018,0.0394045893782979
"Armc9",-0.416185726189466,10.0644820697358,15.5117377454675,0.00723269685785376,0.0394428915116716
"Adcy5",-0.404980078729351,10.1214977086146,10.0597724349803,0.00723718293749212,0.0394547666936772
"Ftsj1",0.400668749018627,10.0436928818959,18.9558255475995,0.0072447844793161,0.0394836133724463
"Spata2",-0.410576684645853,10.0505051783116,17.6879284126403,0.00725931777615337,0.0395502072401139
"Fam199x",-0.344031868147153,10.0177028481333,31.0165204907618,0.00726765843269073,0.0395830306797697
"Hapln1",0.245350526882324,10.0012156832037,62.3344027349529,0.00728333909085914,0.0396557975157291
"Tbc1d13",-0.385174495873983,10.0300407054254,23.3352496603262,0.00728898743989803,0.0396739122086934
"Uhrf2",-0.423539854114211,10.1036843216006,12.1382206941719,0.00729134215613797,0.0396740938524527
"Tada1",-0.421623430859818,10.0563542000726,16.5767927662446,0.00730236450525137,0.0397214232206401
"4930426I24Rik",-0.282886187570615,10.005772901859,49.1932245940165,0.00730561876030725,0.039726481142988
"Lrpprc",-0.42918501867698,10.0865732072816,13.2782258279945,0.00731058527425296,0.0397408438047893
"Timm29",-0.396537063297014,10.034520474244,21.9132223283657,0.0073317276728135,0.0398365283794882
"Afg3l1",-0.344902326416307,10.0374211481097,20.7734184489018,0.00733284876729681,0.0398365283794882
"Egln2",-0.423660227672372,10.036150253449,21.6070144585965,0.00735680947102566,0.039953997670575
"Nktr",-0.302342850538558,10.6048898778752,7.19081898271963,0.00736767358998535,0.0400002888584624
"Tmem151b",-0.412222151365833,10.0521269854156,17.0133872584374,0.0073707284312473,0.0400041662808662
"Tmem57",-0.414265569580843,10.1463558920488,9.92414829814806,0.00739396231695706,0.040117526971147
"Zdhhc15",-0.296080326569094,10.0074491233397,45.1420248902112,0.007408537231071,0.0401838495132448
"Spag16",-0.217217379703727,9.9974801387293,94.9332008039816,0.00741358605339444,0.0401984769157882
"Cc2d1b",-0.413086418641894,10.0572083168139,16.2110558030917,0.00743019223411358,0.0402757423004235
"Strn3",-0.391368449707907,10.1521214273896,9.82359045136991,0.00744324645063367,0.0403231882405869
"Drd5",-0.11881012825416,9.9933955423095,143.785277888994,0.00744366385226445,0.0403231882405869
"Tprgl",-0.361770431492478,10.029407617561,23.3603678752133,0.00744973810182042,0.0403433060513982
"Srgap3",-0.325637407166777,10.475575784971,7.16562554414066,0.00747160850027546,0.0404489264739335
"Fndc1",-0.24572308237506,10.0013671761652,65.8007249590121,0.00748007485474914,0.0404819377272063
"Nme1",-0.420335224271405,10.0661950695686,14.9029297760235,0.00748485679185778,0.0404949944379998
"Pced1a",-0.439284796043706,10.0677142445595,15.294100672374,0.00749139144878608,0.0405059244284187
"Cox7a2l",-0.407044284547986,10.1280775773958,10.560532828999,0.00749161705682707,0.0405059244284187
