"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Lrig1",0.0347676910919419,0.0201641630322871,2.08731062444128,0.0369312679695378,0.25692906657585,-4.72253673308043
"Shtn1",0.138997303907807,0.333061949643482,2.08639520121658,0.037014096231778,0.257394496214184,-4.72442538782678
"Akap10",0.0515535812524825,0.0507362982672416,2.0859156216246,0.0370575521298402,0.257496236242175,-4.72541450221722
"Krr1",0.0726554742683393,0.0856326838195752,2.08588207911525,0.037060593125382,0.257496236242175,-4.72548367386061
"Gm28175",0.0365227845041909,0.0253130191982829,2.08436467637796,0.0371983847877447,0.258342542567573,-4.7286117140207
"Cnih3",-0.0569357423913324,0.0524282230153546,-2.08400984228609,0.0372306692832783,0.258455689985851,-4.72934285690556
"Sik3",0.0282434903699857,0.013277206207345,2.08317683450833,0.0373065540776375,0.258871284005453,-4.7310587985102
"Klhl29",0.0548546560645136,0.0607190945143317,2.08279951350166,0.0373409703373956,0.258962416096321,-4.73183582994424
"Coch",0.0347322540469056,0.0216329147993842,2.08259788228875,0.0373593726348972,0.258962416096321,-4.73225099917203
"K230010J24Rik",0.00710134354499336,0.00108539935925175,2.08250602142494,0.0373677590703929,0.258962416096321,-4.73244013220758
"Fsbp",0.00648769249933032,0.00119922887092289,2.08169350486086,0.0374420075727374,0.259363986291617,-4.73411266643667
"Slc22a21",0.0208267608503858,0.00759936016529051,2.08152083620793,0.0374578023640019,0.259363986291617,-4.73446801436357
"2900055J20Rik",0.0503142636512618,0.0460471641919635,2.08025807069857,0.0375734858356099,0.260053577982566,-4.73706586154044
"Adra1d",0.011009490004847,0.00168656036506843,2.07979842033172,0.0376156703961544,0.260234096435039,-4.73801109517142
"Atxn2l",0.0744171077419995,0.0970905442804478,2.07913086674956,0.0376770071297123,0.260546902962465,-4.73938349382318
"Gm45847",0.0109282273046398,0.00167494942425735,2.07876841388376,0.0377103459815689,0.260665911637355,-4.74012846313548
"Ogfod1",0.0546683879794987,0.0605330601947728,2.07697791213454,0.0378754071067508,0.26169493555032,-4.74380667899328
"Tjp1",0.0723017868991563,0.0992999124821194,2.07643968190111,0.0379251450045144,0.261926610435024,-4.74491174372507
"Rpl3",-0.239616069343984,1.7521345173731,-2.07601145126572,0.0379647575209993,0.262068465631022,-4.74579075924372
"Psmb8",0.0153688233607225,0.00333845422679821,2.07586711606333,0.0379781168558785,0.262068465631022,-4.7460869908096
"Rbm22",0.0810872433929398,0.10677063241779,2.07567488551251,0.0379959154849947,0.262079381200597,-4.74648149022033
"Tdrd3",0.070544040861711,0.0874007527484409,2.07469643085573,0.0380866206506312,0.26249466607736,-4.74848892974063
"Shc1",-0.0223160033679021,0.00804663665544094,-2.07467501641747,0.0380886078801688,0.26249466607736,-4.74853285396183
"Rdh13",0.0418876219170302,0.030966243502169,2.07391279863237,0.0381593980793535,0.262863180498796,-4.75009598229479
"Dclk3",0.0323162467525662,0.0170278280184734,2.0737491564091,0.0381746107685585,0.262863180498796,-4.75043149906368
"Rprd1a",0.0743483178449793,0.101303342753073,2.07255639322713,0.0382856496524614,0.263474300997946,-4.75287623176749
"Tenm3",0.0846331943174414,0.123984570935704,2.07222818008058,0.038316252420361,0.263474300997946,-4.7535487037263
"Rnf43",0.0107201688496807,0.00164851101055155,2.07197723549804,0.0383396646581752,0.263474300997946,-4.75406278938696
"Gm16677",0.0190271104271334,0.00573030927682448,2.07176547308926,0.038359430802438,0.263474300997946,-4.75449655803709
"Ksr2",0.0445738274597563,0.0406647938721534,2.07175723212155,0.0383602001989038,0.263474300997946,-4.75451343772807
"Hmgn1",-0.191479257273925,0.709016885809654,-2.07174673754596,0.0383611800165934,0.263474300997946,-4.7545349333104
"Isg15",0.0247591402767802,0.00952257834419011,2.07080606559825,0.0384490915999403,0.263893029153395,-4.75646122947954
"Chadl",0.0590520100280809,0.0565304426253806,2.07074500755803,0.0384548037656237,0.263893029153395,-4.7565862332045
"Prickle4",0.0109752057151193,0.0016891129824541,2.07035906798269,0.0384909262872615,0.263963130138763,-4.75737627969074
"Abcc10",0.0279989515154269,0.0165936428082708,2.07028688396838,0.0384976856467461,0.263963130138763,-4.75752402933047
"Pcdhb13",0.0109570833642221,0.00168656423523347,2.07006181699554,0.0385187675488041,0.263995675299501,-4.75798467401925
"Raly",0.132862378854983,0.302274393161049,2.0697980578787,0.0385434862148311,0.264053107553152,-4.75852444635917
"Dzank1",0.0455090808765011,0.0362949875446293,2.06924420495343,0.0385954354480459,0.264296962828758,-4.75965766061135
"Gm26620",0.00653106750474081,0.00100479853870656,2.0687018548702,0.0386463634339798,0.264328254750859,-4.76076704622543
"Zfp157",0.0917040968637047,0.160871563836207,2.06869723581428,0.038646797419747,0.264328254750859,-4.76077649333061
"Wdr38",0.0250691735018609,0.0126667012065358,2.06867301860165,0.0386490728281838,0.264328254750859,-4.76082602314326
"Csad",0.04275461482778,0.0348250161568695,2.06849844514443,0.0386654788255486,0.264328596996485,-4.76118304920937
"Tshz1",-0.0416818538886145,0.0286695480468868,-2.0677950258815,0.0387316444913686,0.264597875630984,-4.76262133111755
"Abca1",0.0458849146807606,0.0343470248653122,2.06773161721128,0.0387376136218618,0.264597875630984,-4.76275095889659
"Mrps28",0.0825426060053354,0.116599577416397,2.06721874249622,0.0387859230872829,0.264784693909837,-4.76379929453052
"1700125G22Rik",0.00891982737712745,0.00137455892271042,2.0670323394688,0.0388034937245641,0.264784693909837,-4.76418024520621
"Crb3",0.0131346116496489,0.00248136308346251,2.06691967753032,0.0388141166928039,0.264784693909837,-4.76441047507398
"Hbs1l",0.0860484053854183,0.133165189188698,2.06623860960458,0.0388783876861395,0.265111233500296,-4.76580200221886
"Hmgn3",-0.110123252118224,0.218911160762221,-2.06551464172574,0.0389468062116519,0.265465767687265,-4.76728067899067
"Nmnat2",0.0765501736687863,0.106718953697494,2.06518373298468,0.038978112771615,0.265488255506162,-4.7679563753331
"Kcnd2",0.0471105062996638,0.0375040714501639,2.06513250922853,0.0389829608511925,0.265488255506162,-4.76806096160178
"Gm26778",0.0214009464675801,0.00721533114915563,2.06428129355106,0.0390635993161091,0.265925370070615,-4.76979855513407
"Cd300c2",0.0109504104823725,0.00169063896165867,2.06380971922215,0.0391083340842694,0.266117805109844,-4.77076087605804
"Fam212b",0.0376651242316086,0.0230820094808304,2.06332368113797,0.0391544864637272,0.266215305727531,-4.77175248300653
"Dagla",0.030460498288247,0.0170339787047278,2.06314559601955,0.039171408347546,0.266215305727531,-4.77211575102809
"Gm2897",0.0276306194219094,0.0158607303761927,2.06311042640946,0.0391747509450516,0.266215305727531,-4.77218748827423
"Clock",0.0669581181065558,0.0878974921532673,2.06296522839105,0.0391885534512589,0.266215305727531,-4.77248364315895
"Psmf1",0.0680417241160914,0.0847715708358927,2.06240884713784,0.039241481239732,0.266339035480395,-4.77361828037981
"Mapk15",0.0232447333364964,0.0104906945765646,2.06229361658045,0.0392524505526123,0.266339035480395,-4.77385323374091
"Trappc2",0.0740252975052791,0.0912838190396759,2.06225414832966,0.0392562083110143,0.266339035480395,-4.77393370589562
"Htt",0.0588611559104886,0.0631835902251485,2.0616479771621,0.0393139600562852,0.266618929278063,-4.77516944048316
"Vars",0.0670265689538898,0.0777002484080468,2.06126454783874,0.0393505277676246,0.266733216486544,-4.77595090861738
"Gm12037",0.011027260333105,0.00170471186265906,2.0611252305959,0.0393638216273998,0.266733216486544,-4.77623481547724
"Rhob",0.131831860812715,0.293143482267371,2.06095213285299,0.0393803441869756,0.266733337135671,-4.77658753507129
"Evl",0.142269038374292,0.366040589668063,2.06066610039441,0.0394076595217467,0.266806529338479,-4.77717031587898
"Cuedc2",-0.158239124619426,0.449166670440712,-2.05922811697669,0.0395452270176472,0.267625801437268,-4.78009893262601
