"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rpl27",-0.407938115863985,1.4813576106291,-2.62637347314873,0.00871527585970233,0.147245238828804,-3.02254052866291
"Eed",0.116884311472792,0.0884138312837746,2.6259838361841,0.00872521321599347,0.147255470105216,-3.0235302512105
"Cfap69",0.115595436565136,0.100504879678399,2.62496968318742,0.00875112585648611,0.147535006426657,-3.02610563384996
"Ttc14",0.215201492080873,0.364024665882235,2.62429372336014,0.00876843552553845,0.147669063599783,-3.02782164711779
"P3h1",0.058114924928341,0.0229287972987225,2.62117884858393,0.00884859613240697,0.148860178005738,-3.03572350954846
"Zfp804a",0.135179533628363,0.119475820362752,2.62026138581994,0.00887233143881496,0.149100521943025,-3.03804917039729
"Rab27b",0.0911539080541048,0.0579475402003773,2.61982908634175,0.00888353500184202,0.149129981201135,-3.03914471940981
"Dscaml1",0.110734219916572,0.0860940129983533,2.61846476639248,0.00891897600302278,0.14943858812919,-3.04260105383536
"Apip",0.133868042820371,0.114761519917331,2.61834150410092,0.00892218421112235,0.14943858812919,-3.04291323560433
"Ncald",0.191203924641141,0.225080593329369,2.61802875909396,0.00893032880898772,0.14943858812919,-3.04370524777141
"Ddx3y",0.114860704250664,0.077833911105177,2.61676300786002,0.00896335980620284,0.149599459518841,-3.04690974632919
"Sult4a1",0.150742109298831,0.138244783465436,2.61667162816023,0.00896574866906211,0.149599459518841,-3.0471410326057
"Fn3k",0.0511684267566834,0.0154026214673002,2.61657087192166,0.00896838331462758,0.149599459518841,-3.04739604206098
"Tsnax",0.197476759857478,0.266712937849267,2.61558782882598,0.00899412496182796,0.149729810644409,-3.04988356881283
"Cdh18",0.142169999492337,0.134972501116392,2.61546025743831,0.00899747034159947,0.149729810644409,-3.0502063120293
"Pdia3",0.310514658696714,0.647536525996628,2.61518609925519,0.00900466351720814,0.149729810644409,-3.05089985281329
"Gm17750",-0.218396063297217,0.262961027096694,-2.61442553940765,0.00902464548501432,0.149904111319501,-3.05282347175453
