"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm14308",-0.00786661488684835,0.0175920403328756,-0.545967075096177,0.585142858971577,0.784102647666431,-6.66006140079607
"BC018473",-0.00428045106622748,0.00539595325545858,-0.545964925235952,0.58514433654928,0.784102647666431,-6.66006256084594
"Btbd6",0.0139478409249821,0.0563652315130153,0.545741449508683,0.585297938671905,0.784246579020724,-6.66018312190738
"Bend3",-0.00941126642677904,0.0263470717206486,-0.545657779358828,0.585355452704304,0.784261748422796,-6.66022824772448
"Hif3a",0.00603751320859534,0.0103141844761636,0.545473951669126,0.585481823262398,0.784363077894997,-6.66032736720885
"Mterf4",0.0223044324085026,0.148756217819898,0.545413358330783,0.585523480341689,0.784363077894997,-6.66036003168654
"Gm13536",-0.00534514343013596,0.00744927386133659,-0.545346089565288,0.585569728297599,0.784363143750425,-6.66039629048403
"Gm15700",-0.00522486409320798,0.0083882250810382,-0.545073044532513,0.585757466939987,0.784550344610799,-6.66054341963862
"Tfeb",0.00325896930465095,0.00286675126222037,0.545008422347993,0.585801903559377,0.784550344610799,-6.66057823024774
"Cd59a",0.00553418923142364,0.00886828894225486,0.544831746225871,0.58592340062779,0.784627323575436,-6.66067338089049
"Fanci",0.00264351236959696,0.00205020313114036,0.5447904364548,0.58595181032,0.784627323575436,-6.66069562422041
"Ccnk",-0.0204968550191916,0.126839648794844,-0.544641887508826,0.586053976176663,0.784702240341277,-6.66077559676804
"Uba7",-0.0030108461127574,0.00269487688680879,-0.544279418108005,0.586303302426443,0.784878173988978,-6.6609706436447
"Gm16213",0.00188089624179912,0.0011811810112893,0.544251007369416,0.586322846964034,0.784878173988978,-6.66098592614088
"Tsnax",-0.0347983112021247,0.386584897069488,-0.544249244919527,0.586324059412311,0.784878173988978,-6.66098687415865
"Fgf22",-0.00669582043663155,0.0133252617975839,-0.543839409296502,0.586606030639894,0.785171380803783,-6.6612072404843
"Adamts20",-0.0174710077521718,0.0887045229246147,-0.543796458038872,0.586635585198256,0.785171380803783,-6.6612303255275
"1700021F05Rik",-0.0176742338952892,0.092336701319652,-0.5436415877195,0.586742156470078,0.785246993604413,-6.66131354865463
"Eogt",0.0180784675387957,0.0930838421201604,0.543513113593864,0.586830570479454,0.785246993604413,-6.66138256919653
"Vcpip1",0.0331679434558013,0.375902021616978,0.543435420570069,0.586884040675906,0.785246993604413,-6.6614243005404
"Ppp1r18",0.00428232154841108,0.00506505687642973,0.543381462487886,0.586921177246947,0.785246993604413,-6.6614532795981
"Tmem114",0.00631383570624103,0.0116818436973815,0.543378330206205,0.586923333068677,0.785246993604413,-6.66145496175198
"Stau1",-0.0236503807140263,0.170953171041858,-0.543307443061924,0.586972122780362,0.785250390084704,-6.66149302824393
"Kcnk6",0.00561909635033354,0.00873238295905453,0.542975433122289,0.587200661293323,0.785494234749294,-6.66167125194405
"Gm29367",-0.00264033543952866,0.00205126574513032,-0.542433050577453,0.5875740981096,0.785889000759414,-6.66196216984471
"Incenp",-0.0142912168482119,0.060607904319578,-0.542412356805959,0.587588348194134,0.785889000759414,-6.66197326361314
"Gm28268",-0.0023978281898855,0.00183942390334725,-0.542339148468657,0.587638761989945,0.785894517610499,-6.6620125066315
"Dnah2",-0.00836780205946538,0.0196565868522122,-0.54212864894423,0.587783730405798,0.786026478798806,-6.66212531450393
