"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Urah",0.0224875017125886,0.00685827816507868,1.98264630194806,0.0477401791841674,0.586197585782503,-4.240220590321
"Grin2d",0.0474373060708995,0.0262485176918816,1.98208655676685,0.0478029066418582,0.586197585782503,-4.24127235840752
"Grm2",0.17825941669993,0.414359413421351,1.98194202016335,0.0478191153057586,0.586197585782503,-4.24154389670374
"Wdr89",0.0445475694280278,0.0205582717235287,1.98161259738785,0.0478560748194865,0.586197585782503,-4.24216270404178
"Phf24",0.226182318843604,1.41887026490165,1.98110381056548,0.0479132053008436,0.586197585782503,-4.24311823937667
"Timm13",0.165046237933895,0.372878044328427,1.98109447384641,0.0479142542354684,0.586197585782503,-4.2431357720834
"Olfr78",0.0609796548067306,0.0404512651904274,1.98107054122354,0.0479169430366416,0.586197585782503,-4.2431807129419
"Sept5",0.180047761717295,0.477807203306588,1.98030595584502,0.0480029101578494,0.586197585782503,-4.2446161742135
"Fam20c",-0.0843294472007772,0.0775228378546003,-1.98028284774411,0.0480055103663432,0.586197585782503,-4.24465954968852
"Cadm2",0.212414841164384,2.13893358468879,1.98016998558924,0.0480182117348665,0.586197585782503,-4.24487139241885
"Ccdc32",0.0791226780818699,0.0731452189110237,1.98001087543825,0.0480361226013882,0.586197585782503,-4.2451700225244
"Kirrel3",-0.141916490420996,0.218144933183437,-1.97968870850736,0.0480724058248039,0.586197585782503,-4.24577461731899
"Dpf3",0.0346275638075806,0.0137534875083875,1.97956961742913,0.0480858239904347,0.586197585782503,-4.24599808501668
"Fgfr1",-0.061973555034737,0.0410719486899311,-1.97818030018734,0.0482425934459012,0.587672748774274,-4.24860407722134
"Pcdhb16",-0.103608219375334,0.118647936710589,-1.97728567621883,0.0483437696004158,0.588119534588382,-4.25028119675826
"Actr1b",0.219764762752817,0.983846872752407,1.97685161463808,0.0483929234414844,0.588119534588382,-4.25109464585156
"Nisch",-0.229180127380899,1.10161448274596,-1.97645731473519,0.0484376110504105,0.588119534588382,-4.25183342667848
"Lhfp",0.176630533666334,0.406478158764054,1.97620694454123,0.0484660045405054,0.588119534588382,-4.25230245757194
"Lypd1",-0.114443137923187,0.12152181078995,-1.97592534122742,0.0484979567867164,0.588119534588382,-4.25282992872268
"Tubb2a",-0.181241091748469,0.467308593300657,-1.97576452364089,0.0485162119756599,0.588119534588382,-4.25313112274889
"Tatdn3",0.141302421830757,0.244750717877905,1.97539801877134,0.048557837333717,0.588119534588382,-4.25381745622406
"Gm29674",0.17303847646508,0.355303775870025,1.97507303147621,0.0485947725110892,0.588119534588382,-4.25442593657441
"Nynrin",-0.0356221782765696,0.0143940391226589,-1.97501499509895,0.0486013708982549,0.588119534588382,-4.25453458883793
"Raly",0.134371269303249,0.219988049477296,1.97441789084205,0.0486693018418229,0.588508195118966,-4.25565226845262
"Kdm6a",0.17044127170112,0.376651962089876,1.97397491901028,0.0487197491437641,0.588685027705496,-4.2564812216715
"Armcx6",-0.0307180646044793,0.00996361958009741,-1.97298668992697,0.0488324509253758,0.589087827055643,-4.25832987575076
"Ctsh",-0.0511227881426193,0.0136302088580635,-1.97297591050322,0.0488336814638539,0.589087827055643,-4.25835003548114
"Sh3d19",-0.13489888698566,0.209927097073208,-1.97273991369424,0.0488606285082968,0.589087827055643,-4.25879137052465
"Arfgef3",0.225303210044762,1.33777393715929,1.97225845778319,0.0489156418202202,0.589318725829676,-4.25969157384919
"Pithd1",-0.106197662360203,0.135468963627235,-1.97116883347565,0.0490403395473421,0.590388204968111,-4.26172809813747
"Fam53c",-0.127455987187502,0.194832429528179,-1.97066426981124,0.0490981728115812,0.590651737783831,-4.26267075778059
"Hpca",0.21626481439216,0.782409585765053,1.9688002677477,0.0493123228404607,0.592523690877419,-4.26615113945334
"Gm9903",0.0302408114951226,0.00981424692008207,1.96814248459527,0.0493880809012941,0.592523690877419,-4.26737854442786
"Top2b",0.20549491799462,0.799666266782083,1.96812180903699,0.0493904637271065,0.592523690877419,-4.26741711785863
"Irs1",-0.0898618395924652,0.092858955966652,-1.96805635834187,0.0493980074546379,0.592523690877419,-4.26753922354141
"Mcf2l",0.226760955499527,1.13283684983925,1.9673019540476,0.049485028647352,0.593134555625044,-4.2689463599154
"Gm45767",-0.0418155299594567,0.0176265062807655,-1.96693937505453,0.0495268982679803,0.593203731222828,-4.26962246251579
"4930578G10Rik",-0.0639070236944214,0.0493072259685478,-1.96633185872635,0.0495971193055401,0.593612135140525,-4.27075502423085
"Mib2",0.196894116840677,0.574855095223388,1.96596633875133,0.0496394089884174,0.593685886394951,-4.27143627756842
"Gm16062",-0.0494854526991359,0.0235579091223996,-1.96497944083322,0.0497537418017033,0.594104537222201,-4.27327502398306
"Atl3",0.153174964315813,0.309897340401026,1.96464029948421,0.0497930826069819,0.594104537222201,-4.27390668672762
"Tox4",-0.161393487168071,0.369892858008995,-1.96462742952218,0.049794576052626,0.594104537222201,-4.27393065536041
"Zfp965",0.0284629307309164,0.00849605754822228,1.96441677605007,0.0498190258803745,0.594104537222201,-4.27432294799548
"Efnb2",-0.184558299485757,0.462997555078442,-1.9625982379963,0.0500305170081037,0.595800906054522,-4.27770781628974
"Gm36251",-0.0272596454429349,0.00964707430150389,-1.96257015628235,0.0500337887394414,0.595800906054522,-4.27776006080797
"Ttc7b",0.179911178432458,0.495286303514435,1.96216163047851,0.0500814054005488,0.595936086131223,-4.27852001737666
"Tbxas1",-0.0543164804610474,0.016266575611931,-1.96116947043423,0.0501972073618718,0.596881844122749,-4.28036502221937
"9230116L04Rik",-0.0454149160336667,0.0222451140818229,-1.96059822416346,0.0502639834629446,0.597168970439243,-4.28142688342227
"Rmi2",-0.0187267124488023,0.00404007167847801,-1.96034136310848,0.0502940336571479,0.597168970439243,-4.2819042497932
"Fxyd6",-0.120314378065601,0.164957355888178,-1.95965262755288,0.0503746833391657,0.59760537678677,-4.28318393260738
"Ccng2",0.124527083213067,0.189368963381422,1.95870306719684,0.0504860531483904,0.59760537678677,-4.28494750234786
"Ecel1",-0.0251005803391481,0.00535936989477542,-1.95796084119017,0.0505732494680926,0.59760537678677,-4.28632541126823
"Cd86",-0.0471271774236297,0.0115603292754395,-1.9579314072217,0.0505767099594159,0.59760537678677,-4.28638004343523
"Gm28196",-0.0193796122195292,0.00416547823505575,-1.95785331672206,0.0505858918624856,0.59760537678677,-4.28652498268171
"Arl6ip4",0.128047415886138,0.202133967815805,1.95780881393297,0.0505911251388825,0.59760537678677,-4.28660757916625
"A830052D11Rik",0.0249033137155841,0.00699920794535013,1.95776703461393,0.0505960385641514,0.59760537678677,-4.28668511924078
