"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
0.208470075857456,7.30775147083178,3.48143467059151,0.000615340444406091,0.0174222617146373,-0.566570920851368,"P60"
0.208414496397309,7.30470885403135,3.47418067916637,0.000631213356420159,0.0176355353718851,-0.591147811736112,"P60"
0.204459884250878,7.34944730960266,3.09710444301653,0.00224214360501877,0.0344729579271636,-1.70563864532445,"P60"
0.203507422252104,7.30349840949314,3.42405666660399,0.000751835074462146,0.0193765881471665,-0.749359285069124,"P60"
0.202554280791237,7.30332255956585,3.41386594576392,0.000778861358743352,0.0195890692801473,-0.781245030595173,"P60"
0.199192336407628,7.3024746725967,3.37687418014644,0.000884792045842318,0.0204694854900651,-0.896406335627339,"P60"
0.199192336407628,7.3024746725967,3.37687418014644,0.000884792045842318,0.0204694854900651,-0.896406335627339,"P60"
0.199192336407628,7.3024746725967,3.37687418014644,0.000884792045842318,0.0204694854900651,-0.896406335627339,"P60"
0.199192336407628,7.3024746725967,3.37687418014644,0.000884792045842318,0.0204694854900651,-0.896406335627339,"P60"
0.197719760007906,7.3249437241901,3.07956907645595,0.00237182765790343,0.035239253301484,-1.76693388878574,"P60"
0.193247873367339,7.32763807866386,2.93949655703576,0.00368415984422948,0.0439791797088443,-2.15700289687573,"P60"
0.182731233129229,7.31440966190253,2.96555530098986,0.00339837899353517,0.0424160026116538,-2.09159053491162,"P60"
-0.638680935168454,7.69162380083753,-4.44258577043561,1.41227159607223e-05,0.00179693607995156,2.88980242653341,"P30"
-0.600395857883585,7.92800144712729,-4.63385084514447,6.16813159131391e-06,0.0012862267737776,3.55967866740504,"P30"
-0.600268746599395,7.84204763513308,-3.76439952493106,0.000214585271316899,0.00628912157096391,0.472164184731286,"P30"
-0.593519427664928,7.80141894373032,-3.60100228285707,0.000392343882101132,0.00879259563705654,-0.0503103929416477,"P30"
-0.586658916602265,7.90422891672904,-4.19739255014253,3.92926954586773e-05,0.00280924061722182,1.94566239326447,"P30"
-0.583382516206109,7.73520706625879,-4.82009801718643,2.68553685405113e-06,0.000806413006534473,4.37045640706275,"P30"
-0.571853426983971,7.86425931465779,-4.28785067433143,2.70762496427581e-05,0.0023361326672188,2.28207646080101,"P30"
-0.561022712576922,7.72965129286962,-4.47364647837059,1.23670976637882e-05,0.00177232945911132,3.00047640473366,"P30"
-0.55545220846703,7.73857543508501,-4.74956466327377,3.69003071152862e-06,0.000939861335681917,4.08858540972296,"P30"
-0.553991358340931,8.27654717744926,-4.05428695712602,6.99483785250278e-05,0.00347749985157208,1.37317148294227,"P30"
-0.551057904141735,7.41509463613088,-5.59860501789885,6.44775250364338e-08,0.000108517858253202,7.87696365365337,"P30"
-0.550052677855826,8.72032044926862,-4.10217930279889,5.77689261376228e-05,0.00318875976849363,1.50922843866977,"P30"
-0.548180229385948,8.06063327001734,-3.76350641693163,0.000215306279970391,0.00628912157096391,0.452403026888328,"P30"
-0.545676994153868,7.60097020598771,-5.24628871162552,3.66294175422098e-07,0.000274977037489369,6.2195725423555,"P30"
-0.542580007765141,7.74772564037762,-4.00215538216889,8.59736533080741e-05,0.00398397663817106,1.27766907114771,"P30"
-0.54024878910637,7.61313229846223,-4.26445251326689,2.98312364797616e-05,0.00240466714456297,2.22713179792225,"P30"
-0.540199917289305,7.65317432213054,-4.55525309087656,8.69695412001305e-06,0.00148381896770314,3.3293899263774,"P30"
-0.53723486822251,7.73439829638622,-4.16445923425697,4.49302497552139e-05,0.00296780635382565,1.85477558179069,"P30"
-0.534209039048356,8.00972909150623,-4.1072474181375,5.66054903169476e-05,0.00315519365264986,1.60688271900898,"P30"
-0.533534194400836,7.65790245758997,-4.47741016253552,1.21691901893884e-05,0.00177232945911132,3.02808517393549,"P30"
-0.529852100647972,7.62578310704613,-5.07722903367518,8.1919457951108e-07,0.000361746688728805,5.47905357497592,"P30"
-0.528896389575271,8.12397560656723,-3.04593714977864,0.002604856513159,0.0271970206457366,-1.6473918831052,"P30"
-0.528345730121997,7.73623451920356,-4.07867384046973,6.34694348430995e-05,0.00336735221939906,1.5467229415402,"P30"
-0.528071363244819,8.02063262357408,-3.60441416545796,0.000387513382942183,0.00879259563705654,-0.0468195947105441,"P30"
-0.527885660426902,7.88617437753582,-3.46665526810863,0.000634416524894596,0.0115877490325638,-0.463324928358228,"P30"
-0.522541966590234,7.49680477087287,-5.77032679163288,2.68769481360802e-08,0.000100882624828777,8.66511073510677,"P30"
-0.522479951126449,8.31698066675034,-3.51033327582557,0.000543494373165434,0.0105428993207157,-0.353227996099734,"P30"
-0.520614282456958,8.03281447100322,-3.36306706481487,0.000910097200525189,0.0145055194996658,-0.770995002721121,"P30"
-0.52056093797845,7.74627594172313,-3.53148983450976,0.000503989013871549,0.00998270587634226,-0.269362854071039,"P30"
-0.519899647239035,7.85871891722305,-3.79766396654164,0.000189300203585774,0.00587165133057037,0.580954667684082,"P30"
-0.519318978205434,7.42695684515569,-5.18132223920444,5.00185909935931e-07,0.000288838125068387,5.97295547089937,"P30"
-0.518891082697017,7.83595774366058,-3.90769966567561,0.000124284476792493,0.00478116061320959,0.947974985916979,"P30"
-0.518215750031907,7.97755393222944,-3.80737360740501,0.00018246866048534,0.00580420438247224,0.600310646721998,"P30"
-0.51771216108258,7.59902933063535,-5.1073243637318,7.10827290375827e-07,0.000333511279303208,5.61307330169459,"P30"
-0.51500308765649,7.78588455729876,-3.88233780922032,0.000137053715924983,0.00489863109240076,0.865161248316833,"P30"
-0.510130151714836,7.81299986764785,-3.96886373927928,9.79741377878105e-05,0.00424039901137012,1.1592911464174,"P30"
-0.504047014275289,8.18384415145651,-3.42785315406206,0.000726954798811234,0.0125313432123854,-0.587067870345954,"P30"
-0.501094330385556,7.58934192550589,-3.90023139569333,0.000127922286072986,0.00480379291404884,0.923801143976358,"P30"
-0.496759273955282,7.86745382670284,-3.94417879492912,0.000107882824347657,0.00444987012295526,1.06903477135684,"P30"
-0.495133197697036,7.8036399915736,-3.47230774942822,0.00062189538034346,0.0114765370308321,-0.448194182758698,"P30"
-0.494617175818091,7.70516695126429,-3.96372238421239,9.99637495472321e-05,0.0042590334263236,1.14715387230392,"P30"
-0.492654031947925,7.77159054747245,-3.99046063617688,9.00203401964576e-05,0.00407098008346269,1.23658029901315,"P30"
-0.491019579993776,7.79934229110758,-3.88929900134205,0.000133430147700921,0.00488614692093078,0.890015354374945,"P30"
-0.490975853337407,7.63451054267625,-3.99549582106447,8.82563111176641e-05,0.00405287979281776,1.25744662277233,"P30"
-0.489758898057258,7.54487726615055,-4.55887542506408,8.56115404953453e-06,0.00148381896770314,3.35741681196834,"P30"
-0.488640285852066,8.23790089556265,-3.18021126876007,0.00168534138663727,0.0211569528252274,-1.28816829545647,"P30"
-0.487515041007129,8.04126985019718,-3.35887914039397,0.000923306589285948,0.0146057064098985,-0.783145397711129,"P30"
-0.486744248478293,7.66894250635658,-4.43001416176191,1.48993012470019e-05,0.00180401700743941,2.84651814496241,"P30"
-0.483418318651525,7.85399104517836,-3.20229343484452,0.00156670581546523,0.0202431334882917,-1.23669595410257,"P30"
-0.479948491822723,8.06732507593278,-3.88257067396921,0.00013693100641763,0.00489863109240076,0.838718563223464,"P30"
-0.479105259034196,8.14515279891691,-3.45267989259755,0.000666395122718834,0.0119967102787777,-0.512347356472179,"P30"
-0.478950154609606,7.89385761090762,-3.37169365291992,0.000883441397521022,0.0142012731717137,-0.746218491470637,"P30"
-0.478525549380021,7.76098697286382,-3.79619299345253,0.00019035603168481,0.00587165133057037,0.579510367585211,"P30"
-0.478345407537685,7.57399054924725,-4.76415399532661,3.45628171558274e-06,0.000939861335681917,4.17987091690131,"P30"
-0.477250514737893,8.05565967909703,-3.11439891893523,0.00209005543579568,0.0237484568297939,-1.46774520484007,"P30"
-0.476438701498139,7.75737058860279,-3.62547876605179,0.00035890773930197,0.00838583748180675,0.0253276017216857,"P30"
-0.476359389833492,8.15230122042849,-3.29234315030896,0.00115867434587881,0.0167329938352716,-0.97558643907808,"P30"
-0.475370132451007,7.65023591648654,-4.05643131210309,6.93543328296317e-05,0.00347749985157208,1.47193953236518,"P30"
-0.474471746009666,7.61069002235061,-4.30019941618236,2.57222134861172e-05,0.002326465742654,2.36074673735969,"P30"
-0.472945696639682,7.93416138720519,-3.17024034194262,0.00174159103335429,0.0214681837231374,-1.31861824574579,"P30"
-0.469815681492122,7.86838924012511,-3.34260427826671,0.000976356989684618,0.0150503324878079,-0.832620962066147,"P30"
-0.467860470214357,7.70517921833253,-4.23881179571533,3.31578639641613e-05,0.00253770203885604,2.12773104684682,"P30"
-0.467131005236714,7.67995960119053,-4.01020708596741,8.32887979207202e-05,0.00390780628744279,1.30910197838733,"P30"
-0.466955803319775,7.64096185778542,-4.32699770737383,2.3003333873579e-05,0.00218589908087288,2.45821390930114,"P30"
-0.466132319130699,9.61693196492581,-4.1347181844072,5.06782096309545e-05,0.00311307847952359,1.67792858339148,"P30"
-0.464916241532947,7.88305018668045,-3.28750911477397,0.00117778630655965,0.0168092049493218,-0.99171764193801,"P30"
-0.464650941147356,7.60479895190679,-4.056529687866,6.93271956426639e-05,0.00347749985157208,1.4714623794265,"P30"
-0.463476656277402,7.95689086572466,-3.6630383638518,0.000312771976865707,0.0076993607045577,0.141882099789986,"P30"
-0.462675203450119,7.63062067089743,-4.52909760165955,9.74088485564143e-06,0.00155522238435918,3.23259391200668,"P30"
-0.461111249534201,7.75197995654967,-3.64522293141706,0.000333910776142432,0.00801024881969458,0.0883053397896401,"P30"
-0.460853643807725,7.55656944149639,-4.023931166395,7.88954296035405e-05,0.00374853158249227,1.35223036191266,"P30"
-0.458860824448217,7.89698338940759,-2.91788427817967,0.00389248342261891,0.0336258608211739,-1.9944268704594,"P30"
-0.458712886398765,7.82990394093458,-4.37555951662064,1.87625004072562e-05,0.00195050970192024,2.61324625603629,"P30"
-0.457685001309332,7.53319752873069,-4.82041880403288,2.68163750339972e-06,0.000806413006534473,4.41693555821267,"P30"
-0.456164303763349,7.68472315230029,-4.50676802727798,1.07265524945544e-05,0.00164335162401265,3.14132297005364,"P30"
-0.455565104206732,7.55463545010153,-4.22174906821126,3.55651347388082e-05,0.0026405338920238,2.06869896987831,"P30"
-0.455549872200063,7.70124829737722,-3.69945189632919,0.000273427563939667,0.00715198858012224,0.258886567156102,"P30"
-0.455495032177444,7.7073578605032,-3.87791791326631,0.000139402678759197,0.0049349718748192,0.853325517722893,"P30"
-0.45462229789062,7.48415085439327,-5.20011797348829,4.5720505735824e-07,0.000286019863799025,6.04751031707234,"P30"
-0.454338286201004,7.74016898789782,-3.35142612540277,0.00094725800324553,0.0147847324713961,-0.820257504259579,"P30"
-0.454232475944048,7.76366422891783,-3.96805257228254,9.82855239081393e-05,0.00424039901137012,1.15936567812487,"P30"
-0.45265766262899,7.50447758662069,-5.51533495050524,9.79082632997686e-08,0.000122499555431894,7.46556098873457,"P30"
-0.451922140404843,7.61133592763871,-3.89498661619173,0.000130537180176364,0.00480379291404884,0.908559445264085,"P30"
-0.450865349872875,7.68841805959226,-3.74551142740543,0.000230330939230026,0.00647600884194682,0.409876022888954,"P30"
-0.450173344016108,7.82415686920867,-3.83322679710352,0.00016539873997479,0.00549401920792366,0.700289952156558,"P30"
-0.449884532447308,7.96830196910729,-3.11893603633173,0.00205950332418281,0.0235642105292255,-1.45840685639256,"P30"
-0.449330892839889,7.66478974302824,-3.38752831128271,0.000836399779284975,0.0137392847770072,-0.719606372364615,"P30"
-0.44922046552537,7.56655186076964,-4.18332223970467,4.16132128939555e-05,0.0028925036036567,1.92785770800403,"P30"
-0.449214445678851,7.68270343687083,-3.91081086440705,0.000122798164435808,0.00478116061320959,0.965100429350398,"P30"
-0.448007126617953,7.85450524173246,-3.36647842022286,0.000899467781459474,0.0143731414776986,-0.764788692095833,"P30"
-0.447607500018838,7.74747043426028,-3.42787510581013,0.000726899047826498,0.0125313432123854,-0.586369001961613,"P30"
-0.447592577972397,7.70134358633148,-3.56038248765092,0.000454377625184219,0.00958149671982565,-0.183032237564492,"P30"
-0.446703330893467,7.66699278040363,-4.31995179077424,2.36902327127922e-05,0.00219558737006088,2.43047856449694,"P30"
-0.446458272618666,7.88734709439796,-3.00944705453592,0.00292469777525134,0.028987725829961,-1.75924978243919,"P30"
-0.446234827110668,7.547139460806,-4.31655508714657,2.4028352272678e-05,0.00219976634769504,2.42223755427058,"P30"
-0.446114056700895,7.51678494535805,-3.96089067220952,0.000101075910667696,0.00426279135608088,1.12294048505943,"P30"
-0.445858653925418,7.88144914115427,-3.32078802069622,0.00105193575873625,0.0158571922506688,-0.895906247227206,"P30"
-0.445784627922906,7.84204615376553,-3.14816279177097,0.00187237778011177,0.0223820700562087,-1.39388815362894,"P30"
-0.445316242103963,7.72060299413446,-3.55084643766213,0.000470220947768664,0.00966093161376225,-0.212319983979432,"P30"
-0.444949723929894,7.62726652499873,-3.72013835421441,0.000253206611612471,0.00676449122197444,0.318783392328169,"P30"
-0.44385401453135,8.3642384069795,-2.82223458154564,0.0052089818966145,0.0409035848304237,-2.20827134683196,"P30"
-0.443112283225455,7.64721493716844,-3.57424529810438,0.000432238141281221,0.00921821513238103,-0.145924644121056,"P30"
-0.443103552276884,7.79926017859906,-3.19847596827885,0.00158664517987549,0.020430438019426,-1.25115247078614,"P30"
-0.443025843624153,7.72736510467743,-4.26465291277265,2.98065402083314e-05,0.00240466714456297,2.21893885188715,"P30"
-0.442986949927908,8.59451891965421,-3.03992864061432,0.00265520441265727,0.0275770725088314,-1.6623122883006,"P30"
-0.442352252955645,7.62424808302646,-3.98650574379899,9.14293602068359e-05,0.00408547742305189,1.22550380414404,"P30"
-0.442072470822074,7.56157804152229,-4.69335910514545,4.74152167025485e-06,0.0010169886622458,3.89334034580911,"P30"
-0.44110629688824,8.48523489814902,-3.16871863523051,0.00175032684659276,0.021505243269021,-1.32249566967425,"P30"
-0.440187190962388,7.502171035626,-3.87108715965665,0.000143108137525641,0.00498035324161117,0.807648296806577,"P30"
-0.439649070617167,7.57755378912464,-4.26668876891342,2.95567575651353e-05,0.00240466714456297,2.23580020682552,"P30"
-0.439388473575558,7.81877460459966,-3.65442453352969,0.000322830059348214,0.00786708904671778,0.118731866044596,"P30"
-0.438449302928691,7.69348884834622,-3.88672909291072,0.000134757170771455,0.00489845346571913,0.883084141618945,"P30"
-0.438413475556184,7.7966714658297,-3.9376326997084,0.00011066601600512,0.00451505316386108,1.0526701568758,"P30"
-0.436483667192676,7.66820053903433,-3.23217259657198,0.00141848240178979,0.0187144945346854,-1.17960105613135,"P30"
-0.435056843935741,7.80363918681587,-3.5532785811742,0.000466131572645167,0.0096533248343643,-0.200258800381568,"P30"
-0.434787563167449,7.58404136364838,-4.35939279301344,2.00833504834652e-05,0.00203062294824093,2.58412590118326,"P30"
-0.43451414120147,7.59121164400619,-3.44077616446216,0.000694817106932953,0.0121302140040597,-0.577995958126619,"P30"
-0.434251395884552,7.90582025797719,-3.26133520438187,0.00128646114498389,0.0177288771475894,-1.06561691683967,"P30"
-0.434011648621659,7.99891979271596,-3.56497650764737,0.00044692536497714,0.00945089778840391,-0.165155900147478,"P30"
-0.433951470838728,7.7747338231048,-3.34543573924132,0.000966927769462854,0.0149356517805713,-0.830925959411378,"P30"
-0.433640754855922,8.98073856499539,-3.13547327898367,0.00195160306008943,0.0228916940188927,-1.40996999719728,"P30"
-0.433457529774591,7.87632582497948,-3.47216319889334,0.000622212677707296,0.0114765370308321,-0.446875629947222,"P30"
-0.433265186766539,8.77950920351728,-2.91203281019649,0.00396332808825947,0.0340485308714835,-1.98705559588177,"P30"
-0.432919529277647,8.13698517279544,-3.24081247477919,0.00137811343402406,0.0183270290667891,-1.11968351050529,"P30"
-0.430616996676368,7.7328482737457,-3.67895843518962,0.000294955469159912,0.00748050914521438,0.19593708494095,"P30"
-0.430245673515709,7.46576630051211,-4.53663786491926,9.42817222078541e-06,0.00155522238435918,3.26911145202018,"P30"
-0.428666127411719,7.39329469429966,-5.20314955979869,4.50617324376705e-07,0.000286019863799025,6.07207249964556,"P30"
