"","logFC","logCPM","LR","PValue","FDR"
"Manea",-0.603719751202876,10.1874158009552,8.49876974037018,0.00355386693006488,1
"Gm28175",-0.529694494594479,10.1686977924017,8.49711666593389,0.00355709721371368,1
"Sptlc2",0.598338979809754,10.1861309554096,8.49693126995336,0.00355745968336299,1
"Nr2f1",0.597420070265143,10.1851851627509,8.48815323624457,0.0035746647666052,1
"Ndufv3",0.63715961448434,10.3020534076233,8.44624626486774,0.00365797676040899,1
"Fgfr1op",-0.632435315010864,10.2031755614838,8.39338248524169,0.00376589472299828,1
"Dgkz",-0.628885837168397,10.2972251899753,8.29633724779757,0.00397251175711268,1
"Cst3",0.441075415847498,10.8687303862158,8.28838134702619,0.0039899538178111,1
"Plcxd2",-0.6077401692746,10.3343271689288,8.25120525369999,0.00407249519836029,1
"Naa15",-0.607887624393354,10.3371003618364,8.25015515065081,0.00407485179184607,1
"Pitpnb",0.644668176181468,10.2266817097403,8.23717998847229,0.00410408482893032,1
"Tmsb4x",0.54825230860799,10.4733638798413,8.22006994300358,0.0041429603382401,1
"Wdr83os",0.643156928469342,10.2244324645906,8.21791910471964,0.00414787367488021,1
"Ppp1r1a",0.642220382729811,10.2270477529028,8.20613400957382,0.00417490080211302,1
"Ptpn9",0.639036018069536,10.2822712425928,8.20271240246362,0.00418278120431748,1
"Apba2",0.528872602770486,10.5091691827304,8.14167033631998,0.00432594162226841,1
"Cnr1",0.636126314806818,10.2215599038522,8.12794023570271,0.0043588238158851,1
"Pcdh7",-0.500688126080978,10.5705155622299,8.08395680494988,0.00446588306696287,1
"Ppp1r37",0.637061334781519,10.2663383553302,8.04404934904935,0.00456533702475776,1
"Stambpl1",0.626886993173957,10.2649389788287,7.88890025522872,0.00497390993415402,1
"Golim4",0.466931166349636,10.1642942136284,7.86064123399446,0.00505224715978322,1
"Ache",-0.627293706296071,10.2454987978951,7.85449656281753,0.00506944664425741,1
"Auts2",-0.609205671614571,10.3167184364991,7.85296441597194,0.00507374454683756,1
"Fn1",0.616659284141504,10.2136362225643,7.82239114941399,0.00516028787929659,1
"Rheb",0.6285004553327,10.2603801455023,7.80567391678599,0.00520824387238404,1
"Rbm15",0.544221183816394,10.1765531883741,7.76114064580176,0.00533822373936638,1
"Rtn1",-0.365118679164242,11.2308834565742,7.75871042532651,0.00534541128441057,1
