"","logFC","logCPM","LR","PValue","FDR"
"Sypl2",-0.239522225206548,9.85866007156082,2.69971344704313,0.100366284037859,0.944454605961989
"Nppc",-0.239500016000359,9.85865175876745,2.69967615020441,0.100368632012901,0.944454605961989
"Zbtb2",-0.239499914910198,9.85865180953068,2.69967591528515,0.100368646802135,0.944454605961989
"Sp3os",-0.239483331088237,9.85864653854808,2.69964735295331,0.10037044494827,0.944454605961989
"Gm41077",-0.239482941244563,9.85864634606668,2.69964673216696,0.100370484030364,0.944454605961989
"Siah1b",-0.239474877452032,9.85864373810589,2.69963288821747,0.100371355591435,0.944454605961989
"Prlr",-0.23947296822696,9.85864235422238,2.69963018291413,0.100371525907748,0.944454605961989
"Slc46a1",-0.239466996201395,9.85864100885243,2.69961948619338,0.100372199338481,0.944454605961989
"H2-DMa",-0.239437873789187,9.85863109292697,2.69956983644614,0.100375325189642,0.944454605961989
"Tefm",-0.239418224049025,9.85862512899157,2.69953579771956,0.100377468262864,0.944454605961989
"4930447M23Rik",-0.239417107491555,9.85862442161657,2.69953413204662,0.100377573134671,0.944454605961989
"Pcdha7",-0.239412723911092,9.85862226202916,2.69952715766846,0.100378012247165,0.944454605961989
"Dpp4",-0.239412209295911,9.85862238886987,2.69952605422358,0.100378081721141,0.944454605961989
"Rnf225",-0.239410185572436,9.85862139993045,2.69952282798337,0.100378284848699,0.944454605961989
"Homer3",-0.239408124906811,9.85862012508967,2.69951975016099,0.10037847863213,0.944454605961989
"Stc2",-0.2394053713747,9.85861979413061,2.69951459595661,0.100378803148006,0.944454605961989
"C230034O21Rik",-0.239395726870174,9.85861705330922,2.69949774805102,0.100379863923569,0.944454605961989
"Exph5",-0.239393392630376,9.85861673796293,2.69949340634013,0.10038013728777,0.944454605961989
"4930426D05Rik",-0.239384248865087,9.85861300509131,2.69947828560811,0.100381089330524,0.944454605961989
"Rerg",-0.239362015814917,9.85860586954268,2.69944005513356,0.100383496470039,0.944454605961989
"Tspan9",-0.239322604673102,9.85859216757619,2.69937308075234,0.100387713589825,0.944454605961989
"Hps6",-0.239231374679633,9.85856050075114,2.69921802380475,0.100397477673558,0.944454605961989
"Pcsk4",-0.239197073387492,9.85854933431298,2.69915916519011,0.100401184328258,0.944454605961989
"Arhgef26",-0.239168710123771,9.85853934527631,2.69911106703696,0.100404213447785,0.944454605961989
"Ptprr",0.474086019790616,9.95965367109602,2.69828738357674,0.10045610278036,0.944454605961989
"Galk2",0.441628630893463,9.88746290453533,2.69634727682705,0.100578438897307,0.944454605961989
"Poglut1",0.473488165656971,9.95986902867427,2.69414242948702,0.100717666242487,0.944454605961989
"Plaa",0.433192104780588,10.0991684759594,2.69358268831473,0.100753045179709,0.944454605961989
"Rbm25",-0.355011425559737,10.6146063960123,2.69225477718345,0.100837031315115,0.944454605961989
"Nudcd1",-0.499931046793956,9.94935268015666,2.69198193956467,0.100854296894968,0.944454605961989
"March1",-0.436040716984725,10.1792722607163,2.68505714211304,0.101293592046353,0.944454605961989
"Acsl1",0.434206003016394,10.0909206302485,2.68448609808968,0.101329911159516,0.944454605961989
"Glb1",0.438731042609193,9.88695832521144,2.68406952176611,0.101356414913974,0.944454605961989
"Zkscan1",0.460691685843468,10.007579031702,2.68341296530585,0.101398202263173,0.944454605961989
"1700066M21Rik",0.43833926540336,9.88682618257259,2.68237487336046,0.101464311346427,0.944454605961989
"Rgs16",0.438250146223951,9.88694547667684,2.68200722134144,0.101487735924796,0.944454605961989
"Syngr1",0.433906467316331,10.0924574716742,2.6819627204903,0.10149057165283,0.944454605961989
"Surf6",0.438038234537854,9.88686975604357,2.68109940847722,0.101545601634597,0.944454605961989
"Eif2b1",0.43786782371837,9.88736101462834,2.68040775087391,0.101589713409759,0.944454605961989
"Rock2",-0.428489193286657,10.2057278002696,2.67979616958684,0.101628735619036,0.944454605961989
"Arsb",-0.483107273953198,10.0277735252386,2.67887668517719,0.101687434565552,0.944454605961989
"Usp40",-0.491578726201621,9.99491717751112,2.67737736867466,0.101783228922857,0.944454605961989
"Znhit3",0.436921721756259,9.88665106517933,2.67646116863422,0.101841815363043,0.944454605961989
"Stoml1",-0.497578852898477,9.97130518319866,2.67632565349325,0.101850484012998,0.944454605961989
"Tti2",0.436727041617124,9.88674458038114,2.67561901019711,0.101895699737686,0.944454605961989
"Tsr2",0.436669451312252,9.8866837355483,2.67538098068985,0.101910935386185,0.944454605961989
