"","logFC","logCPM","LR","PValue","FDR"
"Rbfox1",0.702035401155195,10.4865930802632,15.4841832025987,8.31985359071712e-05,0.0170435667411503
"Iqgap1",0.86935932871282,10.1892439862438,15.3586145421574,8.89145949159611e-05,0.0180267466352298
"2010300C02Rik",0.867358438308672,10.1883033269161,15.3190920029779,9.07942443935871e-05,0.0182199960229009
"Kcnma1",0.730607366056704,10.4258816221912,15.2347582840749,9.49398501376914e-05,0.0188594655839176
"Unc5d",0.847477625931116,10.2232440748617,15.1399965910335,9.98258210475519e-05,0.0196317459672116
"Cryab",-0.79758970566132,10.1325625764287,15.0726130367086,0.000103453392522992,0.0201437071025461
"1700047M11Rik",-0.814310067694691,10.1962124347253,15.0351753964197,0.000105525869788696,0.0203458015222009
"Sv2b",0.847523926612346,10.2034966464917,14.9427916863002,0.000110820641381811,0.0211592110040263
"Cpne6",0.78432336722205,10.3124143832904,14.8937291986002,0.000113740447000752,0.0213129185615445
"Kif3a",0.715576008932886,10.4492360147518,14.8928550018888,0.000113793168359716,0.0213129185615445
"Agfg2",0.812918910687666,10.1406970044044,14.6529126334885,0.000129234781148574,0.0239767094912061
"Dhps",0.830717121057317,10.2429057260944,14.5300195967318,0.000137943813743691,0.0252062236327719
"Unc13b",0.840039843794143,10.1851832358413,14.5234550029028,0.000138425310298961,0.0252062236327719
"Adra1a",-0.801748876229784,10.2280989704372,14.4785195615717,0.000141766963963734,0.0254076381780291
"Tro",0.558469961785201,10.8788042310833,14.4738965043819,0.000142115336091895,0.0254076381780291
"Plcxd3",0.797986912046434,10.1371624743676,14.4328452373676,0.000145246827606976,0.0257335505560251
"Tmem91",0.746830866184573,10.3535608533589,14.3837360291813,0.000149084419536468,0.0261776267375373
"Khdrbs2",0.778304343340744,10.3126590253089,14.3562989219036,0.000151272755616416,0.0263268142650657
"Zfp397",0.777750728255375,10.3180166455413,14.3011822850214,0.000155767015051477,0.0268711764737049
"Ptpn5",0.702801891168117,10.4370036670143,14.1759458527941,0.000166485285720822,0.0284704315563972
"Cacna1h",0.834930169973211,10.1816465127239,14.1166744897558,0.000171813964571972,0.0291283916144172
"Otof",0.685465766107177,10.1117993389644,14.0546049724398,0.000177578476048037,0.0298483616235957
"Pcsk5",0.786367820139226,10.1384856346067,13.8627887279872,0.000196653862681351,0.032774532741453
"C78859",0.800539080129241,10.2410143824472,13.8111863765039,0.000202129177425578,0.0334039697752219
"Kcnip4",0.531230125603493,10.9368189982798,13.757360179667,0.000208004207963696,0.0340884229484503
"Dok6",0.775577339745319,10.2887839149078,13.7173020726172,0.000212487883579007,0.0345354274253286
"Ccdc148",0.811174585885003,10.1625012817838,13.6472731072303,0.000220561408723001,0.0354263670359631
"Gm45159",0.654405792857286,10.5032674148591,13.6386862526122,0.000221572416628875,0.0354263670359631
"St18",-0.774006581461496,10.1420348328273,13.4921179197707,0.000239567643801475,0.0373899282612233
"Slit3",0.779241008605643,10.2525061933732,13.4847901706536,0.000240505031546877,0.0373899282612233
"Matk",0.572799786048036,10.7269697414644,13.480213061829,0.000241092423708556,0.0373899282612233
"Hdlbp",0.806015136234707,10.2213506962648,13.4773669625555,0.000241458399734331,0.0373899282612233
"Mkl2",0.761558226376344,10.2905563835919,13.4529766879975,0.000244617759111857,0.0375832253960452
"Daam2",-0.741471226933063,10.1278271737242,13.3470371594628,0.000258831233635948,0.0394587212456166
"Gabrb1",0.592016049072277,10.6387108579086,13.2222303182913,0.000276648225132828,0.0410542606853699
"9330159F19Rik",0.803226962041212,10.1649654151184,13.2185699375581,0.000277189030116964,0.0410542606853699
"Tex9",0.769202820157699,10.139307221685,13.2157856832929,0.00027760110480588,0.0410542606853699
"Unc13c",0.802189929227755,10.1669088425197,13.2154721457339,0.000277647547602675,0.0410542606853699
"Dsel",0.762069671907075,10.2700241733397,13.1573114030899,0.000286399527624591,0.0419011392044323
"Gjc3",-0.7696967815657,10.1595681842949,13.1492378714654,0.000287636214410574,0.0419011392044323
"Foxp2",0.76144363752291,10.1346176907607,13.1092422090008,0.000293842523211941,0.042490493099162
"Clip4",0.795699548547911,10.1643908328561,13.0927306997988,0.000296443899748782,0.0425537644705076
"Cntnap4",0.776469974755119,10.1454916233294,13.0593327439818,0.000301776925298157,0.0430053986443011
"Lmo3",0.702419539154426,10.1194309035619,13.0200436036411,0.000308174639817282,0.0434507077177029
