"","logFC","logCPM","LR","PValue","FDR"
"Lsamp",0.799549798951335,11.3308178216255,55.1994553430886,1.08898911974938e-13,5.63580527078717e-11
"Igfbp5",1.23127257554761,10.4931053348117,54.6328272925348,1.45288349101204e-13,7.32625813698534e-11
"Gpi1",0.965225928076067,10.8878574088488,54.5770074206482,1.49474265052954e-13,7.34890224132847e-11
"Cntnap5a",1.16707290944808,10.5989320115767,53.1545014138597,3.08318094383501e-13,1.47887405954779e-10
"Fyco1",0.976713712086035,10.8422778873408,52.8242015093525,3.6477867317326e-13,1.70803271110127e-10
"Dab1",0.894276837550036,10.9951937229829,52.5629518913087,4.16675745955768e-13,1.90566167906189e-10
"Fn1",1.19802660393237,10.4854562947871,52.3473806772649,4.65018403358428e-13,2.07842089101065e-10
"Gabra2",1.10976793409502,10.6580739894653,51.6349293415951,6.68417594552972e-13,2.92113342543972e-10
"Ahi1",0.769663618705899,11.3487657668694,51.4140400534055,7.4801661499466e-13,3.19793364140978e-10
"Tmem191c",0.951979142808391,10.859255605526,51.3429419084948,7.75603577589292e-13,3.24532339507894e-10
"Lingo2",0.911601096360783,10.9292877025486,50.8078870559873,1.01863564382927e-12,4.17343511907218e-10
"Dcn",1.04429989946781,10.4488637374851,50.2438904826952,1.35776770604711e-12,5.44935912390254e-10
"Atp2b4",1.11660096956056,10.6288326609537,50.1969448368068,1.39064154846979e-12,5.46967133844137e-10
"Syt1",0.624321695218498,12.3091905338706,50.1474018049851,1.42619843612135e-12,5.49953302838478e-10
"Kcnip4",0.858889493130504,11.016951596187,50.0316992767894,1.51282173067417e-12,5.72137541450737e-10
"Gria4",0.875421162336963,10.9789400429015,49.6347551078644,1.85203608119232e-12,6.8721021835336e-10
"Eml5",0.94241395038842,10.8618893726856,49.5552102117605,1.92866976047035e-12,7.02392953877962e-10
"Fubp1",0.795804552927548,11.1734069998296,48.6943921809127,2.99120488354145e-12,1.06954609526775e-09
"Cntnap4",1.17371205501886,10.5174553314009,48.0539119754662,4.14659487817374e-12,1.45619526561009e-09
"C230004F18Rik",0.762763040870917,11.2577471541207,47.7024489280432,4.96071571532181e-12,1.71153395188629e-09
"Dclk1",0.796064389528435,11.1306601532727,47.3453730301394,5.95184442042197e-12,2.01808573055204e-09
"Zmat4",0.868076035995793,10.9421451059751,47.0889975787258,6.78354162518402e-12,2.26110389154015e-09
"Mid1",1.16150947305615,10.5325420632308,47.0541382281205,6.90527079686325e-12,2.26331759151854e-09
"Nrxn1",0.702833233712849,11.493535986454,46.9017683904607,7.46353363118675e-12,2.40619430149047e-09
"Ttyh1",1.05188030799235,10.6459632305463,46.1949393734147,1.07053135221659e-11,3.39565638269217e-09
"Lztfl1",1.03294494996577,10.6716819164547,45.9876041956863,1.19003588562947e-11,3.71480090901416e-09
"Gabrb3",0.879960020445527,10.8949427118451,45.7117177828668,1.37000779013416e-11,4.20977706262164e-09
"Ptprs",0.803638304234074,11.0664071898386,45.2974592723588,1.69268578698931e-11,5.12128595183566e-09
"Gabrb1",0.921903282249789,10.8066940073311,44.6302945702921,2.37980737157702e-11,7.03550253056401e-09
"Adgra1",1.04396992611595,10.6390639143661,44.616264564697,2.3969219442072e-11,7.03550253056401e-09
"Cadps",0.822350916593877,10.9884434422426,44.1978554877426,2.96806267238106e-11,8.58381184044792e-09
"Scn3b",1.11615338959896,10.5324105842606,43.8168121799006,3.60594158899527e-11,1.02774561288668e-08
"Nrcam",0.80275847872674,11.0292027729689,43.7566364159186,3.7185345483024e-11,1.0446957203845e-08
"Chfr",0.922539354210938,10.7860753915145,43.6593326720621,3.90808980526045e-11,1.08248583253876e-08
"Fnbp1l",0.805173239468188,11.0252957619058,43.6171706061028,3.99319983802383e-11,1.09069816686912e-08
"Zfp804b",1.1174834459689,10.5283742769432,43.4956915444355,4.2489385336946e-11,1.14465240004984e-08
"Ank2",0.682632833614562,11.4589926898394,43.2362441773769,4.85136430153029e-11,1.2892828426202e-08
"Rxfp1",1.0414466940971,10.6179171483259,43.0926447711865,5.2208157398833e-11,1.36896749787393e-08
"5330434G04Rik",0.711185893325514,11.309968797633,42.9619829312583,5.58139868060077e-11,1.43642687769886e-08
"Plxdc2",1.05128366875805,10.6068148818513,42.9470491144378,5.62416706919619e-11,1.43642687769886e-08
"Opcml",0.753420105578035,11.1334851824183,42.8236436718888,5.99037478374095e-11,1.51034244226987e-08
"Brd9",0.955020661158279,10.7147192204528,42.7709739392404,6.15385250632964e-11,1.53191978974024e-08
"U2surp",0.895957266189267,10.8153913567291,42.6080384673121,6.68839541305803e-11,1.62821080675964e-08
