"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Wdr26",0.194297127000174,0.348018619382103,2.00951288895905,0.0448032474039725,0.273987690054513,-4.08530136200675
"Hivep3",0.232147676213245,0.551829968782193,2.00721238200293,0.0450480555442994,0.274932778922948,-4.08961138767331
"Rfng",0.201920507828745,0.418361189433239,2.00714660364508,0.0450550719223746,0.274932778922948,-4.08973455230731
"Rps20",-0.233855486694532,0.560878500623222,-2.00690937863255,0.0450803836635744,0.274932778922948,-4.09017870369589
"Luc7l",0.267481000715014,0.837079051420763,2.00668930168793,0.0451038764572051,0.274932778922948,-4.0905907026543
"Dusp26",0.165589550865915,0.257644167018071,2.00561696906578,0.0452184939151388,0.27531879458524,-4.09259754216836
"Ccnl2",0.283884037946422,1.10734962663667,2.00541275690963,0.0452403492165173,0.27531879458524,-4.09297959896204
"Fbxl18",0.137593991709563,0.166775859515425,2.00374863769859,0.0454187802227659,0.275762446804448,-4.09609153374003
"Zswim8",0.235041697114262,0.586987948212226,2.00371616266716,0.0454222681789852,0.275762446804448,-4.09615223723225
"Lrpprc",0.229232456762649,0.563410201083088,2.00370800113486,0.0454231447977572,0.275762446804448,-4.09616749290763
"Rapgef2",0.200865451138773,0.367558169735283,2.00215745231697,0.0455899464208325,0.276345202259179,-4.09906468934088
"Rap2b",0.156884776410753,0.183072647734811,2.00206254253225,0.0456001731944079,0.276345202259179,-4.09924195592142
"Rbak",0.153476386272558,0.204165117311702,2.00179267891891,0.0456292622752603,0.276345202259179,-4.09974594490844
"Fmnl1",-0.140377136111607,0.164655582547542,-1.99953230190279,0.0458735279686383,0.277601220697676,-4.10396471480822
"Lpin2",0.236796844924424,0.633276555023461,1.99889435338485,0.0459426666624682,0.277796300911695,-4.10515452882658
"Tmem65",0.210732771944432,0.429905415858093,1.99723806244147,0.046122580449017,0.278445996011434,-4.10824186079802
"Slc6a6",0.25981290711786,0.768077640051372,1.99708667685374,0.0461390542396219,0.278445996011434,-4.10852391769114
"Mbd6",0.165014522543182,0.239614818450618,1.99654052971739,0.0461985272729823,0.278445996011434,-4.10954130605064
"Magi1",0.264498598478129,0.868253314314895,1.99631727903213,0.0462228569090492,0.278445996011434,-4.10995710852576
"Grik1",0.3247001108194,1.10886517679001,1.99612673642598,0.0462436305993927,0.278445996011434,-4.11031195607865
"Tox3",-0.145947672066311,0.187979507703933,-1.99579546681473,0.0462797656385362,0.278445996011434,-4.11092879975611
"Sec24c",0.161911652529472,0.233699154351274,1.99552733315141,0.0463090312176296,0.278445996011434,-4.11142800633756
"Shank3",0.129289631195161,0.139593630979083,1.99472933343578,0.0463962216556991,0.278561482685961,-4.11291331544647
