"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Odc1",0.153164978120669,0.112991372311619,3.0893739199926,0.00207278309014143,0.298080754208584,-1.56345773919096
"Ninl",-0.0917099745829252,0.0388974596320896,-3.08114355043681,0.00213026859577061,0.301962376521281,-1.58722926982487
"Rps6",0.24305938097654,0.283893111973655,3.07810040502908,0.00215189190477245,0.301962376521281,-1.59600302139312
"Brd1",-0.226900470269857,0.261833240357684,-3.07766079358338,0.00215503221013724,0.301962376521281,-1.59726977409401
"Tmem150c",-0.14455779023359,0.0848583793726002,-3.07274970146306,0.00219040123202487,0.304317269473015,-1.61140921576136
"Dnajb14",-0.312319527910518,0.606256211734282,-3.06224563008682,0.00226784614810463,0.30912866212716,-1.64157730766652
"Col4a2",-0.172855852285834,0.136786872624225,-3.06159092243721,0.00227275542962644,0.30912866212716,-1.64345431363682
"Etnk1",-0.358513609937455,1.78545592542443,-3.06041452515556,0.00228160108072382,0.30912866212716,-1.64682598654204
"Idnk",-0.202114752803614,0.213433667201047,-3.05445782815146,0.00232687807568965,0.311346325463809,-1.66387905517863
"Fis1",0.222077421615047,0.249291913998245,3.053276849679,0.002335952057585,0.311346325463809,-1.66725615349846
"Bcl7c",0.139608890305199,0.0967077144969851,3.04134608712512,0.00242945909940326,0.321198003835622,-1.70130155418579
"Reep5",0.31524616810151,0.550081874354815,3.03368010796732,0.00249133910958496,0.322523174112051,-1.72310834702065
"Gm38393",-0.340053088115815,0.822118346334202,-3.03115251762955,0.00251205644113098,0.322523174112051,-1.730286594626
"Ccdc124",0.169686004758333,0.146475642147007,3.03108999083912,0.00251257093574862,0.322523174112051,-1.73046409393395
"Zfx",0.170235129737342,0.145676270284258,3.03040964549698,0.00251817532550583,0.322523174112051,-1.73239520811115
"Stk32c",0.214243340843633,0.254238747459661,3.0225671674833,0.002583610530252,0.32591960387114,-1.75462497335895
"Wdr27",0.0739102153317868,0.0240424321648492,3.02246720040868,0.00258445458724217,0.32591960387114,-1.75490797011381
"Mtss1l",-0.243558139532606,0.314936564802832,-2.99841556659685,0.00279503067251904,0.349784220192955,-1.82272990973711
"Upf3a",0.148888098426656,0.120334693921049,2.99188275173492,0.00285487728456007,0.352029094079826,-1.84105999742212
"Gnao1",0.34357938543639,0.786060047179895,2.9917705908836,0.00285591493916169,0.352029094079826,-1.84137436253693
"Ndc1",0.118681133039405,0.0671477934853251,2.9825374106566,0.00294252811154156,0.3599985511986,-1.86721366655483
"Iqcc",-0.18681589681287,0.189088601044771,-2.97384344386093,0.00302627153272345,0.367501448203469,-1.89147259253716
"Med30",0.102709536544526,0.0497373212291578,2.96940902980966,0.00306981895378102,0.37004861711975,-1.90381935013576
"Atp6v1e1",0.254555416004176,0.354958951463011,2.94599386643066,0.00330940309413439,0.396017184855761,-1.96871552642448
"Parm1",-0.27340369060369,0.411465081232222,-2.94072522095848,0.00336561089348824,0.399824818752509,-1.98324855868543
"Hypk",0.214095076970349,0.265947592832082,2.92658141469811,0.00352083567635277,0.412925324064585,-2.02213697129712
"AI854703",-0.170896941609827,0.159122005218953,-2.92609730316158,0.00352626237459082,0.412925324064585,-2.02346478981704
"Gm29480",0.0442426657636791,0.0106787596587658,2.91177250195202,0.00369032888582761,0.424370151027903,-2.06265749724011
"Gm7854",0.0642307396073037,0.0217348431058423,2.90960679535513,0.00371572973133438,0.424370151027903,-2.06856649871284
"Ube2d3",-0.340329968420496,1.0211434089939,-2.90887404573288,0.00372435988972441,0.424370151027903,-2.07056478822447
"Tmem19",-0.200230428000203,0.214039526132031,-2.9086043692738,0.00372754067024631,0.424370151027903,-2.07130010184451
"Cct4",0.227872990386673,0.2983148721369,2.90174884211473,0.0038092356533834,0.430680064148741,-2.08997032499794
"Lin9",-0.0723693325376139,0.0299368768356125,-2.89737325894818,0.00386222667379315,0.433680438973732,-2.10186416671419
"Gna11",-0.217429926452191,0.261873575661843,-2.88499575152372,0.00401577927419739,0.443931874068408,-2.13541393165852
"Kti12",0.142743559161112,0.11460888270747,2.88356114039238,0.0040339312315088,0.443931874068408,-2.13929341334325
"Fam103a1",0.180448098586686,0.177466242888472,2.88349581007139,0.00403475962158062,0.443931874068408,-2.13947003490839
"Ifi27",0.140339256016544,0.0810594750095429,2.87061684756668,0.00420111921010196,0.457954394296528,-2.17421199498559
"Peg3",-0.410978594218953,2.5200360864388,-2.86933038359061,0.00421807451133193,0.457954394296528,-2.17767396183861
"Satb1",-0.364385883005985,1.14117825052135,-2.86233928982533,0.00431130746907349,0.458766757576434,-2.19646092752296
"Tomm7",0.150154872800132,0.124959030848329,2.86149417233385,0.00432270383763103,0.458766757576434,-2.19872894674291
"Iqgap1",-0.253308225271334,0.382173797686421,-2.85971002082452,0.00434685294100186,0.458766757576434,-2.20351487239802
"Casp9",-0.141280955777648,0.101420925054975,-2.85747405776291,0.00437729044390373,0.458766757576434,-2.20950863944853
"St8sia2",-0.104878322682102,0.0597661402653757,-2.85657780094987,0.00438954516471033,0.458766757576434,-2.21190987412889
"Mrpl43",0.196282038928858,0.222783711378352,2.85568070443512,0.0044018425565632,0.458766757576434,-2.2143126197022
