"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cenpa",0.0169502603825548,0.00408205811965197,1.00182840916874,0.316985071627692,0.768670316250694,-5.49460770935946
"Gm43660",0.0169502603825548,0.00408205811965197,1.00182840916874,0.316985071627692,0.768670316250694,-5.49460770935946
"Hgs.1",0.0169502603825548,0.00408205811965197,1.00182840916874,0.316985071627692,0.768670316250694,-5.49460770935946
"Espl1",0.0169502603825548,0.00408205811965197,1.00182840916874,0.316985071627692,0.768670316250694,-5.49460770935946
"Emx2",0.0169502603825548,0.00408205811965197,1.00182840916874,0.316985071627692,0.768670316250694,-5.49460770935946
"Recql4",-0.0372569026043861,0.0181408432934761,-1.00158771884633,0.317101218773324,0.768670316250694,-5.49483318791051
"D030045P18Rik",0.0167845180673173,0.004042143112542,1.00151844348335,0.317134653373962,0.768670316250694,-5.49489807503796
"Dusp13",0.0167845180673173,0.004042143112542,1.00151844348335,0.317134653373962,0.768670316250694,-5.49489807503796
"Gm34961",0.0167845180673173,0.004042143112542,1.00151844348335,0.317134653373962,0.768670316250694,-5.49489807503796
"AC161172.1",0.0167845180673173,0.004042143112542,1.00151844348335,0.317134653373962,0.768670316250694,-5.49489807503796
"Gm19705",0.0167465502049883,0.00403299947597196,1.00144617992565,0.31716953264906,0.768670316250694,-5.49496575631429
"Gm37422",0.0167465502049883,0.00403299947597196,1.00144617992565,0.31716953264906,0.768670316250694,-5.49496575631429
"Gm11815",0.0167465502049883,0.00403299947597196,1.00144617992565,0.31716953264906,0.768670316250694,-5.49496575631429
"Dhdh",-0.0484890682888165,0.031149833549865,-1.00138525522632,0.317198940986232,0.768670316250694,-5.49502281396129
"Sco1",0.027163814069886,0.0112553876417503,1.00115481086407,0.31731019265055,0.768670316250694,-5.4952386001657
"Bend7",0.0165856917566397,0.00399426062946598,1.00113467487006,0.317319914927325,0.768670316250694,-5.49525745299695
"Gng8",0.0165856917566397,0.00399426062946598,1.00113467487006,0.317319914927325,0.768670316250694,-5.49525745299695
"Slc24a1",0.0165856917566397,0.00399426062946598,1.00113467487006,0.317319914927325,0.768670316250694,-5.49525745299695
"Capsl",0.0165856917566397,0.00399426062946598,1.00113467487006,0.317319914927325,0.768670316250694,-5.49525745299695
"Adamts19",0.0165856917566397,0.00399426062946598,1.00113467487006,0.317319914927325,0.768670316250694,-5.49525745299695
"Gm37305",-0.033526542304009,0.016379234129091,-1.00078103421537,0.317490695451677,0.768670316250694,-5.49558849645707
"Mindy4",-0.0564978140631784,0.0430518808382899,-1.00066897724996,0.317544822734187,0.768670316250694,-5.49569336884084
"Ncmap",0.0162892898134577,0.0039228794275529,1.00053714713988,0.317608508881272,0.768670316250694,-5.49581673164497
"Catsperg2",0.0162892898134577,0.0039228794275529,1.00053714713988,0.317608508881272,0.768670316250694,-5.49581673164497
"Slc25a2",0.0162892898134577,0.0039228794275529,1.00053714713988,0.317608508881272,0.768670316250694,-5.49581673164497
"Wdr3",-0.0873998159343174,0.102719737984683,-1.00045970641792,0.317645923835775,0.768670316250694,-5.49588919089195
"Cul4b",0.108984989538542,0.165894428002531,1.00040678464977,0.317671494293077,0.768670316250694,-5.4959387051884
"Gm26580",0.0161701788407103,0.00389419444558391,1.00028803718431,0.317728874986223,0.768670316250694,-5.49604979738034
"Tm4sf1",0.0161701788407103,0.00389419444558391,1.00028803718431,0.317728874986223,0.768670316250694,-5.49604979738034
"Ret",0.0161701788407103,0.00389419444558391,1.00028803718431,0.317728874986223,0.768670316250694,-5.49604979738034
"Thap8",0.0161701788407103,0.00389419444558391,1.00028803718431,0.317728874986223,0.768670316250694,-5.49604979738034
"Gm47728",0.0161701788407103,0.00389419444558391,1.00028803718431,0.317728874986223,0.768670316250694,-5.49604979738034
"Mest",-0.10056791763093,0.141491151451504,-1.00026445298564,0.317740272063221,0.768670316250694,-5.49607185961835
"Rapsn",0.0160668427797237,0.00386930846759401,1.00006757092979,0.317835425916009,0.768670316250694,-5.49625601607417
"Gm44696",0.0160668427797237,0.00386930846759401,1.00006757092979,0.317835425916009,0.768670316250694,-5.49625601607417
"Zfp521",0.0160668427797237,0.00386930846759401,1.00006757092979,0.317835425916009,0.768670316250694,-5.49625601607417
"Ccdc85a",0.153815419647196,0.364595144464057,0.999958740060228,0.317888032334049,0.768670316250694,-5.49635779710814
"Tbc1d17",-0.132907289126924,0.243148342490328,-0.99983163956413,0.317949477130206,0.768670316250694,-5.49647665034705
"Shisa5",0.108487412004141,0.181384249427133,0.999353890541741,0.318180507448839,0.768670316250694,-5.49692326487997
"Tspan11",0.0382605026865781,0.0184699042281403,0.999350731185589,0.318182035620458,0.768670316250694,-5.49692621763662
"Rbm45",-0.0383918474192305,0.0206147792925831,-0.999203755827715,0.318253132517795,0.768670316250694,-5.49706357158067
"Tmem141",-0.100913205207009,0.151417228226959,-0.998888150767818,0.318405836528524,0.768670316250694,-5.49735844832631
"Gm37724",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Pappa2",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Vash2",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Glis1",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"B4galnt3",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Ccdc162",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Trim67",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Tmprss5",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Def6",0.0154666227377872,0.00372476006299922,0.998701660836236,0.318496091428131,0.768670316250694,-5.49753264639838
"Rbl1",0.0154448570129502,0.00371951831733892,0.998649228200058,0.318521470100979,0.768670316250694,-5.49758161728365
"Gm48747",0.0154448570129502,0.00371951831733892,0.998649228200058,0.318521470100979,0.768670316250694,-5.49758161728365
"Cyp4f17",-0.0480864698346931,0.0257498772748443,-0.998556193496373,0.318566504434275,0.768670316250694,-5.49766850327564
"Chka",0.189685067542051,0.656668956149155,0.998415992634328,0.318634377898511,0.768670316250694,-5.49779942297415
"Zfp748",0.0563369875451701,0.0412716074669868,0.998295146839545,0.318692888891801,0.768670316250694,-5.49791225421305
"Ttc19",0.125997474081406,0.243635604103852,0.998242888002692,0.318718193708383,0.768670316250694,-5.49796104300726
"Gm13661",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Gm11455",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Gm30873",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Cdca2",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Gm20751",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"A130051J06Rik",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Gm9017",0.0151625406567036,0.00365152928659147,0.997949342214503,0.318860359223397,0.768670316250694,-5.49823504980616
"Ccne1",-0.052701750218729,0.0408231441341247,-0.997930537887096,0.318869467661377,0.768670316250694,-5.49825259974711
"Tdrd3",-0.103060142485667,0.152122136685819,-0.997888039889795,0.318890053466163,0.768670316250694,-5.49829226160437
"Pou3f2",-0.0729675623934482,0.074606645006223,-0.997630901125844,0.319014628743433,0.768670316250694,-5.49853220414098
"Helb",0.0608033141082078,0.0509862758744627,0.997522010690772,0.31906739221246,0.768670316250694,-5.49863379395078
"Zbtb38",-0.178321488659775,0.559096599310426,-0.997482691054161,0.319086446170667,0.768670316250694,-5.49867047466682
"Gm38336",0.0149094133138093,0.00359056972006875,0.997289067951311,0.319180285164497,0.768670316250694,-5.49885108184984
"BC049715",0.0149094133138093,0.00359056972006875,0.997289067951311,0.319180285164497,0.768670316250694,-5.49885108184984
"Hacl1",0.0149094133138093,0.00359056972006875,0.997289067951311,0.319180285164497,0.768670316250694,-5.49885108184984
"Fam210b",0.0149065625400725,0.00358988318052204,0.997281447367021,0.319183978833899,0.768670316250694,-5.4988581894422
"Enpep",0.0149065625400725,0.00358988318052204,0.997281447367021,0.319183978833899,0.768670316250694,-5.4988581894422
"Oasl2",0.0149065625400725,0.00358988318052204,0.997281447367021,0.319183978833899,0.768670316250694,-5.4988581894422
"Ch25h",0.0149065625400725,0.00358988318052204,0.997281447367021,0.319183978833899,0.768670316250694,-5.4988581894422
"Ttll9",0.0146689100100407,0.00353265034645475,0.996631098946393,0.319499303763294,0.768670316250694,-5.4994645594884
"Arr3",0.0146689100100407,0.00353265034645475,0.996631098946393,0.319499303763294,0.768670316250694,-5.4994645594884
"Gm14532",0.0146689100100407,0.00353265034645475,0.996631098946393,0.319499303763294,0.768670316250694,-5.4994645594884
"Tex22",0.0146689100100407,0.00353265034645475,0.996631098946393,0.319499303763294,0.768670316250694,-5.4994645594884
"Wrb",-0.0932735585995495,0.120838799441514,-0.99658992258975,0.319519275223348,0.768670316250694,-5.49950293813478
"Sin3b",-0.123118088339686,0.225213816618277,-0.996385073517722,0.319618643816303,0.768670316250694,-5.49969384537034
"Mmachc",-0.0332031780587739,0.0157580822512258,-0.996322743409253,0.319648883053565,0.768670316250694,-5.49975192560044
"Utp6",-0.0779326560918831,0.0732427086551196,-0.996310259070626,0.319654940013158,0.768670316250694,-5.49976355827982
"Zdhhc18",-0.0801823675938524,0.0830764911077424,-0.996189822993548,0.31971337520765,0.768670316250694,-5.49987577097411
"Swap70",-0.0414385398876734,0.0200172728450657,-0.996165337187638,0.319725256499019,0.768670316250694,-5.4998985832364
"Adam8",-0.0405334139278628,0.0255175336985057,-0.996162363627213,0.319726699384794,0.768670316250694,-5.49990135352344
"Gatc",-0.0443212546458918,0.0282511416839762,-0.996031674804971,0.319790118844889,0.768670316250694,-5.50002310029283
"Gm26803",0.0358531222870583,0.0174288940464757,0.995841793921735,0.319882277191441,0.768670316250694,-5.50019996073046
"Mrpl22",-0.0649089781066009,0.0594333792548763,-0.995738890467332,0.319932228480547,0.768670316250694,-5.50029579390507
"Gabarap",-0.128344124783944,0.249529922966353,-0.995716103180573,0.319943290554115,0.768670316250694,-5.50031701419246
"Erlin1",-0.0854964279193331,0.10596578788916,-0.995668060843309,0.319966613497997,0.768670316250694,-5.50036175124839
"Eif5a",-0.103359341130745,0.155071662573714,-0.995660797919307,0.319970139501157,0.768670316250694,-5.50036851430108
"Ntng2",-0.0290012988092351,0.0142091485552821,-0.995446591280934,0.320074143970948,0.768670316250694,-5.50056795607413
"Dennd2a",-0.0447675674579528,0.0326117643772565,-0.995272027414039,0.320158916955035,0.768670316250694,-5.50073045599744
"Lin7c",-0.105962193018651,0.168781307937818,-0.99516917848957,0.320208870099178,0.768670316250694,-5.50082618385302
"Tfr2",-0.0746916286514249,0.0843934002993013,-0.995079679719004,0.320252343309353,0.768670316250694,-5.50090947788378
"Frg1",-0.0709020007955493,0.0723120336409391,-0.994915425543666,0.320332138348161,0.768670316250694,-5.50106232530665
"Nln",0.0793759005636389,0.0974487776584498,0.994900266978759,0.320339503069569,0.768670316250694,-5.50107642990824
"Nptx1",0.147941043740963,0.325606783861722,0.994722775825376,0.320425744622126,0.768670316250694,-5.50124156432683
"Lrp4",0.0451106776717688,0.0238538757869662,0.994634340304293,0.320468720428768,0.768670316250694,-5.50132383212244
