"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ly6e",0.41488783399055,0.876162312526259,3.73317037647811,0.000197108602414447,0.0259846521682642,0.445444266428152
"Lin28b",0.0982772811890572,0.037141760312263,3.7321751136894,0.000197881033523599,0.0259846521682642,0.441908569024574
"Syp",0.415734598966548,1.01570807975506,3.71504420440571,0.000211631006055362,0.0274286014524813,0.381195141655203
"Hps4",-0.289031460116671,0.343787783038802,-3.71430252733764,0.000212246132961533,0.0274286014524813,0.378572746548262
"Xpnpep3",0.209399060446538,0.159447863914696,3.70487633865055,0.000220211829968665,0.0282221771112563,0.345288605938679
"Maged1",0.320006116697243,0.430445018249259,3.70297370426133,0.00022185338514038,0.0282221771112563,0.33858038926904
"Tspan13",0.365503590435827,0.660725077643767,3.68202561541546,0.000240703702814503,0.0301339360843282,0.264945623607552
"Eno1",0.39612265663339,0.84249373335278,3.68182609523453,0.000240890270002742,0.0301339360843282,0.264246254794696
"Btg2",0.189727737607077,0.132395616441511,3.67850157553429,0.000244019015396048,0.0301339360843282,0.252598429855241
"Aldh5a1",-0.252247664297853,0.237717392187802,-3.67705862975254,0.000245388831405852,0.0301339360843282,0.247546114348774
"Trrap",0.376249969893083,0.732679947379724,3.67627597928212,0.000246134833827651,0.0301339360843282,0.24480656178301
"Il34",0.251152156810092,0.255030452894606,3.6736264648249,0.000248676122433586,0.0302178604595977,0.235536564969629
"Gm13524",0.151388029833631,0.0845733586462417,3.6675930873886,0.000254555277333577,0.0307031376357233,0.214451682424167
"Map1a",0.420095361860238,1.07225663858126,3.66540548522441,0.000256719010341522,0.0307364385690516,0.206815037348697
"Smarcd1",0.336497217372892,0.507433433507708,3.66169782337809,0.000260425694052426,0.0309233220553407,0.19388224253394
"Col4a4",0.0487818403062873,0.00796557484178931,3.66006087506227,0.000262078145528282,0.0309233220553407,0.18817643731372
"Tubb3",0.318567435579346,0.451089091562147,3.64938660553282,0.000273097200698393,0.0317810309459423,0.151031086022115
"Cotl1",0.121513218012893,0.0559202471936041,3.64924059753964,0.000273250895561746,0.0317810309459423,0.150523729885136
"Hsph1",0.319909449178255,0.462072916491803,3.64426760229884,0.000278534422150754,0.0321657872048279,0.133255177745927
"Scyl2",0.312966771781791,0.435423384967862,3.63625816091283,0.000287245937908121,0.0329382084997037,0.105491158075168
"Rtn3",0.403784892183286,1.71055391462834,3.63133552602579,0.000292726187518292,0.0333318916878346,0.0884569667879198
"Selenok",0.342508802706285,0.516392766644095,3.62264123660047,0.00030264557104433,0.0342220682869085,0.0584266305238206
"Tmx4",0.407930920851327,1.09360294010168,3.61832904762353,0.00030768147832079,0.0345515690448099,0.043558361505136
"Prr16",0.248094082815696,0.244265297146203,3.61241048953986,0.000314721340660512,0.035100051986131,0.023179637463933
"Zfp423",0.0616348019275451,0.0149535266025386,3.60547716560623,0.000323160170878925,0.0357960344382417,-0.000651547641267847
"Fjx1",0.222713184657752,0.195929051071348,3.60278924441273,0.000326488419185823,0.0359203441189376,-0.0098783902323456
"Zbtb4",0.26210461209093,0.279613292862621,3.59754521011897,0.000333074359162058,0.0360939350632675,-0.0278602079158938
"Tmtc1",0.294276142563703,0.36787928792068,3.59698086037931,0.000333790491297106,0.0360939350632675,-0.0297938361440204
"Frrs1l",0.409343176691673,1.07546282930577,3.5946015649103,0.000336825589350668,0.0360939350632675,-0.0379427339687597
