"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gcn1l1",-0.326100717932842,0.347082629277701,-3.22028708096795,0.00133752566828805,0.0153348009644413,-1.22672337865673
"Cd99l2",-0.332483124048846,0.353800580670768,-3.21983770620804,0.00133959417842353,0.0153348009644413,-1.22808761340004
"Arid2",-0.275732260241791,0.236480633956185,-3.21963087477414,0.0013405472345692,0.0153348009644413,-1.22871546068097
"Eif5",-0.401454139110966,0.535481154772773,-3.21742797626098,0.00135073690947152,0.0154279161116724,-1.23540004159178
"Ddx41",-0.278778746538654,0.238854303466616,-3.21644785016723,0.00135529353160731,0.0154376446846517,-1.23837275566227
"Kpna4",-0.265498884387195,0.216816927457776,-3.21636258566407,0.00135569059871858,0.0154376446846517,-1.23863132060382
"Auts2",-0.504969335766719,1.09645203521295,-3.21471523172061,0.001363383278603,0.0154811666924519,-1.24362562179208
"Pwwp2a",-0.292502062389484,0.278110707328911,-3.21466337647949,0.00136362608171856,0.0154811666924519,-1.24378279157863
"Emc6",-0.241364694999571,0.171802074780491,-3.2125851266758,0.00137339008601822,0.015568534905812,-1.25007980259437
"Lrrc8b",-0.342175773298421,0.357996664566833,-3.21168954105977,0.00137761760233657,0.015586974835457,-1.25279217113565
"Omg",-0.331217092210997,0.34105877699376,-3.21136376054883,0.00137915839516598,0.015586974835457,-1.25377864714134
"Pnkd",-0.398699887850201,0.538736692027907,-3.21056607788599,0.00138293779562962,0.0155900175865036,-1.25619365099305
"Map2",-0.487720191388151,1.88793021086587,-3.21043283113517,0.00138357004753347,0.0155900175865036,-1.25659700203203
"Tsfm",-0.243421867152843,0.189061557080336,-3.20745455215618,0.00139777179212413,0.0157156225655025,-1.26560830442809
"Plxna2",-0.427154470743797,0.681996366435981,-3.20721722288525,0.00139890925726778,0.0157156225655025,-1.26632603622076
"Mrfap1",-0.367692439139152,0.446879339566616,-3.20677687383843,0.00140102201593425,0.0157156225655025,-1.26765760435207
"Lars",-0.379596581151734,0.535689266885704,-3.20600194971444,0.00140474719935753,0.0157156225655025,-1.27000046045132
"Ckb",-0.496699756319224,1.25912809790179,-3.20591689363745,0.00140515663432752,0.0157156225655025,-1.27025758008012
"Gars",-0.338548371960035,0.390663319417556,-3.20394351437202,0.00141468691214749,0.0157987364803177,-1.27622113271146
"Mtss1l",-0.297721265508158,0.272800646382409,-3.19963702653352,0.0014356924638016,0.0160095661852365,-1.28922295999824
"Plcg1",-0.284550836223055,0.251377500808333,-3.19896141292639,0.0014390138963988,0.0160228662695175,-1.29126118132996
"Bcap29",-0.241740868811673,0.178326693020991,-3.19755540654368,0.00144594883174469,0.0160763025945971,-1.29550154428333
"Mtdh",-0.454409518512331,0.863358458474152,-3.19700271954297,0.00144868332711366,0.0160829489722485,-1.29716789278126
"Ncs1",-0.300965510313255,0.284483591282059,-3.19537092891059,0.00145678472948023,0.0161490701896873,-1.30208610117682
"Clip1",-0.413012523107134,0.637664089786292,-3.19392886886466,0.00146397897527597,0.0162049555101504,-1.3064304329998
"2900097C17Rik",-0.47426273196824,0.827961582572203,-3.19288043401358,0.00146923005998802,0.0162194874986127,-1.30958773895383
"Snhg20",-0.493116542036452,1.38903144919175,-3.19261414574434,0.0014705665313968,0.0162194874986127,-1.31038949164746
"Npdc1",-0.467227150811065,0.925043073812594,-3.19237726785848,0.00147175633872093,0.0162194874986127,-1.31110263965939
"Tmem222",-0.293257406073222,0.278497057804171,-3.19045696685322,0.00148143462797779,0.0163022784280538,-1.31688202894841
"Ensa",-0.435422385743102,0.779744399442182,-3.18942445666596,0.00148666272462451,0.0163346420341411,-1.31998810310509
"Prnp",-0.402746850647224,0.530552467482288,-3.18867809983125,0.00149045249073093,0.0163346420341411,-1.32223274140723
"Parp1",-0.264609324312173,0.225399374525524,-3.18859283212699,0.00149088602065298,0.0163346420341411,-1.32248914814079
"Arhgap31",-0.257653967930598,0.122058872928618,-3.18708866818178,0.00149855286724677,0.0163947782438466,-1.32701119326696
"Ubr3",-0.433017962749383,0.728532421968713,-3.18630419939116,0.00150256579484249,0.0164148225512038,-1.32936875975892
"Hspa8",-0.548650047714736,1.44706406654171,-3.18409517627475,0.00151391935027193,0.0165148854340534,-1.3360045152515
"Sept8",-0.337580901851527,0.364728572951244,-3.18306901149081,0.00151922034629827,0.0165445581390888,-1.33908552410338
"Brsk2",-0.295267519055022,0.280075662365753,-3.18257668316976,0.00152176970936629,0.0165445581390888,-1.34056337304594
"Ap2a2",-0.353520579199185,0.428848208272375,-3.18220337110488,0.00152370541680535,0.0165445581390888,-1.34168381634626
"Selenof",-0.333307773950874,0.36397055050505,-3.18187084380792,0.00152543155952273,0.0165445581390888,-1.34268174243553
"Rbsn",-0.219425329523126,0.145830272314204,-3.18021046575714,0.00153407758704092,0.0165464057281405,-1.34766307958617
"2610507B11Rik",-0.339069714643712,0.407099390945257,-3.17984894865453,0.00153596608802783,0.0165464057281405,-1.34874734027914
"Ostc",-0.288174401624636,0.25285676790998,-3.17974823535674,0.00153649257835865,0.0165464057281405,-1.34904937788739
"Grin1",-0.506727019256114,1.4127805512177,-3.17959493974153,0.00153729426849107,0.0165464057281405,-1.34950909120864
"St18",-0.184484329372423,0.0682835970302931,-3.17937349845055,0.00153845302170717,0.0165464057281405,-1.3501731264078
"Prrc2a",-0.366108904717893,0.449949117120599,-3.17930883338378,0.00153879155170697,0.0165464057281405,-1.35036702883516
"1110051M20Rik",-0.32016127866371,0.341654943490443,-3.17758794994867,0.00154782589723567,0.0166198081718871,-1.35552580269784
"Slc8a1",-0.318466195702802,0.348072085910257,-3.1768174380597,0.0015518867964574,0.0166315007170707,-1.35783472335032
"Chn2",-0.354701346048922,0.288684642281389,-3.17616331779554,0.00155534197989361,0.0166315007170707,-1.35979443725068
