"","logFC","logCPM","F","PValue","FDR"
"Arpc5l",0.615143853463451,9.37757083105354,19.6166321199984,4.10690842710297e-05,0.00129494277115514
"Unc13c",-0.573487932611739,9.19455883690182,73.290531179745,4.17404537280252e-05,0.00131365618272026
"Cemip",0.594966738190828,9.30462952460505,24.0267786111422,4.20839004286009e-05,0.00132199872687164
"Nsg1",0.570072931497329,9.47508557231675,16.792761911605,4.29807971484202e-05,0.00134766369348829
"Sike1",0.631590250548768,9.34174472434434,20.8288968006518,4.37706269571647e-05,0.00136988257168908
"Arid4a",0.572396141395464,9.43242012122887,17.5973771335927,4.44305679925688e-05,0.00138796157679008
"Gm1673",0.661946351635522,9.30476571952817,24.9879978751439,4.49508964337989e-05,0.0014016204656964
"Ndfip1",0.441790752127107,9.92875649988255,16.6631509578691,4.59992528726208e-05,0.00143166309355764
"Tax1bp1",0.549672150281638,9.49693150471019,16.6481540761637,4.63620020085596e-05,0.00144029578615542
"Agl",0.670712355595916,9.27342008567219,28.5775269685777,4.66829269425794e-05,0.00144759980623966
"Snx10",0.576878364316742,9.41463315425463,17.5556965998659,4.69368843774741e-05,0.00145280422488736
"Mctp2",0.468469825160978,9.18319497687888,124.528577539768,4.70657396200018e-05,0.0014541244718861
"Oxr1",0.47477699448333,9.81116803566927,16.5941563358688,4.76921214782758e-05,0.00147078317589951
"Usp19",0.552705944150311,9.46205986674917,16.8937062186235,4.92734930067838e-05,0.00151523059033985
"Wdr82",0.563153495299219,9.44860339485082,17.0818929615971,4.9313035396086e-05,0.00151523059033985
"Erf",0.667630291438056,9.26813078129586,29.0741530168681,4.96675292422952e-05,0.00152334827416051
"Mrpl32",0.665395419602815,9.24443282735664,34.8387958901191,4.97998750000041e-05,0.0015246353745464
"Hbb-bs",0.840073206851659,9.23056244206096,41.4383262510873,5.29527332150637e-05,0.0016182240155886
"Ctr9",0.616355816924911,9.34669674683121,20.6184531789006,5.33767307432564e-05,0.00162823159296201
"Khdrbs1",0.579537083236641,9.41472022234826,18.2743501910689,5.35656061353419e-05,0.00162954709568728
"Extl3",0.647457677324242,9.32310113251756,22.0406687106547,5.36130557891068e-05,0.00162954709568728
"Lin28b",0.456887374261946,9.1858531495684,107.177984380452,5.37759404748603e-05,0.00163155816523457
"Aplp2",0.412213959588513,9.98901213016261,16.3409816237829,5.4459370945594e-05,0.00164932698111531
"Tusc3",0.466175980795255,9.74589209317056,16.3205272451297,5.50465889381838e-05,0.00166412349246993
"Trim59",-0.634431499244957,9.22920495479613,36.8246112457976,5.53969556733405e-05,0.00167171958006007
"Basp1",0.485855077640069,9.69351915247599,16.2942000120229,5.58117980742602e-05,0.00168123075306195
"Btaf1",0.512857467142073,9.54580532732981,16.2644785390393,5.66885348255892e-05,0.00170318600843279
"Nectin1",0.628784226547997,9.33525494905855,20.4929942476886,5.67425773157407e-05,0.00170318600843279
"Mapk1",0.413060947023119,9.97294679098884,16.229548314135,5.77366565393752e-05,0.00172994610863716
"Plxnc1",0.624704400625067,9.34022574526376,20.9983134533556,5.81398200175138e-05,0.0017389372763749
"Rrbp1",0.654303385607949,9.30534173924767,23.1007284767397,5.87680513245752e-05,0.00175432771543396
"Rftn1",-0.308168474239881,9.17543738603604,188.397118572598,5.88623799238616e-05,0.00175432771543396
"Arsb",0.536470647377727,9.46619553754037,16.3139893807762,5.90243482696344e-05,0.00175605243555637
"Crtc1",0.566211010129584,9.41521581741682,17.5209384788855,5.93438141406232e-05,0.0017624485928489
"Btbd3",-0.582961493989374,9.48021399016247,16.1290139049532,6.08634481204255e-05,0.00180440335034
"Bsn",0.46528301981132,9.84135822127906,16.1170263526718,6.12474788513831e-05,0.00181260301884909
"Dab2ip",0.572142863257483,9.41631892083586,17.3999974214108,6.18902869261981e-05,0.00182644591848193
"Lpcat1",0.636258253614085,9.32749632027958,21.7563015182492,6.19317722076984e-05,0.00182644591848193
"Sfxn3",-0.648548657838648,9.32862191965365,21.5068398059465,6.28364690008795e-05,0.00184989248791595
"Tcf25",0.392049299375481,10.092499490837,16.0537946225,6.33138888075985e-05,0.00186070033152505
"Rbfox2",-0.466032042659397,9.76663880122258,16.0418239814762,6.37129182435772e-05,0.00186694754497958
"March1",-0.484681635694438,9.93503547228308,16.040780877173,6.37478087561942e-05,0.00186694754497958
"Macc1",0.522266896765179,9.19274304044466,81.122346382023,6.42476039628557e-05,0.00187599567131707
"Serf2",0.500329815765829,9.6054222259651,16.0249653466477,6.42791806284465e-05,0.00187599567131707
"Slit2",0.602138911728498,9.38065079201862,18.008283005749,6.49974082131207e-05,0.0018936809657118
"Dmxl2",0.420823724559471,9.88681594347981,15.9687835511127,6.62030918559567e-05,0.00192548268365196
"Zfp451",0.485335064427301,9.68197644098712,15.9566114386681,6.66274993161179e-05,0.00193449102575489
"Ptpn11",0.591932883887435,9.40468310041196,17.6581964354181,6.79420741900242e-05,0.0019692695008789
"Impact",0.588947243260798,9.38950007974399,17.6828820480757,6.82229622521218e-05,0.00197353959251082
"Magi1",0.466106660271712,9.75363439502341,15.9087399021853,6.83233814705268e-05,0.00197353959251082
"Eif4g1",0.546155698240438,9.46338088913629,16.507857726464,6.85246260120629e-05,0.00197596908751708
"Cdkl2",0.552272491698366,9.44119933637694,16.7163214060077,6.90646775454358e-05,0.00198814342237876
"Cyp4x1",0.618972716675183,9.34046447415668,20.9436440300155,6.94724305705977e-05,0.00199647432929372
"Htt",0.490726635946793,9.61705543546903,15.8549140117138,7.02821579307744e-05,0.0020163090512487
"Map3k7",0.643050307089681,9.29968620045567,23.769000637522,7.06608420602293e-05,0.00202373131530392
"Ttpal",0.646723970265678,9.28413782120265,25.9592790662381,7.0861482212907e-05,0.00202603787025344
"Psmc6",0.48385993393537,9.62547661708183,15.8105949916097,7.19373404376776e-05,0.00205331809787341
"Fam163b",-0.678491243980627,9.26901923312607,27.4656268890764,7.2322953811053e-05,0.00206083768215989
"Tceal9",0.657144322726267,9.26584551186677,28.2879299688674,7.24629489953416e-05,0.00206134483406816
"Apod",-0.669839777819856,9.24492316441432,24.8650650688406,7.3245273348937e-05,0.00208009177798522
"Psmc5",0.637175863506707,9.31902519231213,22.1188419181017,7.39858019236145e-05,0.00209759074394866
"Sorcs3",0.567968311084763,9.48116221156918,15.7513407384254,7.42117864997859e-05,0.0021004674940686
"Bsg",0.562731623701511,9.43702264276631,16.2925633540911,7.47170087164507e-05,0.00211122482418393
"Ubl3",0.591478479778159,9.37444363892134,18.2116558561734,7.71892854064275e-05,0.00217743487545322
"Insig1",0.655120221312598,9.22813034092939,37.9502579637047,7.85082091251504e-05,0.00221094320489509
"Vdac1",0.518253786700594,9.52325210175516,15.6124825558855,7.98295429868242e-05,0.00224351437251806
"Akap17b",0.641426831720459,9.28492501388944,25.06471808184,7.99307687404917e-05,0.00224351437251806
"Ubtf",0.605082628870599,9.36036081713275,18.8108585356244,8.0922230781913e-05,0.00226756995192706
"Wnt10a",0.647563077006507,9.22546964377506,39.6112938983667,8.14342741386574e-05,0.00227813394767
"Unc13b",0.545155468489022,9.44476970209937,15.7536653084487,8.2277656142774e-05,0.00229791685674247
"Prkci",0.641393043223763,9.29295058922839,24.5093333404233,8.30887569704941e-05,0.00231673428319878
"Etv5",0.641249961846042,9.29599319855116,23.3219766677823,8.42890092466115e-05,0.00234632227224602
"Schip1",0.399421874700589,10.0424482929305,15.5048954188705,8.4475037735401e-05,0.00234762670767459
"Acap3",0.600122648057194,9.36157172408307,19.0812420533531,8.48239574118319e-05,0.00235305802395869
"Apmap",0.627079284813317,9.30748140239387,22.5278530536543,8.49494538260029e-05,0.00235305802395869
"2810006K23Rik",0.553295036800309,9.1980620328874,65.0914759461924,8.5274406104086e-05,0.0023581868140489
"Cdk5r2",0.630532525566234,9.31414143615006,21.9875678644142,8.58102835676582e-05,0.00236127353186354
"Eif4g3",0.47303034547742,9.7010425077879,15.473506959625,8.58809686492856e-05,0.00236127353186354
"A830036E02Rik",0.462635518107895,10.2178161228869,15.4726136452193,8.59213243640002e-05,0.00236127353186354
"Ppp3r1",0.471468639999166,9.74434030886744,15.4720691093186,8.59459332837878e-05,0.00236127353186354
"Cdc42bpb",0.591187331803655,9.37086619865609,18.3432657920057,8.86012864881091e-05,0.00243026845815921
"Rapgefl1",0.559386485672901,9.39704821739617,17.3676734346388,8.89652271170254e-05,0.00243628963674854
"Scamp5",0.508121865682847,9.53044897559852,15.395484835522,8.94786188613914e-05,0.00244637734452644
"Igip",0.64561410929015,9.25363573762068,29.5100625425724,9.1529393630305e-05,0.00249839699215148
"Mir9-3hg",0.52781319681364,9.49977388407233,15.335187105641,9.23626450372145e-05,0.00251706859310625
"Col11a1",0.633469916194857,9.26992195721843,24.2046995545919,9.26085316865868e-05,0.00251969890487263
"Mkx",0.602422503664001,9.36020754969436,19.1187819210493,9.30625351309759e-05,0.00252658273367994
"Bicd2",0.634034988657992,9.28470696259027,24.534989262631,9.31610919644867e-05,0.00252658273367994
"Pcdhgc5",0.620985467102675,9.32709200082977,20.6824553859061,9.36572351967605e-05,0.00253596131706927
"Map2k1",0.61294751680834,9.33716102513031,20.0042197517127,9.47882015657607e-05,0.00256247142982823
"Jag2",0.642435874004014,9.28035225800928,25.1155302875209,9.5970253339554e-05,0.0025902755257359
"Ank",0.528608802279444,9.47689667838482,15.5248107696877,9.66012989589915e-05,0.00260314267114892
"Stard5",-0.650059382121686,9.19339282528058,72.6070728560137,9.78706329807362e-05,0.00263314147966832
"Prkcb",0.43582132820396,9.93355645995856,15.2209014767945,9.80883065927088e-05,0.00263405704699048
"Abcf2",0.641083708173644,9.25180938145908,30.2893788154849,9.82558581980677e-05,0.00263405704699048
"Slc3a2",0.526521033623963,9.47430063182408,15.4037766753766,9.83731068589723e-05,0.00263405704699048
"Trim9",-0.433011104309733,9.92586441160934,15.198133744142,9.92709784907006e-05,0.002653886111188
"Ccdc93",0.625646194350643,9.30926093422655,22.1799851115279,9.98912216425039e-05,0.00266624211691044
"Herc2",0.47783677933363,9.66939576452657,15.1807005996367,0.000100186244045329,0.00266989218135964
"Zfp260",0.582591966883246,9.35693546194423,18.931798617162,0.000101374337443358,0.00269729289957731
"Mog",-0.641734947477208,9.25482091073434,21.0710247711691,0.000102960862784072,0.00273519180205434
"Gpc6",0.521719205969528,9.62929461912702,15.1164252634252,0.00010363484608693,0.00274549305941442
"Ptgfrn",0.643623280910872,9.25051400226117,30.0759096214548,0.000103674140663168,0.00274549305941442
"Dusp14",0.631538633311539,9.30965985542334,21.5392478921595,0.000104119022190115,0.00275223050993064
"Ppm1a",0.522511939795837,9.49210924020519,15.1050981395241,0.000104254863705358,0.00275223050993064
"Washc3",0.640676049197944,9.24622645610796,31.002225253319,0.000105686213205418,0.00278565739150344
"Gm12258",0.607084857756566,9.32904312200464,20.8120904532546,0.000107541601508016,0.00283013927587943
"Eif3a",0.544263238090613,9.43736828423475,16.2723452070681,0.000109351716410872,0.002873292997095
"Synm",0.614941866865755,9.2250052772081,37.8895435531115,0.00011038079849923,0.00289582222376908
"Efcab14",0.580043048077438,9.37378290758905,17.5755869022534,0.000111348401371122,0.00291439170652418
"Tnnc1",0.57723034525115,9.19391699753249,69.7093136941417,0.000111434148479939,0.00291439170652418
"Aig1",-0.504560582737187,9.5814389930014,14.9677820220359,0.00011207517074121,0.00292661928054717
"Gm10010",0.622636769714925,9.25327388413946,29.1280272251424,0.000113111453186177,0.00294911453446308
"Kbtbd4",0.629434423304237,9.22001446083837,40.7153789356934,0.000114636179835867,0.00298425573711612
"Arhgap5",0.496188188322422,9.59455650578336,14.9211046751133,0.000114865942837646,0.0029856295681483
"St8sia3",0.552123660195793,9.4140585910969,15.968857802881,0.000115632881473205,0.00300094011934077
"Gabarapl1",0.535116436484156,9.45750280365784,15.1805103871236,0.000117542933867201,0.00304582450292753
"2700069I18Rik",0.290097599312998,9.17400237571192,254.179349083096,0.000120024492055772,0.0031053576019767
"Tmx1",0.614564407061365,9.30327475883867,21.9742539181442,0.000122017847418951,0.00315209658209844
"Cfl1",0.527806325920918,9.51270987097902,14.8028464922767,0.00012225388168554,0.00315336503081556
"Mgat5",0.452966648786449,9.72627578684184,14.799098096867,0.000122495725339953,0.00315477922253384
"Irs2",0.589539265883975,9.212339532434,44.8124086066046,0.000123726781074398,0.00318162663101222
"Tmem63b",0.520694423629193,9.48098586760287,14.7704083946009,0.000124362796003624,0.00319108423128646
"Asna1",0.631169302887156,9.27236475257259,25.5530834913489,0.000124472904391872,0.00319108423128646
"Ube4a",0.540553847892205,9.41907923618733,16.3966795588393,0.000125878183552095,0.00322174963253261
"Zfp59",0.49816284611404,9.19000909624717,79.2416546432819,0.000126051025992739,0.00322174963253261
"Rab34",-0.672270200959189,9.24500115269878,29.6727622049961,0.000127092419839363,0.00323750156343865
"Rmst",0.649104038775252,9.22976782315121,32.0856150161557,0.000127175930301053,0.00323750156343865
"Hnrnpll",0.55946187787949,9.41044243286836,15.88402575433,0.000127243081187967,0.00323750156343865
"Maml2",-0.471197723139375,9.18028931133962,138.364184394883,0.000127769700269097,0.00324600462927621
"Cacna1i",0.616328972870251,9.29041691655058,22.4676661192866,0.000128235860374363,0.00324831311938569
"Slc38a2",0.527652586837477,9.48986167085727,14.7121077880905,0.000128245689579161,0.00324831311938569
"Cdc42",0.510522623771477,9.53825751846872,14.7092361327774,0.000128440071006598,0.00324835915713687
"Ttc3",0.248001530126178,11.2010464000927,14.6990986683606,0.000129128649247499,0.00326088500622164
"Chn2",-0.663663062869265,9.30418862641307,20.2003776506119,0.000130294193671914,0.00328540022877656
"Plk2",0.460965405455072,9.7428586382902,14.6670910264906,0.000131327245342896,0.00330647950086422
"Atp5g1",0.60342458456065,9.31035851763111,20.9472508596233,0.000131522185374349,0.00330647950086422
"Supt6",0.50288001158667,9.54647272536484,14.6610399932611,0.000131747108894609,0.00330720532729636
"Man2b1",0.583619275406645,9.33771847910032,19.273387335738,0.00013260037720018,0.00331905215545643
"Fyco1",-0.495114700971889,9.62008122123612,14.6486283598069,0.000132612552775958,0.00331905215545643
"Pnmal1",0.513890547701046,9.49884889124687,14.5668255700387,0.000138461615916139,0.00346030962798423
"Caly",0.507152067205975,9.52089651403653,14.5476126522022,0.000139872661776992,0.00349040226555632
"Myadm",0.625482343250455,9.23666242157541,32.322762574186,0.000146344962388587,0.00364377918722897
"Gm9887",0.312035712434049,9.17454246920237,188.602303490984,0.000146451021930241,0.00364377918722897
"Smc6",0.536678417281644,9.429191336648,15.6269963412908,0.00015044075088697,0.00373753317630677
"Arpc2",0.509625117177129,9.47667997325151,14.4065197447402,0.000150688669754178,0.00373818701482828
"Aldoa",0.458047000332257,9.83826387387987,14.3630084984562,0.000154191332881049,0.00381946195942793
"Pi4k2a",0.637723467077621,9.24151596202324,31.1809147705396,0.000154667129170241,0.00382563020817126
"Cisd2",0.507179927616754,9.48143761136207,14.3523703662622,0.000155060115162188,0.00382788550619106
"Satb1",-0.565996041719596,9.49998956995558,14.3505149475728,0.00015521214572498,0.00382788550619106
"Tmem120a",0.630381975260245,9.25188795250877,28.3049811939595,0.000155801218498981,0.00382984954060073
"Rusc2",0.623530748798749,9.30018756460008,21.8457985559606,0.000155949750758743,0.00382984954060073
"Crebbp",0.483850676080392,9.57581345656505,14.3412580952517,0.000155972887212799,0.00382984954060073
"Wdr26",0.58339405908122,9.34631729560189,18.0527960497295,0.000156986977175151,0.00384489715414836
"Tenm4",0.439886943437615,9.75375614873917,14.3283307922551,0.000157041563768346,0.00384489715414836
"Rsl1d1",0.620882000713993,9.28397428507071,23.1148799790521,0.000157404477870476,0.00384819730028559
"Ankrd12",0.46244435840164,9.72650761747616,14.2699693095411,0.000161958814318392,0.00395326988512947
"Fosl2",0.645117937110028,9.22440987436066,36.2581166348179,0.000162171009574343,0.00395326988512947
"Tnr",0.452876230414647,9.7412470933997,14.2581013261307,0.000162977583769619,0.00396719893305873
"Bcl10",0.622375116144876,9.25931929416399,26.8152471796407,0.000164572489108026,0.00399600725550457
"Tram1l1",0.618745932846658,9.26287726731989,26.0778243442929,0.000164634835649753,0.00399600725550457
"Hcfc1",0.616181843746109,9.28983732584382,22.3235177673171,0.000165636081316261,0.00401008402517048
"Arl6ip5",0.501307564274658,9.56956312576254,14.2268617017003,0.00016569023448597,0.00401008402517048
"Shisa7",0.545392897781578,9.39161664737831,16.2539640939516,0.000167428990764778,0.00404636052322499
"Rpl9-ps6",-0.506204622584246,9.53927306351178,14.2035054883451,0.000167748030196092,0.00404827113215719
"Dctn1",0.516843502818936,9.48780637593958,14.197633949785,0.000168269380488296,0.00405505168493867
"Syt7",0.464154212113141,9.67361293241435,14.1921500894337,0.000168757782583306,0.00406102002053894
"Hsf2",0.602937734995575,9.30410081816089,20.7776883686852,0.000169086299375842,0.00406312932218103
"Ypel2",0.589963071486635,9.33387372818409,18.6417166460153,0.000169372226602778,0.00406421065513835
"Atp5b",0.479850380836422,9.63580972242634,14.1742802159713,0.000170359240361474,0.00408208810462743
"Eif4a1",0.553810936119666,9.38550294023619,16.564953924978,0.00017209902407739,0.00411792686122197
"Hs3st2",0.495642465798799,9.19019247843407,74.1768778879548,0.000172492781186102,0.00412150244451609
"Spata2l",0.623956003687004,9.26513438468328,25.2869815327064,0.000172802486704461,0.00412306244443784
"Mn1",0.620558803734668,9.23005829548848,33.901799520978,0.00017339033599116,0.00413124516643343
"Rbpj",0.599963937330026,9.30898440484731,20.2397658611028,0.000174472551940208,0.004151167106741
"Tle3",0.617129135367043,9.23732832044083,31.4310252214805,0.000175577131546701,0.00416881158170146
"Htr7",0.626478240808388,9.24919326577283,28.0440113031526,0.000175708402074203,0.00416881158170146
"Kat6b",0.453154919075216,9.70126507242883,14.099410126398,0.000177237187230127,0.00419917712273176
"Ahcyl1",0.487791343873478,9.57826237661429,14.0918189061536,0.000177949999712609,0.00420553609199215
"Pofut2",0.607787542566383,9.22810249604901,34.7326037593934,0.000178004195250601,0.00420553609199215
"Ube2ql1",0.619997577093362,9.26804014981147,25.0454119670207,0.000178286620401777,0.00420631748189872
"Scpep1",0.612302838649004,9.24670206985857,29.3573098306963,0.000179100017542282,0.00421650479684872
"Lrrcc1",0.52744342092516,9.43355721765455,14.2696822763516,0.000179218325884198,0.00421650479684872
"Tmtc2",0.559619539615914,9.37645590991495,16.0515694049544,0.000179567802615154,0.00421884298372568
"Eno2",0.467586430880561,9.66810165174722,14.052213527091,0.000181716066138496,0.00426337735701014
"Ndufc2",0.593264967297271,9.31872393831295,19.2362424373143,0.000183093417902188,0.00428972620360002
"Ap2b1",0.526967755786824,9.42970942271191,15.2075581679018,0.000183916942650419,0.00429732875663718
"Dynll1",0.476483912858285,9.59813578272564,14.0289980979408,0.000183960861226163,0.00429732875663718
"Atp6ap2",0.566876225339772,9.39277919087229,15.7376097303239,0.000184182150159979,0.00429732875663718
"Csnk1e",0.588816541131343,9.33076117845024,18.4843768076139,0.00018446548045007,0.00429799473717159
"Zfp318",0.54260848345334,9.41365654060246,15.5336550820642,0.000184733000443558,0.00429829101307915
"Ptpn1",0.500566719689488,9.47466219420359,13.9647223712946,0.000190322876713549,0.00441707089227887
"D5Ertd579e",0.456481149173504,9.63845313738255,13.9643373992548,0.000190361641987476,0.00441707089227887
"Gnb1",0.550526753847166,9.39583081927155,16.0196673672732,0.000190647617676406,0.00441763003102101
"Dock7",0.508112400705014,9.50354403874546,13.9264897748121,0.000194211879138673,0.00449404689875209
"Saysd1",0.594262406174659,9.31745337950933,19.3670760293356,0.000195469232804653,0.00451600334458977
"Prr16",0.614865497023817,9.26069615031932,25.0834372900985,0.000195899407157042,0.00451600334458977
"Gtf2i",0.475150814482076,9.55921087968938,13.9095175668169,0.000195963865566407,0.00451600334458977
"Pex3",0.599390883887873,9.28602390579747,22.3826580388719,0.000196407276522618,0.00451779155613593
"Syt13",0.507133311701786,9.50642521674611,13.9036130902213,0.000196577094208535,0.00451779155613593
"Anapc2",0.616894546437614,9.26922733186822,24.7604962102903,0.000197018360630144,0.00452177241560531
"Cystm1",0.622531990149036,9.29002179170355,22.2666692952945,0.000197899479344738,0.00453582380036195
"Grm3",0.621780053649823,9.2606440990814,24.9652057015397,0.000199853970810736,0.00457440520163678
"Myo1b",0.513657895603647,9.45739867132882,13.8487444608224,0.000202368995003691,0.00462569454839737
"Acsl3",0.517472408157592,9.49670862331081,13.8438040473024,0.000202898871523738,0.00463153053279287
"Mag",-0.632181953140965,9.24519090413933,21.9421113512921,0.000203258697071749,0.00463347427149099
"Cnr1",0.509441792999067,9.53701414174321,13.8009062957511,0.000207559012018359,0.00472511872299285
"Kpnb1",0.496764493477725,9.47536901270902,13.8177403346102,0.000208006501939344,0.00472892409867223
"Hapln4",0.622412757144801,9.25124441768379,27.2965004966373,0.000211436206269835,0.00480042713804286
"Zwint",0.483193758417845,9.60267189965989,13.757318110001,0.000212404724676551,0.00481593454377518
"Cacna1b",0.475191199533784,9.55466531477702,13.7547185429786,0.000212697297720645,0.00481609491979807
"Ssu72",0.508911681572315,9.43845924678678,14.6857789973062,0.000213926901722771,0.00483535081870172
"Clk3",0.565592106955998,9.34995513387121,17.1543522625744,0.000214240993187121,0.00483535081870172
"Exoc3",0.553950001899245,9.37877815549654,16.3714803530611,0.000214407636041786,0.00483535081870172
"Gpr3",0.388628028209342,9.17929913324172,131.341923800819,0.000215042746687805,0.00484319905724509
"Pnmal2",0.486336647128529,9.57530915475473,13.7269299293706,0.000215850321512926,0.00485490543146873
"Gng2",-0.561491449576341,9.37308410314022,16.2163830218369,0.000220189548326108,0.00494590877591626
"Arl6ip1",0.480118501082144,9.66525314540089,13.6834862312273,0.000220874354541006,0.00495469346642583
"Slitrk5",0.494634898346789,9.47963986696645,13.6396805200655,0.000226059673487205,0.005064277067803
"Cacnb1",0.578547535713035,9.32522395673216,18.6327639913945,0.000227460150037915,0.00508889293234694
"Mpp3",0.571463502591812,9.34156233133737,17.7345229634254,0.00022829066052833,0.00510070881119524
"Itpka",0.459148201571081,9.64411448009017,13.6174172601831,0.000228741866907246,0.00510402983182319
"Ak1",0.613294292694262,9.26186894684056,25.1110766000214,0.000231347497323573,0.00515535129769004
"Tiparp",0.722953292775813,9.21463428640295,40.6563794282425,0.000233849322436975,0.00520201603178007
"Cct2",0.59498956322972,9.29385437237024,20.6812213283193,0.000234058341817599,0.00520201603178007
"E2f5",0.617417488074413,9.24104418605861,29.4067899774825,0.000236966114255496,0.00525971234391574
"D930016D06Rik",0.578602044833705,9.33199953911966,17.8529161481398,0.000238503970387887,0.00528047606648095
"Nr4a3",0.47730524283844,9.19229738698182,67.1962142745652,0.000238527640207391,0.00528047606648095
"Pias3",0.591822327799055,9.22164969269939,35.7878499217447,0.000239282507817338,0.00529024459288423
"Egr4",0.607551937422173,9.24909616080502,25.9024575380987,0.000239808939904668,0.00529494372676943
"Hivep1",-0.567625024205062,9.3508598820974,16.4396436998364,0.000244791505996728,0.0053978926989004
"Prkg1",-0.478746978367192,9.55665798173255,13.4780304359453,0.000246279830341179,0.005423622007866
"Wsb2",0.577898061449192,9.3254423215679,18.6518287725431,0.000247601274877044,0.00544561395814976
"Parpbp",0.422435679712213,9.18275613706031,102.196730975972,0.000249134617274722,0.00547220294115533
"Homer1",0.389381758504038,10.0300407648133,13.4161291942327,0.000254497404217464,0.0055827265432307
"H2afz",0.553298225133131,9.39711308726712,15.0530961343806,0.000255102661455024,0.00558873609881143
"Fgfr1",-0.47404480680954,9.19652259354024,57.8133237953473,0.000256999246264774,0.0056229835087425
"Mcm6",-0.405996591745468,9.17943390040513,127.923067357382,0.000259822637272443,0.00567739387065912
"Unc80",0.350347507593267,10.1615906548651,13.3706352630642,0.000260712698708604,0.00568947285189578
"Adarb1",0.469994040797189,9.57648594723545,13.3636693687866,0.00026167779077061,0.00570315588179513
"Olfm2",0.506285782362142,9.44400857237518,13.6063940008277,0.000265242669094519,0.00577339172252315
"4930578G10Rik",0.454725488507615,9.18602049092611,85.1410462437192,0.00026567667406732,0.00577538635933199
"Arhgef17",0.547269303656068,9.36906357412787,15.8821457750889,0.000266510991847082,0.00578606682299669
"Gm37170",0.257922777989169,9.1722500041312,250.082807805542,0.000269398568855283,0.00584123966326449
"Cds2",0.475302876856794,9.55130963032627,13.3014815820864,0.000270454906531421,0.0058566159413075
"Slco3a1",0.588403943624101,9.27128013355766,22.8491541364348,0.000271862576215682,0.0058795510233107
"Tmem196",0.556218661541705,9.35956992091024,15.9395069230582,0.00027242780802709,0.0058842313618553
"Chmp4b",0.606666022330479,9.26656592985583,23.7333096142649,0.000273019796741483,0.00588947691973412
"Gpr89",0.549673855934835,9.36891820831252,16.2174567083892,0.000273637248165686,0.00589525764917874
"Plxna2",0.462271954966078,9.6195099833667,13.2584278021127,0.000276704882349724,0.00595028425875102
"Gm16973",0.490579845734389,9.19034669633076,70.9139564712926,0.000276896860698296,0.00595028425875102
"Spsb1",-0.386858311242335,9.18039548755505,119.184379323391,0.000278498253605769,0.00597708274818794
"Cebpd",-0.716811134878028,9.1851947157184,107.185053703219,0.000279805090097661,0.00599749944708697
"Itga4",-0.592711443974361,9.30141454580545,18.8837874656672,0.000280287506351836,0.00600021566579837
"Ddx5",0.315010183239827,10.2685558654126,13.2271384558847,0.0002813382961524,0.00600878420614994
"Ctdnep1",0.596760666269873,9.23136412318919,31.1595239132055,0.000281400173268033,0.00600878420614994
"Alcam",0.461698440016079,9.72760408480172,13.2067239440497,0.000284403448894589,0.00606523613072418
"Cask",0.568317749752064,9.34094423144046,17.5069513110449,0.000288379569605507,0.006141458227006
"Atp6v1f",0.575862750318815,9.32609130326915,17.7241705838765,0.000288705695300003,0.006141458227006
"Wipi2",0.525447388359372,9.40805719162258,14.6565557917614,0.000289732406161912,0.00615553647297896
"Cspg5",0.464122459722967,9.64930872271495,13.1669784063307,0.000290468065693809,0.00616064833595261
"Mcl1",0.60078199192052,9.24588940471925,26.9693710970258,0.000290703424946249,0.00616064833595261
"Nefl",0.518267600017365,9.49088415238747,13.1488067512455,0.000293284106924417,0.00620754027566875
"Adam11",0.518512937729423,9.42095301172963,13.9851467512753,0.00029441517962134,0.00622367125943907
"Vamp2",0.430261666328659,9.73875912152135,13.1337959453015,0.000295631078306234,0.00624155276589219
"Tubb3",0.503141010688909,9.46509097272107,13.1058676598683,0.000300048269792583,0.00632689282891385
"Igfbp4",0.59993288165128,9.28570747856839,19.8333238127858,0.000301292973736268,0.00633887821372801
"Pola1",0.529437443586734,9.19714906823551,56.0000896752777,0.000301368209580287,0.00633887821372801
"Gpd1",0.609700517702284,9.27208823339133,22.3354173777381,0.000302179851822914,0.00634582319750581
"Arhgap15",0.594689763528091,9.22800116375272,32.2313403928983,0.000302656340213982,0.00634582319750581
"Acsl6",0.539078957417204,9.3893034158939,14.8551235891179,0.000302826941371283,0.00634582319750581
"Opcml",0.271469673737093,11.2243571938016,13.0782649634836,0.000304479398876781,0.00637253471420896
"Mtor",0.580259356717095,9.30469970145809,19.1451183936556,0.000305980188955631,0.00639600967471194
"Psmd11",0.534004457566138,9.37848925493193,15.344512614681,0.000308050916422017,0.00643132538257798
"Ids",0.593784158023513,9.27976607245867,21.2763667178174,0.000310807487912164,0.00648085477576056
"Pik3r1",0.493308121637563,9.50908179218545,13.0280201337312,0.000312715522508045,0.00651259030763978
"Dennd4a",0.433624730011892,9.67504464230931,13.0002847655429,0.000317357820495581,0.00660003478696627
"Mbp",-0.70987060835705,9.65923257072072,12.998275274727,0.000317696855001281,0.00660003478696627
"Sorcs1",0.522829238638916,9.45797423925869,12.9840911370128,0.000320100372009496,0.0066417874236509
"Mpp2",0.545881787546226,9.36321141735737,15.8099929600897,0.000321755630262385,0.0066625538175492
"Pde7b",-0.500291254462692,9.52273252127767,12.9735928680452,0.000321891123439599,0.0066625538175492
