"","logFC","logCPM","F","PValue","FDR"
"Pnmal1",0.749582796949133,9.69555652490215,13.9178757402626,0.000472872240648065,0.0278977488930161
"Ddx3y",0.824880068018288,9.58274365854773,19.4057998436607,0.000481738703885628,0.0282869458947488
"Plec",0.719460214582871,9.71717294689058,12.3335593011771,0.000482943619648723,0.0282869458947488
"Hmgb1",0.738395031829542,9.70879081883302,12.8222382044436,0.000494200684597299,0.0288425438971248
"Saraf",0.696610384040966,9.75306080824757,12.3802440811226,0.00049993829032047,0.0290731970760293
"Syt13",0.675630026401927,9.86014331971496,12.1674132663779,0.000501782640581293,0.029076607603506
"Rft1",0.775588876539239,9.5043675243898,41.9628081072526,0.000509442588514845,0.0293598152143637
"Egr3",0.848331978798543,9.60944675946707,16.9337166117945,0.000510276220946074,0.0293598152143637
"Fasn",0.829791763590289,9.5397677176424,25.8441389506742,0.000529859193972623,0.0303792156882261
"Spred1",0.711565134216256,9.74050401022113,12.0898643013183,0.000536184167056852,0.0306339887445148
"Adra1b",0.769278903341509,9.49394068768521,53.0417263012308,0.000548265706643489,0.0311474450096264
"Stmn2",0.648955619024267,9.94957222773069,11.9982554261131,0.000548996911979536,0.0311474450096264
"Pcsk1n",0.556687237568742,10.2680212405043,11.9897272793916,0.000551492796829008,0.031180406981829
"AC161172.1",0.349526182594805,9.47007594948384,122.68690211532,0.000565122314143155,0.03184043820482
"Kctd15",0.671944848038246,9.4877662560303,66.7509955957263,0.000573956879911549,0.0321299441719684
"Adam23",0.602745061130956,10.0363702033001,11.9138618868043,0.000574207072040951,0.0321299441719684
"Gabra5",0.825956774940615,9.54865475048598,22.7946900289143,0.000576571500092003,0.0321517593698564
"Nfe2l1",0.691910462426067,9.753685598404,11.8103261915339,0.000606740617360707,0.0337186261859536
"Sorl1",0.591475109141668,10.0803808405494,11.7925697241303,0.00061250457886376,0.0339231702640769
"Scyl2",0.742199968187739,9.69232188614284,13.8887445544307,0.000620858035315152,0.0342692589458868
"Dhx32",0.796615105443823,9.61075020826674,16.9866760791377,0.000627039615507937,0.0344935339841748
"Plxdc2",-0.797896215337656,9.64715546782424,14.0774197483866,0.000650842736884864,0.0356823982649705
"Wscd2",0.739814398574618,9.66045659880422,14.102048461186,0.000661171230178796,0.0361270172516823
"Hunk",0.798701214741259,9.5855303162261,18.0362780942071,0.000666406293637158,0.0362912832083406
"Cops9",0.81547883514607,9.53116828837941,27.0847435302815,0.000669242391976592,0.0363242462285162
"Lin28b",0.674953606512765,9.48696275366307,67.9573306673789,0.00067434207448017,0.0364794418563475
"Fam160a1",-0.745875231391257,9.51564347557553,32.3748554591799,0.000679142309164667,0.0366174643050605
"Phf1",-0.814080492911378,9.59821855045576,17.1565369085768,0.000686191343117947,0.0367630059716232
"Gm13524",0.795544084534874,9.51047589227766,35.9188860448806,0.000686357170998799,0.0367630059716232
"Tm9sf4",0.723129665352852,9.70079158564752,13.286881561052,0.00070744684171134,0.0377347087220499
"Crtac1",-0.824766264837336,9.57910249497248,18.8124706062905,0.000709721462434162,0.0377347087220499
"Efhd2",0.721997270909715,9.70646069272116,12.6939322157764,0.000711450935188192,0.0377347087220499
"Gfra2",0.66929540243712,9.79888803157099,11.4924497837175,0.00071875390750704,0.0379982788179777
"Mapk8ip3",0.628372148271884,9.88378758725994,11.4770388406846,0.000724687798287105,0.0381879981213881
"Dbpht2",0.825407644645639,9.53604975478764,25.7640142328368,0.000728497452637741,0.038264916197743
"Tspan3",0.671689611751707,9.77899504072412,11.4242525265878,0.000745391073627681,0.0390263757295162
"Csnk1g2",0.815930188991834,9.54949462765855,22.7894930760366,0.000747951195495645,0.0390349016546653
"Stard8",0.810867197035055,9.55251524653934,20.8022515415681,0.000760720063358518,0.039324725338845
"Ckb",0.515862190701433,10.3158268005659,11.3856318183599,0.000760916682038267,0.039324725338845
"Pard6a",0.808193014021465,9.542540936785,23.7112263446328,0.000765632139834551,0.039324725338845
"Atp8b2",0.761821261789182,9.6558873858677,14.0039081084298,0.000766963971857298,0.039324725338845
"Akap11",0.612901847934607,9.95963134683988,11.3684573560263,0.00076792556921914,0.039324725338845
"Cpne7",-0.745601373641474,9.50567037366977,35.1962589433419,0.000767995004468016,0.039324725338845
"Hrh3",0.767837682985155,9.55749233270327,20.3529211499245,0.000777041433960687,0.0395449613097504
"Mog",-0.847442466479107,9.57593077841769,13.7331748823157,0.00077911857254006,0.0395449613097504
"Cep112",0.710429889842283,9.5324777459172,25.1700798024535,0.000779581930874524,0.0395449613097504
"Ric1",0.786447544346636,9.61449097592566,16.2494673290427,0.000782683232888195,0.0395789785127903
"Cycs",0.801594363492215,9.59011365002955,17.9352643695647,0.000787809982939504,0.0396976040482556
"Tanc1",-0.807554678271893,9.52902276473587,26.3278890434203,0.000789905036641577,0.0396976040482556
"Ubxn11",0.749663472144499,9.51271101910916,33.5658381309242,0.000805292698814544,0.0403199609344754
"Fam131a",0.610898884325377,9.89316508967925,11.2749663957115,0.000807241126612969,0.0403199609344754
"Uba1",0.792072535702026,9.60532225840367,16.5132259036168,0.000816356846700032,0.0406505765590722
"Trim24",0.797347903245983,9.55969552479888,20.8429203476828,0.000819687180526235,0.040691970611307
"AC124490.1",-0.673048929158614,9.50252611592093,35.4730712391507,0.000825255969984902,0.0408438995722315
"Ap1s1",0.77253287236078,9.61409422224299,16.3744109389172,0.000846257764856853,0.0417564096520125
"Schip1",0.572974504636239,10.0356856000507,11.1744907019311,0.000851769175153009,0.0419013821118321
"Col8a1",-0.811067323385818,9.59341960898348,15.7770974142262,0.000856469625521804,0.0420057075673841
"Prkar1a",0.669050752649358,9.79721235021208,11.1533382127617,0.000861455738120316,0.0421233747261655
"Xpnpep3",0.823680600666373,9.54968780020353,22.1614920604217,0.000866070220630638,0.0422222197680499
"Jph3",0.816447977638351,9.56082382270655,20.5297439728912,0.000868698880610461,0.0422239518596422
"Otud7a",-0.687215253113529,9.74540209048781,11.7633154116759,0.000872349955225695,0.0422752211932738
"Impact",0.726620200621241,9.68838931533388,12.835325847142,0.000879229532386971,0.0424821794535818
"Csmd3",0.607341642333216,9.95138304256554,11.0915390692598,0.000890399634508326,0.0428946072446718
"Sema4f",0.793996757829744,9.5817567743688,17.8824802620479,0.000897463668016098,0.0431073773047378
"Bsn",0.576037301597983,10.0763091428768,11.060258067071,0.000905423520073952,0.0433617975804828
"Gnb1",0.71258811656067,9.69393063272628,12.5818277146793,0.000923936449953888,0.0441186428580621
"Caly",0.663170188100845,9.74142381450148,11.3143908259837,0.000931184748872734,0.0442262728771236
"Tmem198",0.805523965887536,9.55592275681389,20.9737885735991,0.000931622649195688,0.0442262728771236
"Adamts15",0.284240360012809,9.46934020561238,126.566096421657,0.000934474027594857,0.0442326761375787
"Hacd3",0.639874458584676,9.78036227885592,11.5519873366021,0.000941456691771132,0.0444340269916213
"Gpr83",0.780425976764762,9.54866982039389,20.5614434397308,0.000975547960755979,0.0459099637138428
"Map6",0.706185471184395,9.68526009315347,12.8968643188965,0.000983567571358961,0.0461539791482362
"Eef2",0.662454938107972,9.77818779555644,10.8977540118105,0.000987704130538847,0.0461632989484245
"Spock2",0.618149084502095,9.9049669220102,10.894482217321,0.000989436303690975,0.0461632989484245
"Prkcb",0.59073688173031,10.065809063064,10.8750306781756,0.000999798151168959,0.0465134665585262
"Thop1",0.722573346744303,9.5150278131037,31.6812150958014,0.00100488476792051,0.0466169193049847
"Cotl1",0.710865699821772,9.49534021503454,47.9357866590658,0.00101603664771025,0.0470003543598466
"Fam91a1",0.776455166626974,9.59788091036879,16.1365603357415,0.00103002416530997,0.0475124178009695
"Zfp105",-0.713610315746246,9.50411276775693,37.5163279860358,0.00105932827728993,0.0487261083025759
"Mrpl35",0.791355592507433,9.54297808734297,22.6398687589567,0.00106422820149014,0.0487346851817834
"Thy1",0.611141778542812,9.92817016595756,10.753838102151,0.00106687999484534,0.0487346851817834
"Kdm5a",0.68803975063287,9.6917112183918,12.1532915346312,0.00106849368113349,0.0487346851817834
"Ociad2",0.735727225945765,9.66216001313564,12.4771503815995,0.0010724683188703,0.0487793341792322
"Wdr66",0.41767846252944,9.47276164613772,174.037697116836,0.00108253678066602,0.0489156595422045
"2610035D17Rik",-0.815702415423475,9.55364683390034,20.6245899090513,0.00108336657198085,0.0489156595422045
"Gm4221",-0.609321750423654,9.48457828944554,65.792017144834,0.00108447786616323,0.0489156595422045
"Dnajc5",0.632137048679692,9.79552416269351,10.7169549997893,0.00108818678217746,0.0489473629121426
"Camkk2",0.529880181183656,10.1955717001681,10.7048254535736,0.00109528760389157,0.0490645101863392
"Ier2",0.756466012780572,9.51355463777717,31.1182618614496,0.00109681764464948,0.0490645101863392
"Psd2",0.725545002074135,9.50069306063857,40.5585687739271,0.00110685241449414,0.0493047213103221
"Eng",-0.321199064924612,9.47324125181616,108.75354212571,0.00110830743809273,0.0493047213103221
"Nat8l",0.730178511560475,9.67010015858285,12.0228126493062,0.00111560037187245,0.0493047213103221
"Tceal9",0.765567180031408,9.55858971445904,19.8954966967505,0.00111604181759761,0.0493047213103221
"Dlc1",0.745212563912125,9.62692620072085,13.9222846501237,0.00112028660731711,0.0493047213103221
"Celsr2",0.660559626438116,9.75141639521982,11.106386012566,0.00112325573291164,0.0493047213103221
"Ywhaz",0.556026359095163,10.0873553843698,10.6568344210267,0.00112384559173467,0.0493047213103221
"Clstn3",0.604607192200604,9.91775028946847,10.6525833342096,0.00112641136936927,0.0493047213103221
"Zfp423",0.450252589006447,9.47424090032291,143.761609328059,0.0011414325742801,0.0497152636306403
"Slc2a13",-0.62633761506143,9.9409723260328,10.6271325649263,0.00114189698445369,0.0497152636306403
"Zeb1",-0.780086318869879,9.59399112815315,15.974917543016,0.00114997679628626,0.0499335257971444
