"","logFC","logCPM","F","PValue","FDR"
"Ppp1r12a",0.385031227386513,10.1306431623485,10.2489481489067,0.00138242015099078,0.0281920886427472
"Kcnq1ot1",0.321192753629293,11.190820741959,10.2461671802407,0.00138449835682806,0.0282006563508164
"Gtf2i",0.396479923993764,10.0288423046292,10.2387895839793,0.0013900269509775,0.0282671773466136
"Ddx43",0.15246590460964,9.67630317227688,251.593013975241,0.00139108816081348,0.0282671773466136
"Tmed10",0.46759020472797,9.84889041103832,13.2121822685018,0.00139550019087221,0.0282946317525984
"Crmp1",0.47145878593164,9.82355660474392,14.2110843102895,0.00139730457962232,0.0282946317525984
"Prkar1b",0.413643912309818,9.97062212729105,10.2289569546706,0.00139743007244724,0.0282946317525984
"Mycbpap",0.238518313688903,9.67997348926369,156.397856256486,0.00141242315763152,0.0285642010285337
"AI837181",0.402259448607929,9.70479255908165,40.8867123327949,0.00142440042211936,0.0287544997559278
"Klc1",0.39882682740539,10.0153885316561,10.1925196927281,0.0014252142106213,0.0287544997559278
"Cabp7",-0.264640952733634,9.68182813572405,126.308586899996,0.00143230102829212,0.0288576737612901
"Ptk2b",-0.424824057430178,9.92279438760909,10.8002148257518,0.00143372144451377,0.0288576737612901
"Ahrr",0.195224699918649,9.67844924429074,200.329878114762,0.00144230674437867,0.0289961620666577
"1190002N15Rik",-0.454622703874066,9.71191669787961,34.5316349105208,0.0014506008815124,0.0291284767328961
"Gramd1b",-0.407584401258002,10.0053597819412,10.1476846423763,0.00146017125328041,0.029286076268624
"Nr1d2",0.469606602624124,9.85077785157704,13.2193855520755,0.00146194970041163,0.0292872090749129
"Rft1",0.395857032232454,9.69722472949092,50.8664049604354,0.00146907643650555,0.0293799661634746
"Coch",0.440776564793069,9.70966471869536,34.8464792735843,0.00147163746507516,0.0293799661634746
"Tspyl2",0.401105105864086,9.98932977954865,10.1330581657203,0.00147176218081376,0.0293799661634746
"Slc17a6",-0.388199194087073,9.70097375485655,44.7504975908479,0.00147934304921491,0.0294966782896216
"Zbtb24",0.468626255237501,9.72028737443747,29.7504712115037,0.00149297863591358,0.0297337009831595
"Map4",0.400862843838673,9.99631897486322,10.1032246364497,0.0014956939840224,0.0297529395090678
"Gm37305",0.376131844944544,9.69469333218609,55.1027577751667,0.0015038771240231,0.0298514100677348
"Pigc",0.508389165704888,9.75503394261483,20.8740216045087,0.00150415442309788,0.0298514100677348
"Serbp1",0.39888212866577,10.0274248146001,10.0886085039571,0.00150756226904904,0.0298841714125711
"Csnk1g2",0.507566694915145,9.73163244533075,25.620105192313,0.00150968130919941,0.029891338424754
"Gm32647",-0.365635062480889,9.6856613348156,83.5096499828538,0.00151822561831816,0.0300255596701805
"Fbxo18",0.476699875437201,9.81893272398669,14.5055931631022,0.00152713344256908,0.0301666499317246
"Ptprb",0.159682755457506,9.67683723678425,214.763368447517,0.00153370423631419,0.0302613012195263
"Spcs1",0.481878696496981,9.82448284900808,14.1125663239641,0.0015401906628584,0.0303540704448386
"Zfp397",0.410852135383613,9.95629347742414,10.4345727812239,0.00154598443307644,0.0304329898585233
"Sbno1",0.373263032522385,10.1793315095475,10.0390475927544,0.00154852082418744,0.0304476788182428
"B3gat1",0.395808120693356,9.96802400891434,10.0357274803132,0.00155130463353406,0.0304671930798468
"Sgsm2",0.45620360916791,9.85721106229642,12.7497016845957,0.00155587301651673,0.0305216704324297
"Appbp2",0.455383770047507,9.85358637270777,12.7473503613338,0.00156424674090042,0.0306505859092562
"Gzf1",0.506787924164732,9.76101472006566,19.4592892828187,0.00156763709270884,0.030681670509542
"Gnal",0.485833111162682,9.76943155185596,17.8004698176199,0.00157180059137373,0.0307277982276833
"Ppat",0.500399940131673,9.74229600536024,22.5769235336149,0.00157972167472021,0.0308471943095767
"Plpp1",0.407116954782183,9.69755808259331,49.499701677903,0.0015839732429185,0.0308812347721002
"Riok1",0.446663352083812,9.86961824247117,12.4407999780122,0.00158509630503548,0.0308812347721002
"Ppip5k1",0.414003302655836,9.92447877617063,10.2639532710816,0.00159149179327338,0.0309703574599469
"Med10",0.478683069022964,9.79839676618583,15.2385584679492,0.00160096353241601,0.0311190717249503
"Trappc2l",0.491921266935401,9.75846997182002,19.5763860452058,0.00160344217508347,0.0311316718194289
"Acad10",0.488344642590942,9.75645022598951,19.7186560805583,0.00160941793426238,0.03121206411167
"Mmp17",0.429479320047416,9.90331402302766,10.644749374359,0.00161304643101827,0.0312468037571284
"Zfp184",0.39085121913236,9.69358484868414,57.921430801865,0.001619200627494,0.0313049587864016
"Tshz2",-0.482608696543501,9.74548651595203,18.0373341873676,0.00162136029108006,0.0313049587864016
"Gm35363",0.104100507352099,9.67484468042668,253.407986740631,0.00162341042950409,0.0313049587864016
"Tdrd1",0.105238537766745,9.67485954576903,248.308751735985,0.00162341096246509,0.0313049587864016
"Krt80",0.419838215927192,9.70213221691046,40.8723845214039,0.00163705765534437,0.0315323630827825
"Scn8a",0.351764163197354,10.3591708271893,9.93380516498279,0.00163927694117468,0.031539391646492
"Cit",0.388982401247066,10.1841525656457,9.93030890111894,0.00164238281065823,0.031563442761215
"Sez6l2",0.39649037833854,10.0873186042966,9.91956895945582,0.00165196088283158,0.0317116825002252
"Mboat2",0.477907980455269,9.79016223894589,16.0565160745776,0.00167424184388866,0.0321031626616216
"Nln",0.418186013223025,9.91791514157992,10.6634763788922,0.00168657856683378,0.032303297595393
"A730063M14Rik",0.148534373628552,9.67643721688752,198.264689939989,0.00171259091136511,0.032754190040996
"Gm10244",0.169713320200147,9.67892055409367,144.373780256167,0.00171631311287332,0.032754190040996
"Chd3os",0.396810081611685,9.98214407400481,9.84757615843724,0.00171764425078805,0.032754190040996
"Casc4",0.414180043608715,9.9347817035393,10.5743223116284,0.00171886937352257,0.032754190040996
"Mpv17l",0.471100152334735,9.81269308320641,14.3399469493543,0.00171974904201607,0.032754190040996
"Tfe3",0.481093123205075,9.76747760303053,18.114921176035,0.00172321744601283,0.0327700578919514
"Ubtd2",0.405829497243319,9.70100662411685,43.4534137457724,0.00172443566635092,0.0327700578919514
"Crk",0.451796100135921,9.84285811259814,12.8359211939549,0.00172723415427934,0.0327866054642667
"Tagln3",0.447690515299518,9.86900366326403,11.8224570779255,0.00173838259568066,0.0329614394507655
"Prss23",0.446375836226736,9.71147536747783,33.3697175884858,0.00174598136268766,0.0330686536933092
"Adamtsl2",0.416052832555667,9.69048736940453,67.4779952301593,0.00175422177186969,0.0331877685160842
"Dctn1",0.412625670366681,9.93612387667552,9.8043622990365,0.00175833639682895,0.0332166730012443
"Cacng5",0.293350968308261,9.6834352107886,100.624036332694,0.00175965559584438,0.0332166730012443
"Taf1a",0.485698048297734,9.75765737709353,19.3611066230894,0.00176318026226844,0.0332463080938599
"Snhg20",0.355281193166601,10.2240728093524,9.79234181254896,0.00176982824833855,0.0333347052577431
"Tacc1",0.360039930220208,10.2452477807993,9.78879978065242,0.00177322901454858,0.033361813140976
"Stat3",0.463845054200824,9.72464935342464,26.8457805969398,0.00178226746492186,0.0334715241508408
"Gm47439",-0.286626366457924,9.68586200831903,85.6895473906372,0.00178299628884418,0.0334715241508408
"Exoc6b",-0.40039916565198,9.98873151329079,9.75375417949993,0.00180723613645332,0.0338891645080464
"Sema7a",0.468104739455551,9.81524641858893,13.8583813255098,0.00181786059206991,0.0340508512664373
"Dyrk2",0.481290817710757,9.78074425975358,16.7946125998631,0.00182071530545881,0.0340668051872865
"Sap18",0.472732052079807,9.79851148154331,15.2069264158061,0.00182318661382848,0.0340755581626317
"Snap25",0.300235641540272,11.3191760715427,9.72348432537947,0.0018371410196233,0.0342986766868859
"Fam168a",0.345696433286273,10.3017600385714,9.71674001478243,0.00184387209177947,0.0343865970800276
"Ppib",0.342247461921904,10.2812214953887,9.70981918050275,0.0018508053450691,0.0344515980040613
"Gsg1l",0.499785377671276,9.76127839455968,18.1723128718022,0.00185140878267357,0.0344515980040613
"Fbxl16",0.42082767703188,9.9080954635905,10.9036213890125,0.00186231932687288,0.0345962734141126
"Zfp711",0.475123280805096,9.73997280191858,22.6008816725571,0.00186523512900325,0.0345962734141126
"Atpif1",0.37121332201238,10.0945872814695,9.69544897099928,0.00186528590785168,0.0345962734141126
"Hs3st2",0.486957616071713,9.76679128184515,17.6100432162795,0.0018714747697516,0.03465621957459
"Ccdc96",0.146500181194619,9.67587988343317,284.290257882017,0.00187391410254572,0.03465621957459
"Wdr82",0.426568765463403,9.88134985845573,11.4039947087849,0.00187463088009306,0.03465621957459
"Hectd4",0.402522835188565,9.97886256057253,9.68212805336904,0.00187881173846414,0.0346957980975007
"Plat",0.494625302657507,9.72737874119882,25.7552685834531,0.00188672057158778,0.0348040601752331
"Ccnd1",0.422303806125923,9.70539509723469,37.5125539674351,0.00190100061701016,0.0350294891593812
"Stat2",0.47739836836329,9.78273743348014,16.1554260968646,0.00190385683118728,0.0350441525809884
"Rnf216",-0.471683034865923,9.81359331961029,14.1240491404037,0.00193096118173468,0.0355046354366956
"Arhgap42",0.479323676272161,9.76114880723143,18.0608417300841,0.00193334270226897,0.0355100352917825
"Cd6",0.309546394400125,9.68698771902117,78.4397350996619,0.00193961244384557,0.0355854644076038
"Mdga1",-0.307347350924471,9.68198854310416,122.003605841247,0.00194533733267068,0.0355854644076038
"Srxn1",0.455533751688957,9.71919210408555,28.4691944151941,0.00194553972413484,0.0355854644076038
"Mrps30",0.474666586390826,9.73789694367385,22.5560476903938,0.00194581855003949,0.0355854644076038
"Mapk8",0.386150660448838,10.0559509500899,9.61532930784309,0.0019481534658438,0.0355898970430411
"B4galnt4",0.483521159191046,9.79299336408001,15.0004603085575,0.00195921304367538,0.0356808620100948
"Rnmt",0.453258636491576,9.83376629636287,12.7557637623287,0.00195940613399128,0.0356808620100948
"Pfkp",0.349176547492222,10.3179256059897,9.60469811479393,0.00195942645328249,0.0356808620100948
"Urod",0.419838511888432,9.70415545868565,39.0133593273191,0.00196216520945703,0.0356859228661646
"Ube2v1",0.451257656588651,9.73579115899317,22.9807337962862,0.00196390074098836,0.0356859228661646
"Dcun1d4",0.479711777325158,9.7930861319665,15.5165163270959,0.00197829718704921,0.0359091553440052
"C1qc",-0.292797148394458,9.68364406317645,101.042106397988,0.00198133109525434,0.0359258840811149
"Magi2",-0.31431010425528,10.4569374341127,9.58048627579333,0.00198534754538083,0.0359603738571216
"Rlf",0.387810830344034,9.96887028777293,9.71433286487706,0.00199194317799113,0.0360414569907162
"Pum3",0.449644234114625,9.71485352692348,30.7636354629476,0.00200849090664726,0.0363022458451186
"Pgrmc1",0.452476005817078,9.86997037132689,11.2540280557679,0.00201234803692018,0.0363333496942021
"C130073E24Rik",0.534132940450182,9.74952684349232,14.9922983537392,0.00201805113903937,0.0363976816254313
"Noct",0.469481536012543,9.78993544655364,15.4099923800053,0.0020308021630051,0.0365592378277022
"Sh3yl1",0.408313537616319,9.70199447863993,40.8902710599303,0.0020313076050787,0.0365592378277022
"Gipc2",-0.230482510342715,9.68138022546338,124.993158128995,0.00203946842993317,0.0366460126532502
"Fgf5",0.452750398112855,9.72286828662722,26.7229722743867,0.00204043826332478,0.0366460126532502
"Zdhhc2",0.488860748779092,9.75372405863545,19.2472523333542,0.00204575453360657,0.0367027353455491
"Trim26",0.443726074674402,9.72663364997995,25.8976391158544,0.00204810102751786,0.0367061140948618
"Acot8",0.467717856464922,9.74183807985805,21.3002835757329,0.0020691929358926,0.0370450878459594
"Rb1cc1",0.33955997003106,10.25054745241,9.48816783230699,0.00208741710071887,0.0373320610399859
"Nudt21",0.479484791020119,9.77027723323413,17.1033187304002,0.00211190746731345,0.0377303804664571
"Wasl",0.364054041876302,10.1451891879716,9.46054432413633,0.00211898151793355,0.0378170384648623
"Celsr2",0.399969222149974,9.95441474484226,9.55988623683034,0.00213000141397217,0.037966996394111
"Smc6",0.438696943138572,9.86066973789239,11.8369694282516,0.00213184863337112,0.037966996394111
"Adprh",0.466832890738821,9.80763328590758,13.810015939112,0.00213791185306986,0.0380169470822391
"Adam33",0.444020690281129,9.71530934354498,27.5822092693643,0.00213926665719256,0.0380169470822391
"Ncam2",0.39870328743962,10.0488139597182,9.44121244589949,0.00214135908424183,0.0380169470822391
"Vamp3",0.443661194029239,9.72607638966382,25.9025302181827,0.00214926367147533,0.0380326079766201
"Atad2",0.459333030652199,9.74620895830226,19.6921725581138,0.00215072656361252,0.0380326079766201
"Plk2",0.396608598743107,10.0259235885357,9.43292485321607,0.0021510256688325,0.0380326079766201
"Dcaf13",0.466553101533677,9.79716570382656,14.8374384322111,0.00215118584627873,0.0380326079766201
"Mob3a",0.340410057570928,9.68868412059437,69.0002819154575,0.00215982853924481,0.0381457567969634
"F11r",0.175098640646574,9.6772634110854,190.295173992055,0.00217051503004265,0.0382696471117749
"Zhx2",-0.22238626762573,9.68457833119941,92.1293118000866,0.00217134345383718,0.0382696471117749
"Cdk5rap3",0.459686916189155,9.72720404068829,24.7687941131521,0.00217748438291023,0.0383381515367879
"Dnmbp",0.441151063670541,9.70780480141262,35.7392733413867,0.00217976040638243,0.0383385367029498
"S100b",0.373115275207116,9.69621980916751,46.5699011181317,0.00218808363912814,0.0384451720395573
"Selenoi",0.398897881548527,9.95056436662269,9.51940768392765,0.00219817080781581,0.0385523989131042
"Ncan",0.432083271988051,9.85749426171899,11.6172174439684,0.00220032484229641,0.0385523989131042
"Uhmk1",0.411654797254467,9.91034008609676,10.1930054594593,0.00220288312342333,0.0385523989131042
"Bend4",0.38076539900891,9.69358575985065,53.7927068318751,0.00220462227651593,0.0385523989131042
"Cep78",0.429582496039944,9.87013919561545,11.5305300249919,0.00220551999896815,0.0385523989131042
"Brap",0.458420020903835,9.80568189314816,14.2808886834792,0.00221187813018856,0.038623843160418
"Chd8",0.388869606077972,9.95318752823023,9.37969973608779,0.00221417154164732,0.038624235467013
"Cabp1",0.426295473058537,9.88705072164068,10.3674242743134,0.00222987122596304,0.038858247757356
"Lage3",0.464823407873797,9.7921311165321,14.8306526442342,0.002248394164336,0.0391409293214193
"Igfbp7",0.40892925024044,9.70525926682799,35.4422912755349,0.00225170321881054,0.0391536915181286
"Tsta3",0.467331767690227,9.73903056849964,21.6036436379067,0.00225373142028739,0.0391536915181286
"Sema4d",0.473387998763056,9.80617464006438,14.0236601715784,0.0022653739962668,0.0393157968658221
"Slc27a4",0.474319833456406,9.77280781506657,16.7308632083795,0.00228309930340444,0.0395830305324187
"Nefl",0.420804547957249,9.89328954289966,9.66676350578675,0.00230401473723672,0.0399049721496152
"Mgp",-0.168136682154391,9.67883442641167,136.173977580934,0.00231137961235865,0.0399918051342787
"Cisd1",0.456996377988497,9.82395263627976,12.8845065317872,0.00232223094627939,0.0401387235104876
"Eif3c",0.415282722459051,9.89459387736583,10.2534820998046,0.00232587223571747,0.0401585920934749
"Emc3",0.424242792073447,9.87316621676824,11.3346898737914,0.00232888432333324,0.0401585920934749
"Cenpu",0.278105474500751,9.68029423607079,145.530296692058,0.00233288981706332,0.0401585920934749
"Rangap1",0.45447246516434,9.82940501708214,12.8695397591917,0.00233825687276472,0.0401585920934749
"Nfu1",0.464284578657404,9.76803549126687,16.8507562359591,0.00233924256218122,0.0401585920934749
"Gm33680",0.160860903340253,9.67658178973276,266.761462053421,0.00233990591676336,0.0401585920934749
"Tlr3",0.176263115597986,9.67687822763819,253.901889488145,0.00233990855859793,0.0401585920934749
"Kifap3",0.377535510944801,10.0534106925848,9.27117466559344,0.00234881805845376,0.040270864453812
"Slit2",0.481545231988504,9.77960989234276,15.1098999995482,0.00235747507720222,0.0403785862165714
"Dact3",0.461983691403685,9.72778104619835,24.1670813108768,0.00236539646643877,0.0404735041259464
"Clpx",0.459018002672909,9.79552970729814,14.7161474440827,0.0023762425333267,0.0405876174709436
"Gas8",0.469918284760305,9.75421917019452,18.6842887839334,0.00237683837024105,0.0405876174709436
"Armcx6",0.203422522186453,9.67898561110033,172.453057872297,0.00239185392536768,0.0408030607448881
"Nfe2l3",0.392773146111486,9.70509806489642,36.024263222261,0.00241483186830464,0.0411537679520294
"Ap2a1",0.4031295514649,9.91754456683961,10.1009587364961,0.00241859942977103,0.041176715817363
"Gabbr1",0.316477019333984,10.3574530137183,9.21343028984802,0.00242382005632944,0.041224331518051
