"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Atp5g1",-0.369568535110385,7.84692993983911,-3.00271235082349,0.00298452571995851,0.521389702519264,-1.9533296141162,"P30","Atp5g1"
"Noct",-0.36861006561001,7.76970753379217,-2.89375375273283,0.00418859236563146,0.571465791723171,-2.15592117132798,"P30","Noct"
"Commd4",-0.368521538416469,7.89012011100218,-3.18911187120998,0.0016345149597982,0.472249091461695,-1.53792863469176,"P30","Commd4"
"Parl",-0.367940726181602,7.71960304916107,-2.82113755048183,0.00522196847852892,0.597081407101037,-2.30378026232716,"P30","Parl"
"Ppp2r3a",-0.366148507748465,7.75004709512192,-2.57575783721928,0.0106552601643073,0.605379307993715,-2.8095482804307,"P30","Ppp2r3a"
"Atp5e",-0.36521940202465,7.73699998518077,-2.80477623558109,0.00548470628300476,0.597081407101037,-2.34207468152361,"P30","Atp5e"
"Cab39",-0.364706221448491,7.66027936580881,-3.45219862378836,0.00066641762771608,0.3575806585288,-0.790650093609945,"P30","Cab39"
"Tmem63c",-0.361645171334142,7.78118428728011,-2.89104743933538,0.00422348240273432,0.571465791723171,-2.17184938348644,"P30","Tmem63c"
"Dnm2",-0.360564513882038,7.7906093673061,-2.49268378569972,0.0134137364107249,0.635156763601209,-2.96970787145689,"P30","Dnm2"
"Shank1",-0.358881113567401,8.70327331875558,-2.85602308294113,0.00469959568253582,0.57874365192146,-2.3328092107315,"P30","Shank1"
"Pcmt1",-0.358539988264392,8.14320874347768,-2.3182634828357,0.0213510832808426,0.671232324784481,-3.3171648450561,"P30","Pcmt1"
"Preb",-0.357497962931422,8.18176147908727,-2.40732624698304,0.0168929713240466,0.652311086216626,-3.16954218186191,"P30","Preb"
"Arid5b",-0.354567822480298,7.93969396745606,-2.62041004444599,0.00939292835312803,0.600814634233404,-2.76001670411182,"P30","Arid5b"
"Eefsec",-0.352666063001824,7.68691309500845,-2.91441475810895,0.00393078390944917,0.570061060562187,-2.09399702085115,"P30","Eefsec"
"Adam15",-0.352462443187873,7.94514461172186,-3.01564028202284,0.00286505593751502,0.521389702519264,-1.95441944344324,"P30","Adam15"
"AC124561.1",0.352140728790312,8.22570718084094,2.52257407022243,0.012355473688402,0.621696196309331,-2.97206837904923,"P30","AC124561.1"
"Zfand6",0.350522153896701,7.56232599997124,2.87674810462253,0.00441227581468902,0.571465791723171,-2.15927894546741,"P30","Zfand6"
"Ankhd1",0.34988209101037,8.15991169776018,2.59777017845942,0.0100151270222751,0.605379307993715,-2.83707668046229,"P30","Ankhd1"
"Ifnar1",-0.349697524528295,7.80762672810004,-2.87785662208509,0.00439736930075549,0.571465791723171,-2.20271841313774,"P30","Ifnar1"
"Ulk2",-0.349628824555624,8.01305990118515,-2.66853553130667,0.00818427680519728,0.600814634233404,-2.67841493165306,"P30","Ulk2"
"Chordc1",-0.349575617517234,8.13478780387223,-2.40070633317931,0.017193503071205,0.652311086216626,-3.17621026845764,"P30","Chordc1"
"Vapa",-0.349160449034689,7.83030122564569,-2.92500913936169,0.00380429165656706,0.570061060562187,-2.11014740185016,"P30","Vapa"
"C130071C03Rik",-0.347982992168614,8.44734690003909,-2.69431666431434,0.0075961562370163,0.600814634233404,-2.66328908941175,"P30","C130071C03Rik"
"Flywch1",-0.346691016424283,7.99215406942872,-2.71261314241385,0.00720221262946741,0.600814634233404,-2.59119101157371,"P30","Flywch1"
"Sf3b3",-0.346569996350478,8.0539768203408,-2.61873604057883,0.00943771656543419,0.600814634233404,-2.77938672226234,"P30","Sf3b3"
"Crtc1",-0.346037764825929,7.76646130427679,-3.10368816694151,0.00216139724206476,0.507388002574703,-1.69825110277627,"P30","Crtc1"
"Pak6",-0.345055751609961,7.83496757928818,-3.01138551923603,0.00290388097835385,0.521389702519264,-1.92554539743668,"P30","Pak6"
"Meis3",-0.343940614526213,7.56007253205819,-3.25446278721862,0.0013147370754903,0.451966485360936,-1.23552862841947,"P30","Meis3"
"Cnot6",0.343725405110582,7.69268878620333,2.80936619211653,0.00540981183323268,0.597081407101037,-2.35712837335018,"P30","Cnot6"
"Lamc1",0.343371526515915,7.49686956468029,3.03120682073665,0.00272704086970211,0.521389702519264,-1.78366817755941,"P30","Lamc1"
"Zmiz2",0.341744935599016,7.86905688466484,2.64004935670839,0.0088815540135776,0.600814634233404,-2.73544029173313,"P30","Zmiz2"
"Fto",0.341405758649568,7.98133128167261,2.63027082278785,0.00913295475222301,0.600814634233404,-2.76856446792482,"P30","Fto"
"Arid1a",-0.339056289812471,8.01988503171402,-2.29619527932911,0.0226038243859963,0.671232324784481,-3.34387768609361,"P30","Arid1a"
"Fam53b",0.338473808935217,7.76351233748446,2.38961338645755,0.0177076970001618,0.659718290077403,-3.16890743543161,"P30","Fam53b"
"Dopey1",-0.338413504856163,8.53100769894435,-2.48092946864987,0.0138515126532544,0.638381621716392,-3.04444822632031,"P30","Dopey1"
"Il1rapl2",0.337388942592878,7.32484378730232,3.77838511426955,0.000203122122406332,0.285277590854087,0.345744998369802,"P30","Il1rapl2"
"Rraga",0.336836607928284,7.55202741829006,2.71003356694163,0.00725661224663522,0.600814634233404,-2.5139750683941,"P30","Rraga"
"Gpi1",-0.333071459770755,8.62207391357512,-2.62613793914887,0.0092411182341691,0.600814634233404,-2.78030775614971,"P30","Gpi1"
"Mdm2",-0.332733514481728,7.77089648036605,-2.57014362043978,0.0108242808944185,0.605379307993715,-2.82243213164408,"P30","Mdm2"
"Gap43",-0.332351319641266,7.67052478493271,-2.79998688757952,0.00556385762740583,0.597081407101037,-2.32870824390461,"P30","Gap43"
"Zfp462",-0.331878778468641,7.65672127134991,-2.67881195746925,0.00794510094788373,0.600814634233404,-2.58259309301637,"P30","Zfp462"
"Gtpbp2",-0.330946422918547,8.20840271398449,-2.26677631022878,0.0243735906944526,0.671232324784481,-3.39894799975065,"P30","Gtpbp2"
"4933427D14Rik",-0.329782375503679,7.9110612111028,-2.68513229576133,0.00780114837261935,0.600814634233404,-2.62743632910843,"P30","4933427D14Rik"
"Ints10",-0.329394485565886,8.13444007849695,-2.5184526674603,0.0124968218374213,0.621696196309331,-2.96901513711229,"P30","Ints10"
"Ap2b1",-0.329221245183151,8.03710629590844,-2.30993142869301,0.0218167284075559,0.671232324784481,-3.32000502109392,"P30","Ap2b1"
"Zfand5",-0.328553767434094,8.23683009741081,-2.38264977922486,0.018037372211528,0.665992836195774,-3.2096058312256,"P30","Zfand5"
"Mllt6",-0.328420695057527,7.75204510120301,-2.60206022707535,0.00989446191063299,0.605379307993715,-2.7580578666761,"P30","Mllt6"
"Sp3",-0.327753415570532,7.66451762982059,-3.03496167310074,0.00269467833906963,0.521389702519264,-1.80500300668764,"P30","Sp3"
"Sytl2",-0.327670781477699,7.96891252106015,-2.3697095545059,0.0186643938139616,0.671232324784481,-3.21463401440179,"P30","Sytl2"
"Rpp21",0.326083915608405,7.61559020362107,2.68563407300667,0.00778982127869187,0.600814634233404,-2.58334257138055,"P30","Rpp21"
"Retreg3",-0.325467552354095,7.85046473624392,-2.49793744333756,0.0132220824699725,0.635156763601209,-2.96985861053651,"P30","Retreg3"
"Tspyl1",0.324912758238187,7.47123054917723,3.13900595498183,0.0019269673350907,0.482512620706712,-1.51806042908683,"P30","Tspyl1"
"Pds5b",-0.32478577814117,7.81059807263538,-2.83226217143629,0.00504991850513314,0.592734184540002,-2.30560142417729,"P30","Pds5b"
"Megf9",-0.324536263234773,7.98724489231408,-2.45926102769466,0.0146919228883375,0.642199150919347,-3.06153414181323,"P30","Megf9"
"Rc3h1",-0.323553034685949,7.82693255646669,-2.26873270003473,0.0242522534910979,0.671232324784481,-3.37562440646809,"P30","Rc3h1"
"Fam120b",-0.323361395416796,8.34001195431052,-2.22563655652548,0.0270506520935993,0.671232324784481,-3.46769410144064,"P30","Fam120b"
"Klhl18",-0.322454875849811,7.5180627326979,-3.21743557118776,0.00148796428474929,0.459352559945356,-1.30657393575679,"P30","Klhl18"
"Smim10l1",-0.321882054286978,7.77426014959475,-2.54519635796363,0.0116047151692086,0.605379307993715,-2.8689935231749,"P30","Smim10l1"
"Cdk19",0.320195343073624,7.48667234696459,2.5864099747531,0.0103410508093387,0.605379307993715,-2.75038008724789,"P30","Cdk19"
"Cep104",-0.319917336009129,7.7175340709267,-2.70617146380635,0.00733875272012866,0.600814634233404,-2.54319610272114,"P30","Cep104"
"Rab6a",-0.318948304789243,8.25864237677687,-2.19432935779137,0.0292557247803898,0.671232324784481,-3.51542840660938,"P30","Rab6a"
"Otud7b",-0.318502832683956,7.8901693685021,-2.63069522675505,0.00912191216506561,0.600814634233404,-2.7260309287355,"P30","Otud7b"
"Nlgn3",-0.318401843551846,7.96790427538791,-2.33718613853937,0.0203258130303619,0.671232324784481,-3.26703990998966,"P30","Nlgn3"
"Mfsd4a",-0.317970571187908,7.97042631370782,-2.3672417950561,0.018786125973064,0.671232324784481,-3.2187983721824,"P30","Mfsd4a"
"Rnf38",-0.317234855138888,7.80714316020132,-2.3242031841749,0.0210244793709185,0.671232324784481,-3.27282628624393,"P30","Rnf38"
"Ctnnd2",-0.317110312711375,8.34865300477757,-2.36147147088765,0.0190735029772713,0.671232324784481,-3.24946465357512,"P30","Ctnnd2"
"Pck2",0.317057189971689,7.4131676860563,3.14793867005226,0.00187151960099131,0.482512620706712,-1.45424095781797,"P30","Pck2"
"Camk1d",-0.316883815853419,7.88960064896163,-2.66070919302448,0.00837075977421458,0.600814634233404,-2.66753775504955,"P30","Camk1d"
"Mettl17",0.316532754316402,7.90466468412287,2.57125838888032,0.0107905301627515,0.605379307993715,-2.86753099410959,"P30","Mettl17"
"Ina",-0.316347453311783,7.69762116646778,-2.4017722511682,0.0171447956880033,0.652311086216626,-3.12853582535389,"P30","Ina"
"Kdsr",-0.316184637129395,7.66585521967086,-2.83316336651731,0.00503620935149804,0.592734184540002,-2.25814958364393,"P30","Kdsr"
"Plcxd2",0.315398253117713,7.57027812178836,2.76010341651787,0.00626438757463731,0.600814634233404,-2.41610276762413,"P30","Plcxd2"
"Ppp4r3a",-0.315109820079416,8.00820611715572,-2.16900712319318,0.0311515582964327,0.671232324784481,-3.54728206807901,"P30","Ppp4r3a"
"Ralgps2",-0.314700447053704,7.86087443898237,-2.60045024331739,0.00993959180724392,0.605379307993715,-2.77977881654205,"P30","Ralgps2"
"Ptms",-0.314680403318492,8.80356621156904,-2.60922116873787,0.00969595053080152,0.605379307993715,-2.79602584394246,"P30","Ptms"
"Dync1li2",-0.314373361055582,8.26505820904114,-2.05911362626156,0.0406580379546068,0.671232324784481,-3.71774990143414,"P30","Dync1li2"
"Srrm3",-0.31258791613044,8.28326187481663,-2.32901827433561,0.0207629389877542,0.671232324784481,-3.30102724616652,"P30","Srrm3"
"Kdm5b",-0.312440216285115,8.13624375902779,-2.13160733849884,0.034145416517467,0.671232324784481,-3.60824290565534,"P30","Kdm5b"
"Mpp2",-0.311914674228467,7.70884106960559,-2.65657594191856,0.00847078169062677,0.600814634233404,-2.63716735393077,"P30","Mpp2"
"Synpo",-0.311714896161732,8.28503253200289,-2.21144465342213,0.0280316754090143,0.671232324784481,-3.48790302126796,"P30","Synpo"
"Dnajc13",-0.311614080727713,7.94548715367251,-2.6344750674924,0.00902409242771731,0.600814634233404,-2.73054664113248,"P30","Dnajc13"
"Phactr3",-0.311578690000744,8.17549555198578,-2.12844620126331,0.034409454757571,0.671232324784481,-3.61415104401052,"P30","Phactr3"
"Pip4k2b",0.310133366513417,7.56141137876353,2.85716892977709,0.00468327538894866,0.57874365192146,-2.20572019982622,"P30","Pip4k2b"
"Ptpra",-0.309073397569685,8.45789515111761,-2.26343055261511,0.0245823256633506,0.671232324784481,-3.40724179743877,"P30","Ptpra"
"Kptn",-0.3090657668839,7.61705427252195,-2.93462211417552,0.00369275102727042,0.570061060562187,-2.02215915083526,"P30","Kptn"
"B830012L14Rik",-0.308381600444743,8.01607521212185,-2.39248815036177,0.0175731561656001,0.659718290077403,-3.17844266273668,"P30","B830012L14Rik"
"Hikeshi",0.308298224300258,7.5843900287414,2.70108806490675,0.00744814810531573,0.600814634233404,-2.54418738037886,"P30","Hikeshi"
"Fam49a",-0.308280179886957,8.22574663385882,-2.40416955239313,0.0170356954689756,0.652311086216626,-3.17465947865705,"P30","Fam49a"
"Slc30a3",-0.308057896103985,8.0544971520925,-2.26571802082482,0.0244394473490918,0.671232324784481,-3.39012137736822,"P30","Slc30a3"
"Tnks1bp1",-0.306695426479462,7.62374797416152,-2.91307339602404,0.00394707057009167,0.570061060562187,-2.07084613556246,"P30","Tnks1bp1"
"Gga3",-0.30594964175662,7.73481170933599,-2.57690946071547,0.0106208830451965,0.605379307993715,-2.80038111275812,"P30","Gga3"
"2510009E07Rik",0.30574784993316,7.57982717864189,2.56257508031683,0.0110559349063071,0.605379307993715,-2.81777013688179,"P30","2510009E07Rik"
"Uhmk1",-0.304852605364454,7.89322153701101,-2.15298201573252,0.032405412312054,0.671232324784481,-3.56604320434489,"P30","Uhmk1"
"Mnat1",0.30459317084204,7.58343278562561,2.56810257362384,0.0108863205566137,0.605379307993715,-2.80843165164104,"P30","Mnat1"
"Becn1",-0.304403871834618,7.96632183133708,-2.48928302341195,0.0135391106639255,0.635156763601209,-2.99966152141261,"P30","Becn1"
"Edc4",-0.304350618064643,7.7179086590891,-2.90696699992792,0.00402199630055856,0.570061060562187,-2.11397659316615,"P30","Edc4"
"Pea15a",-0.304316960032454,8.12865070862219,-2.07022758091909,0.0395955363754607,0.671232324784481,-3.69955096733887,"P30","Pea15a"
"Rims1",0.304281422789396,8.6770021137626,2.48729408959578,0.0136129178567352,0.635156763601209,-3.01754816536874,"P30","Rims1"
"Ints6l",-0.304241843808972,7.97184887979922,-2.46227567334376,0.0145723530060574,0.642199150919347,-3.052262234164,"P30","Ints6l"
"Fmnl2",0.304160307333424,7.54527985131754,2.63437075720039,0.00902677920489979,0.600814634233404,-2.66731209958939,"P30","Fmnl2"
"Mff",-0.303490291379257,8.31169208419257,-2.30599657855302,0.0220397077851462,0.671232324784481,-3.33890406118481,"P30","Mff"
"Neo1",0.301926415156236,8.01179736788013,2.33876783299176,0.020242104714385,0.671232324784481,-3.28088226205953,"P30","Neo1"
"Agbl3",0.301331193717161,7.35984279119954,2.96358271014315,0.00337456574894191,0.5648438695981,-1.88222896772384,"P30","Agbl3"
"Sf1",-0.301249123919833,8.3497741740712,-2.10459820061071,0.0364585803298703,0.671232324784481,-3.65150427436278,"P30","Sf1"
"AI480526",-0.300237715682791,8.13398060490191,-2.23916792546388,0.0261432144384221,0.671232324784481,-3.44104198517783,"P30","AI480526"
"Lrpap1",-0.30000774933224,7.82683209281264,-2.39391120909926,0.0175068905304612,0.659718290077403,-3.15538568946558,"P30","Lrpap1"
"Map9",-0.299572167940983,8.12138379726369,-2.29453323954916,0.0227007262151083,0.671232324784481,-3.34918819761028,"P30","Map9"
"Shank3",0.299540533709182,7.5087964402732,2.62101012443729,0.00937691966713726,0.600814634233404,-2.68418948644992,"P30","Shank3"
"Stau1",-0.298484814537462,7.64712735893827,-2.7190201633404,0.00706868840133275,0.600814634233404,-2.49643188907853,"P30","Stau1"
"Arf4",-0.298482160364109,7.64466844575002,-2.66698732918892,0.00822086700615812,0.600814634233404,-2.60551050705541,"P30","Arf4"
"Wdr82",-0.298232494009908,7.80680070757796,-2.24079260345172,0.0260360623233993,0.671232324784481,-3.41719720733068,"P30","Wdr82"
"Chl1",-0.297620487796784,7.94856413877558,-2.07731982677006,0.0389299882835545,0.671232324784481,-3.68350148506539,"P30","Chl1"
"Napg",-0.296816269746566,8.21977847738039,-2.29767968753701,0.022517585185758,0.671232324784481,-3.35079418826329,"P30","Napg"
"Yeats2",-0.296479616629442,7.91135550851871,-2.4410608982509,0.0154324630818237,0.642575430684395,-3.07897240633062,"P30","Yeats2"
"Rcbtb1",0.29641035829731,7.51225216409455,2.17225165841678,0.0309028624231147,0.671232324784481,-3.52851144744179,"P30","Rcbtb1"
"Mrps12",0.295406051445236,7.63397433344194,2.34662196861114,0.0198309088070496,0.671232324784481,-3.22937945785799,"P30","Mrps12"
"Inha",-0.295142167431223,7.71518599498296,-2.81535778966943,0.00531344573530578,0.597081407101037,-2.31189609978292,"P30","Inha"
"Spen",-0.295129804001774,7.89379815511334,-2.37635317901904,0.018340116978144,0.668791061843777,-3.19270779698763,"P30","Spen"
"Fbxo34",0.29495558483275,7.66835755299168,2.47116723045821,0.0142247029536445,0.638381621716392,-3.01051224966623,"P30","Fbxo34"
"Tiam2",-0.294729342008034,7.93776158761175,-2.48744574305283,0.0136072775834925,0.635156763601209,-2.99972841588606,"P30","Tiam2"
"Tbc1d1",0.294195023933352,7.73564681993073,2.0632100785245,0.0402636163441937,0.671232324784481,-3.70342466636252,"P30","Tbc1d1"
"Ensa",-0.293962777289773,8.53106082411001,-2.16316890972156,0.0316034183409311,0.671232324784481,-3.56194070278345,"P30","Ensa"
"Parg",-0.293954887911347,7.86061712707626,-2.17565215834326,0.0306440553355135,0.671232324784481,-3.5262356666231,"P30","Parg"
"Scd2",-0.293906575686878,7.97570094500393,-1.80768541928823,0.0720179639829213,0.713958924955289,-4.06566068918684,"P30","Scd2"
"Cd2ap",0.293637496343881,7.80076757282852,2.27344950661051,0.0239618780164424,0.671232324784481,-3.37183224824139,"P30","Cd2ap"
"Ppil2",-0.293570476891213,8.00405527425765,-2.16106093256201,0.0317679543708433,0.671232324784481,-3.55777721522986,"P30","Ppil2"
"Zfyve16",-0.293192396319633,7.92176228577411,-2.12691551421821,0.0345379373475605,0.671232324784481,-3.60799920505656,"P30","Zfyve16"
"Vgf",-0.293034503989259,7.80822703798776,-2.44354775909295,0.0153293626604823,0.642575430684395,-3.06482819279701,"P30","Vgf"
"Hbb-bs",-0.292589628217137,7.46151440618942,-2.47506892053747,0.0140744909839445,0.638381621716392,-2.96806410700406,"P30","Hbb-bs"
"Gca",0.292491957021328,7.55483261480156,2.52778883616155,0.0121786716991864,0.621696196309331,-2.88069367955709,"P30","Gca"
"Pkd1",-0.291950078885993,8.43271168690013,-2.18850788033751,0.0296824885704932,0.671232324784481,-3.52459843043026,"P30","Pkd1"
"Hnrnpf",-0.291881135259788,7.48937942104619,-2.63701394825266,0.00895891840382162,0.600814634233404,-2.63914923029397,"P30","Hnrnpf"
"Syn1",-0.291820500825954,8.09931480705787,-2.22489851266259,0.0271009244363321,0.671232324784481,-3.46262438073305,"P30","Syn1"
"Trmt1",-0.291517245772717,8.4187119377655,-2.18998612514031,0.0295736132325095,0.671232324784481,-3.52247704445859,"P30","Trmt1"
"Map4k3",0.291503814186034,7.55145852436932,2.51229227170465,0.0127107879593104,0.627126839090672,-2.9100835305202,"P30","Map4k3"
"Prpf31",0.290803888687451,7.51043903055633,2.62504620496464,0.00926988199683457,0.600814634233404,-2.6776477760064,"P30","Prpf31"
"Swt1",0.290553503488146,7.80201520705998,2.16602247093356,0.0313818591006817,0.671232324784481,-3.54479501488287,"P30","Swt1"
"Gm14326",0.289487951828802,7.53998241471445,2.49241522270342,0.0134235996910996,0.635156763601209,-2.94645763021186,"P30","Gm14326"
"Nrp1",-0.289483300862036,7.7049995822618,-2.01750292043138,0.0448547375934234,0.678120610869377,-3.77537207226739,"P30","Nrp1"
"Rogdi",0.289426206111745,8.22802279485652,2.02045152540488,0.0445456951645765,0.678120610869377,-3.77236650274856,"P30","Rogdi"
"Glul",0.288410825156763,7.5596510673014,2.29380808037417,0.0227431188892885,0.671232324784481,-3.31770269719655,"P30","Glul"
"Tspan3",-0.288222711887658,7.8995836796074,-2.07865558403383,0.0388057151694651,0.671232324784481,-3.68069921832915,"P30","Tspan3"
"Uba2",-0.288062066383567,7.84358932667358,-2.21477267812463,0.0277988937768992,0.671232324784481,-3.46339143892133,"P30","Uba2"
"Ncor1",0.287653464566898,8.64887916717833,2.25968557437659,0.0248178151354459,0.671232324784481,-3.40378479399794,"P30","Ncor1"
"Taok3",0.287486264670896,8.15248726339138,2.18668200882065,0.0298174461216098,0.671232324784481,-3.52668409564793,"P30","Taok3"
"Arl8b",-0.286673770337123,7.73491320087436,-2.29683083290317,0.0225668655115763,0.671232324784481,-3.31732064447035,"P30","Arl8b"
"Igf1r",-0.286629507958224,7.96845671415247,-2.26508291250902,0.0244790442214621,0.671232324784481,-3.38917413474022,"P30","Igf1r"
"Tmbim6",-0.286623606138923,7.91241770259082,-2.30133197085854,0.0223066243687935,0.671232324784481,-3.3231086895093,"P30","Tmbim6"
"Atp6v1f",0.286573171194545,7.67199961280515,2.19536801983066,0.0291801434354462,0.671232324784481,-3.4904022780777,"P30","Atp6v1f"
"Ppp5c",-0.286256830964772,7.73791645348884,-2.15016118551975,0.032630570684701,0.671232324784481,-3.56512360700228,"P30","Ppp5c"
"Crtc3",-0.286000506687835,7.69151876962658,-2.45045495024032,0.0150461994890582,0.642199150919347,-3.03771490731149,"P30","Crtc3"
"Rps27a",-0.285702320345803,7.79841916663365,-2.24903634347753,0.0254982350043569,0.671232324784481,-3.40441354592087,"P30","Rps27a"
"Nectin1",0.285444903817211,7.63515647028044,2.31415959250059,0.021579332930633,0.671232324784481,-3.28691638264176,"P30","Nectin1"
"Ccdc30",-0.285312921001409,7.77303117281659,-2.55965664743625,0.0111464388759038,0.605379307993715,-2.84067428304307,"P30","Ccdc30"
"Crebzf",-0.284834547637558,8.15975067473336,-1.98702448210639,0.0481572153134371,0.678718576800261,-3.81971071218819,"P30","Crebzf"
"Rplp2",0.284772016509191,7.7600609869057,2.16472041131408,0.0314827880318961,0.671232324784481,-3.54491883723512,"P30","Rplp2"
"Dhx9",-0.284551262544009,8.08455853870723,-2.20660264797686,0.0283733740602535,0.671232324784481,-3.48789738262326,"P30","Dhx9"
"Tatdn3",-0.284356172640606,7.5535216816631,-2.96272186451075,0.00338364937858287,0.5648438695981,-1.93087845596147,"P30","Tatdn3"
"Ifrd1",-0.284272948099731,7.83255811286823,-2.3117153502448,0.0217162903047972,0.671232324784481,-3.29915623412023,"P30","Ifrd1"
"Tspan17",0.284193950736205,7.57167474495837,2.46981986511171,0.0142769052780024,0.638381621716392,-2.99519105133948,"P30","Tspan17"
"Os9",-0.284090821488185,7.81108375133728,-1.98524189399721,0.0483565733130892,0.678818359466306,-3.82041743597865,"P30","Os9"
"Vps33a",-0.284083325024695,7.75915903369857,-2.58853885887264,0.0102792590405365,0.605379307993715,-2.7833383506309,"P30","Vps33a"
"Lmo7",-0.284014114983745,8.0383541746091,-2.01955784341571,0.0446391701272524,0.678120610869377,-3.77145396723506,"P30","Lmo7"
"Pcsk2os1",-0.282942694693205,7.49998873725213,-2.61331771486104,0.009584002614657,0.60500023227986,-2.68894269587959,"P30","Pcsk2os1"
"4833439L19Rik",0.28282672450044,7.53814973804933,2.55588657425007,0.0112643336878214,0.605379307993715,-2.82247325399429,"P30","4833439L19Rik"
"Mars",-0.282525408003783,7.58464544888843,-2.5866848991575,0.0103330523406006,0.605379307993715,-2.75684661882524,"P30","Mars"
"Gde1",0.282273868794823,7.65465799831655,2.48053339306821,0.0138664827372132,0.638381621716392,-2.99057132875084,"P30","Gde1"
"Fbxo31",-0.282121781591949,7.78372550761427,-2.22240137712477,0.0272716210099165,0.671232324784481,-3.44733030474931,"P30","Fbxo31"
"Esf1",0.28028335532068,7.88569613839127,2.20876111066034,0.0282206083158917,0.671232324784481,-3.48317239444834,"P30","Esf1"
"Rbm10",0.280276378859105,7.70074131596345,2.25427526326127,0.0251614960071683,0.671232324784481,-3.39488951372578,"P30","Rbm10"
"Nos1ap",0.279945681526849,8.49098692494097,2.01221592190086,0.0454134256814937,0.678120610869377,-3.78334461825922,"P30","Nos1ap"
"Kdm3a",-0.27974268544497,7.76107283549839,-2.24175976832227,0.025972456735565,0.671232324784481,-3.41402273256882,"P30","Kdm3a"
"Wscd2",-0.279200820705466,7.86985590882574,-2.05563265649245,0.0409957855666303,0.671232324784481,-3.71533481827791,"P30","Wscd2"
"Lgi3",-0.279021271431009,7.6868534296394,-1.85028519071551,0.0656100323766856,0.705779965785849,-4.02156677816303,"P30","Lgi3"
"Tmco1",0.278965029837231,7.32353589683207,3.67037582376129,0.000303810000909571,0.285277590854087,0.0237938399389863,"P30","Tmco1"
"Sirpa",-0.278772694130458,8.15111550227008,-1.94528189650451,0.0530120674581888,0.68806425268298,-3.8777867838415,"P30","Sirpa"
"Gigyf2",0.278766437798028,8.37305818956416,2.11917836154944,0.035193709581189,0.671232324784481,-3.62769543758041,"P30","Gigyf2"
"Cpne8",-0.278312654702272,7.75137942488537,-2.36432327443378,0.0189309957313524,0.671232324784481,-3.20012567625436,"P30","Cpne8"
"Kcnt1",-0.277990244101773,8.13460620513296,-2.04357379723443,0.0421843862896039,0.674232148526606,-3.73798363745061,"P30","Kcnt1"
"Zdhhc3",0.277157014822144,7.59913515340955,2.30590158081811,0.0220451156857128,0.671232324784481,-3.29748536974466,"P30","Zdhhc3"
"Cops6",0.27713405248705,7.49153306617179,2.51907516163911,0.0124753806882613,0.621696196309331,-2.88763191808733,"P30","Cops6"
"Washc2",-0.277093537802548,7.77643544128525,-2.29150242739306,0.0228783674532629,0.671232324784481,-3.32845110643472,"P30","Washc2"
"Myo6",-0.277071375523863,7.72432749961144,-1.8096582584506,0.0717102078586466,0.713492823091593,-4.07800441542077,"P30","Myo6"
"Fbxo42",-0.277014604133369,7.63734893350934,-2.73876173455728,0.00667122118919732,0.600814634233404,-2.45339713471383,"P30","Fbxo42"
"Selenot",0.276988054590531,7.83120302709172,2.11706852280116,0.0353743777166954,0.671232324784481,-3.62364015144682,"P30","Selenot"
"Srgap3",-0.276858643093549,8.47525338894305,-2.01099465733893,0.045543315486982,0.678120610869377,-3.78642162811223,"P30","Srgap3"
"Dlk2",-0.276558704454207,7.76756923031175,-2.05821607121638,0.040744896907276,0.671232324784481,-3.71076840806424,"P30","Dlk2"
"Pik3r1",-0.276556108447396,8.30222412808321,-2.04114261906235,0.04242754228915,0.676678763643513,-3.74329709089162,"P30","Pik3r1"
"Smim14",-0.276131622008457,8.24898342074504,-2.06553931544174,0.0400408091189224,0.671232324784481,-3.70791442907321,"P30","Smim14"
"Cdk5",-0.275909047123157,8.11271725943737,-1.98960854387012,0.047869458118541,0.678120610869377,-3.81492092399797,"P30","Cdk5"
"Tubb5",0.275903846846837,7.92354558282804,2.08419345314854,0.038294108988071,0.671232324784481,-3.67646815287537,"P30","Tubb5"
"Adcy1",-0.275671548558249,8.69835368154366,-2.13247018103203,0.0340736500357614,0.671232324784481,-3.60488305462464,"P30","Adcy1"
"Arl14ep",0.275623402498831,7.44759721417877,2.7675733090425,0.00612739091360191,0.600814634233404,-2.36163170126921,"P30","Arl14ep"
"Wdfy2",-0.275562182520015,7.6080545520029,-2.44594336823815,0.0152306231266907,0.642575430684395,-3.03382342147782,"P30","Wdfy2"
"Depdc5",-0.275313800918867,7.60630995613232,-2.35383134417595,0.0194599505615228,0.671232324784481,-3.20653321833065,"P30","Depdc5"
"Cbx5",-0.275231601741226,8.12031418122852,-1.93498116055831,0.0542715062036001,0.690940038459019,-3.89187219436246,"P30","Cbx5"
"Dis3l2",0.275027830150238,7.57167688072477,2.31515424985288,0.0215238167259131,0.671232324784481,-3.27904668181482,"P30","Dis3l2"
"Sec24c",-0.274755402997763,7.72070902964893,-2.43347650767489,0.0157507018377034,0.642575430684395,-3.06842975064355,"P30","Sec24c"
"Ythdf3",-0.274674251905857,7.90208149231885,-2.0601673846056,0.0405562644785482,0.671232324784481,-3.70883456775814,"P30","Ythdf3"
"Zmat3",-0.27460443670335,7.99297466770839,-2.07381701206006,0.0392574928040876,0.671232324784481,-3.69083943994905,"P30","Zmat3"
